691	-302.91493098783474 -302.9163495669094 -302.91776865655595 -302.91918825692784 -302.91493098783474 -302.9163495669094 -302.91776865655595 -302.91918825692784 -302.90784574567533 -302.91493098783474 -302.90784574567533 -302.91493098783474 -302.37963199996767 -303.2176869019578 -302.37963199996767 -303.2176869019578
692	-305.5012199735843 -305.50141946392836 -305.50161903627674 -305.5018186906625 -305.5012199735843 -305.50141946392836 -305.50161903627674 -305.5018186906625 -305.5002237507746 -305.5012199735843 -305.5002237507746 -305.5012199735843 -304.99625927007 -305.21395768250255 -304.99625927007 -305.21395768250255
693	-301.3315688160356 -301.33203033038416 -301.332492029373 -301.3329539130723 -301.3315688160356 -301.33203033038416 -301.332492029373 -301.3329539130723 -301.32926401143726 -301.3315688160356 -301.32926401143726 -301.3315688160356 -300.82009992763864 -301.2226446671207 -300.82009992763864 -301.2226446671207
694	-299.339278259928 -299.33928244433537 -299.33928663049704 -299.3392908184138 -299.339278259928 -299.33928244433537 -299.33928663049704 -299.3392908184138 -299.3392573641814 -299.339278259928 -299.3392573641814 -299.339278259928 -298.83917421778204 -298.848771915069 -298.83917421778204 -298.848771915069
695	-296.9694299475258 -296.96943429587606 -296.96943864604947 -296.9694429980467 -296.9694299475258 -296.96943429587606 -296.96943864604947 -296.9694429980467 -296.9694082330936 -296.9694299475258 -296.9694082330936 -296.9694299475258 -296.4695094609942 -296.4883318789965 -296.4695094609942 -296.4883318789965
696	-300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.69943548714764 -300.1994362390834 -300.1995100261475 -300.1994362390834 -300.1995100261475
697	-306.5177034781353 -306.5179426317762 -306.5181818833278 -306.51842123282927 -306.5177034781353 -306.5179426317762 -306.5181818833278 -306.51842123282927 -306.5165091772236 -306.5177034781353 -306.5165091772236 -306.5177034781353 -306.01175634401955 -306.2611010687802 -306.01175634401955 -306.2611010687802
698	-306.69666207874167 -306.69686615653325 -306.69707031817563 -306.6972745637026 -306.69666207874167 -306.69686615653325 -306.69707031817563 -306.6972745637026 -306.69564294636666 -306.69666207874167 -306.69564294636666 -306.69666207874167 -306.2535916174005 -307.2453546998843 -306.2535916174005 -307.2453546998843
699	-314.26310325088747 -314.2631032656663 -314.2631032804514 -314.2631032952427 -314.26310325088747 -314.2631032656663 -314.2631032804514 -314.2631032952427 -314.2631031770859 -314.26310325088747 -314.2631031770859 -314.26310325088747 -313.8217396534451 -314.57789388191406 -313.8217396534451 -314.57789388191406
700	-306.64646723821846 -306.647572876651 -306.64867892753983 -306.6497853910195 -306.64646723821846 -306.647572876651 -306.64867892753983 -306.6497853910195 -306.64094522818493 -306.64646723821846 -306.64094522818493 -306.64646723821846 -306.15982381128737 -307.44730241664814 -306.15982381128737 -307.44730241664814
701	-304.92969728180884 -304.930237239417 -304.9307774112713 -304.93131779745187 -304.92969728180884 -304.930237239417 -304.9307774112713 -304.93131779745187 -304.9270007046562 -304.92969728180884 -304.9270007046562 -304.92969728180884 -304.41647229533436 -304.87442940689766 -304.41647229533436 -304.87442940689766
702	-303.5193322878328 -303.5271613674442 -303.534991159715 -303.54282166447626 -303.5193322878328 -303.5271613674442 -303.534991159715 -303.54282166447626 -303.48019758558723 -303.5193322878328 -303.48019758558723 -303.5193322878328 -302.82383740650357 -303.8897012893989 -302.82383740650357 -303.8897012893989
703	-303.17657483856624 -303.18647070468 -303.19636661399903 -303.2062625665055 -303.17657483856624 -303.18647070468 -303.19636661399903 -303.2062625665055 -303.1270961566959 -303.17657483856624 -303.1270961566959 -303.17657483856624 -302.42919227943133 -302.5637085222224 -302.42919227943133 -302.5637085222224
704	-300.57618661860766 -300.58519408254404 -300.59420192132814 -300.6032101348339 -300.57618661860766 -300.58519408254404 -300.59420192132814 -300.6032101348339 -300.53115492605247 -300.57618661860766 -300.53115492605247 -300.57618661860766 -299.8511222148131 -300.5327874676854 -299.8511222148131 -300.5327874676854
705	-307.5537588706677 -307.56272892147365 -307.5716993596419 -307.5806701850435 -307.5537588706677 -307.56272892147365 -307.5716993596419 -307.5806701850435 -307.5089144315893 -307.5537588706677 -307.5089144315893 -307.5537588706677 -306.82963387153086 -307.5273804378385 -306.82963387153086 -307.5273804378385
706	-305.6792416659147 -305.68796269965003 -305.69668420105415 -305.705406169981 -305.6792416659147 -305.68796269965003 -305.69668420105415 -305.705406169981 -305.6356435173777 -305.6792416659147 -305.6356435173777 -305.6792416659147 -304.9613682423012 -305.7582333581888 -304.9613682423012 -305.7582333581888
707	-304.63719204091507 -304.6463932949548 -304.6555948571418 -304.6647967273674 -304.63719204091507 -304.6463932949548 -304.6555948571418 -304.6647967273674 -304.59119039672544 -304.63719204091507 -304.59119039672544 -304.63719204091507 -303.9072630350546 -304.499963223296 -303.9072630350546 -304.499963223296
708	-301.92713697014074 -301.936780989849 -301.9464251534963 -301.9560694610264 -301.92713697014074 -301.936780989849 -301.9464251534963 -301.9560694610264 -301.8789190326478 -301.92713697014074 -301.8789190326478 -301.92713697014074 -301.18608346699585 -301.52494788273054 -301.18608346699585 -301.52494788273054
709	-305.89304979900385 -305.90251054983753 -305.91197151457226 -305.921432693128 -305.89304979900385 -305.90251054983753 -305.91197151457226 -305.921432693128 -305.8457492561529 -305.89304979900385 -305.8457492561529 -305.89304979900385 -305.1566007866315 -305.6111025391344 -305.1566007866315 -305.6111025391344
710	-305.4160934661404 -305.4252869686737 -305.4344807820826 -305.4436749062577 -305.4160934661404 -305.4252869686737 -305.4344807820826 -305.4436749062577 -305.3701306204366 -305.4160934661404 -305.3701306204366 -305.4160934661404 -304.6863572577807 -305.2826815043315 -304.6863572577807 -305.2826815043315
711	-300.49144611849175 -300.50101907158916 -300.51059219608914 -300.52016549192604 -300.49144611849175 -300.50101907158916 -300.51059219608914 -300.52016549192604 -300.4435839263442 -300.49144611849175 -300.4435839263442 -300.49144611849175 -299.75217818959857 -300.13813735919695 -299.75217818959857 -300.13813735919695
712	-295.86187446686444 -295.87088446606003 -295.879894839251 -295.88890558631164 -295.86187446686444 -295.87088446606003 -295.879894839251 -295.88890558631164 -295.8168300852216 -295.86187446686444 -295.8168300852216 -295.86187446686444 -295.1367464039911 -295.81730966202036 -295.1367464039911 -295.81730966202036
713	-306.12868822637074 -306.13804635125285 -306.1474047279832 -306.1567633564699 -306.12868822637074 -306.13804635125285 -306.1474047279832 -306.1567633564699 -306.0819013829079 -306.12868822637074 -306.0819013829079 -306.12868822637074 -305.39481722481867 -305.9069176416103 -305.39481722481867 -305.9069176416103
714	-306.0622344257657 -306.0717939873925 -306.0813537255495 -306.0909136401693 -306.0622344257657 -306.0717939873925 -306.0813537255495 -306.0909136401693 -306.0144392679493 -306.0622344257657 -306.0144392679493 -306.0622344257657 -305.3233041586284 -305.71788839753435 -305.3233041586284 -305.71788839753435
715	-300.6687586377239 -300.6688202971978 -300.66888198237456 -300.6689436932649 -300.6687586377239 -300.6688202971978 -300.66888198237456 -300.6689436932649 -300.6684507255262 -300.6687586377239 -300.6684507255262 -300.6687586377239 -300.17082606032824 -300.3587891960252 -300.17082606032824 -300.3587891960252
716	-301.1772802569104 -301.178024458919 -301.17876894983675 -301.17951372976665 -301.1772802569104 -301.178024458919 -301.17876894983675 -301.17951372976665 -301.1735635768961 -301.1772802569104 -301.1735635768961 -301.1772802569104 -300.65876880944825 -301.2168896193986 -300.65876880944825 -301.2168896193986
717	-307.1375694418883 -307.13776287606873 -307.13795638981316 -307.13814998315377 -307.1375694418883 -307.13776287606873 -307.13795638981316 -307.13814998315377 -307.13660346332426 -307.1375694418883 -307.13660346332426 -307.1375694418883 -306.6819926182728 -307.5634357194892 -306.6819926182728 -307.5634357194892
718	-301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.8998614456162 -301.3998627475842 -301.39998263135857 -301.3998627475842 -301.39998263135857
719	-303.4078993922784 -303.40873667377315 -303.4095742770417 -303.41041220219637 -303.4078993922784 -303.40873667377315 -303.4095742770417 -303.41041220219637 -303.403717807481 -303.4078993922784 -303.403717807481 -303.4078993922784 -302.8872143213781 -303.49740710098337 -302.8872143213781 -303.49740710098337
720	-304.6747445929167 -304.67502342438274 -304.6753023695396 -304.6755814284322 -304.6747445929167 -304.67502342438274 -304.6753023695396 -304.6755814284322 -304.67335213937326 -304.6747445929167 -304.67335213937326 -304.6747445929167 -304.1685997022268 -304.4771147129957 -304.1685997022268 -304.4771147129957
721	-309.5178016623344 -309.5185180236663 -309.51923466393595 -309.51995158324365 -309.5178016623344 -309.5185180236663 -309.51923466393595 -309.51995158324365 -309.5142240362363 -309.5178016623344 -309.5142240362363 -309.5178016623344 -309.0416918351565 -310.17069779143327 -309.0416918351565 -310.17069779143327
722	-306.260795626399 -306.2618961475221 -306.26299707942877 -306.2640984222533 -306.260795626399 -306.2618961475221 -306.26299707942877 -306.2640984222533 -306.2552991778349 -306.260795626399 -306.2552991778349 -306.260795626399 -305.733418526743 -306.4522880001586 -305.733418526743 -306.4522880001586
723	-304.58681911217434 -304.58686527753184 -304.5869114621636 -304.5869576660775 -304.58681911217434 -304.58686527753184 -304.5869114621636 -304.5869576660775 -304.58658857421915 -304.58681911217434 -304.58658857421915 -304.58681911217434 -304.0856712189831 -304.15524425247446 -304.0856712189831 -304.15524425247446
724	-300.84727301446594 -300.84771961726716 -300.8481663990224 -300.84861335979986 -300.84727301446594 -300.84771961726716 -300.8481663990224 -300.84861335979986 -300.8450426823775 -300.84727301446594 -300.8450426823775 -300.84727301446594 -300.33616590500804 -300.7288342762058 -300.33616590500804 -300.7288342762058
725	-306.55349835576396 -306.554255879045 -306.55501369598323 -306.5557718066831 -306.55349835576396 -306.554255879045 -306.55501369598323 -306.5557718066831 -306.5497151405608 -306.55349835576396 -306.5497151405608 -306.55349835576396 -306.0360933304725 -306.6476768855593 -306.0360933304725 -306.6476768855593
726	-304.07545594471355 -304.076372473801 -304.07728935206995 -304.07820657964027 -304.07545594471355 -304.076372473801 -304.07728935206995 -304.07820657964027 -304.07087853281814 -304.07545594471355 -304.07087853281814 -304.07545594471355 -303.55265585237663 -304.1925301795414 -303.55265585237663 -304.1925301795414
727	-307.66349680504413 -307.6649402892077 -307.6663842913987 -307.6678288117716 -307.66349680504413 -307.6649402892077 -307.6663842913987 -307.6678288117716 -307.6562871492311 -307.66349680504413 -307.6562871492311 -307.66349680504413 -307.12758615599125 -307.97481545912626 -307.12758615599125 -307.97481545912626
728	-302.3571431245932 -302.3578156034788 -302.3584883454534 -302.35916135061245 -302.3571431245932 -302.3578156034788 -302.3584883454534 -302.35916135061245 -302.3537846731601 -302.3571431245932 -302.3537846731601 -302.3571431245932 -301.8404163776343 -302.3618182055178 -301.8404163776343 -302.3618182055178
729	-299.79230000268217 -299.7923000026833 -299.79230000268444 -299.7923000026856 -299.79230000268217 -299.7923000026833 -299.79230000268444 -299.7923000026856 -299.7923000026766 -299.79230000268217 -299.7923000026766 -299.79230000268217 -299.2923000026544 -299.2923000167869 -299.2923000026544 -299.2923000167869
730	-310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -310.2624283553046 -309.7681233121565 -309.91229712770945 -309.7681233121565 -309.91229712770945
731	-307.26289416976897 -307.2628941928641 -307.2628942159689 -307.2628942390834 -307.26289416976897 -307.2628941928641 -307.2628942159689 -307.2628942390834 -307.26289405443856 -307.26289416976897 -307.26289405443856 -307.26289416976897 -306.84918401471737 -307.79529791641033 -306.84918401471737 -307.79529791641033
732	-298.4041363520164 -298.40497282855944 -298.40580962659504 -298.4066467462357 -298.4041363520164 -298.40497282855944 -298.40580962659504 -298.4066467462357 -298.3999587877642 -298.4041363520164 -298.3999587877642 -298.4041363520164 -297.88556916252776 -298.5552793003332 -297.88556916252776 -298.5552793003332
733	-304.45719571196065 -304.4577111161875 -304.45822672544915 -304.4587425398227 -304.45719571196065 -304.4577111161875 -304.45822672544915 -304.4587425398227 -304.4546217636497 -304.45719571196065 -304.4546217636497 -304.45719571196065 -303.94437701750036 -304.37865821282617 -303.94437701750036 -304.37865821282617
734	-299.14318935730665 -299.1519920377188 -299.1607951600419 -299.1695987241351 -299.14318935730665 -299.1519920377188 -299.1607951600419 -299.1695987241351 -299.09918258884454 -299.14318935730665 -299.09918258884454 -299.14318935730665 -298.4243358846094 -299.21826968438523 -298.4243358846094 -299.21826968438523
735	-296.20238261987566 -296.2116718681311 -296.22096139320763 -296.23025119500585 -296.20238261987566 -296.2116718681311 -296.22096139320763 -296.23025119500585 -296.15594053440435 -296.20238261987566 -296.15594053440435 -296.20238261987566 -295.4702416722406 -296.01870065214945 -295.4702416722406 -296.01870065214945
736	-301.75844865916235 -301.7677248825086 -301.7770013873539 -301.78627817359717 -301.75844865916235 -301.7677248825086 -301.7770013873539 -301.78627817359717 -301.7120717684516 -301.75844865916235 -301.7120717684516 -301.75844865916235 -301.0266348585646 -301.58178117948347 -301.0266348585646 -301.58178117948347
737	-303.5603437810215 -303.56993618076666 -303.5795287444412 -303.58912147198214 -303.5603437810215 -303.56993618076666 -303.5795287444412 -303.58912147198214 -303.5123842434493 -303.5603437810215 -303.5123842434493 -303.5603437810215 -302.8205872537039 -303.1939736181661 -302.8205872537039 -303.1939736181661
738	-306.55798047507864 -306.56679856263133 -306.57561708717174 -306.58443604855984 -306.55798047507864 -306.56679856263133 -306.57561708717174 -306.58443604855984 -306.5138965970293 -306.55798047507864 -306.5138965970293 -306.55798047507864 -305.8376739474812 -306.597688006825 -305.8376739474812 -306.597688006825
739	-304.1731670821448 -304.18282440170236 -304.19248186001215 -304.20213945702005 -304.1731670821448 -304.18282440170236 -304.19248186001215 -304.20213945702005 -304.1248825675391 -304.1731670821448 -304.1248825675391 -304.1731670821448 -303.4317793465982 -303.76145012900895 -303.4317793465982 -303.76145012900895
740	-299.40811025637 -299.4174047142313 -299.4266994470389 -299.43599445469374 -299.40811025637 -299.4174047142313 -299.4266994470389 -299.43599445469374 -299.36164209472463 -299.40811025637 -299.36164209472463 -299.40811025637 -298.6758384575967 -299.2216064419979 -298.6758384575967 -299.2216064419979
741	-302.50254759027996 -302.5116731751665 -302.52079909461935 -302.52992534852274 -302.50254759027996 -302.5116731751665 -302.52079909461935 -302.52992534852274 -302.45692468839576 -302.50254759027996 -302.45692468839576 -302.50254759027996 -301.77451704138116 -302.4030939991572 -301.77451704138116 -302.4030939991572
742	-301.66340291000466 -301.67303021820317 -301.68265767683687 -301.69228528584745 -301.66340291000466 -301.67303021820317 -301.68265767683687 -301.69228528584745 -301.6152686275843 -301.66340291000466 -301.6152686275843 -301.66340291000466 -300.92276926764674 -301.27299813767996 -300.92276926764674 -301.27299813767996
743	-301.97278732970807 -301.98246506957634 -301.9921429402044 -302.001820941541 -301.97278732970807 -301.98246506957634 -301.9921429402044 -302.001820941541 -301.9244005935607 -301.97278732970807 -301.9244005935607 -301.97278732970807 -301.2308940893267 -301.5466550677511 -301.2308940893267 -301.5466550677511
744	-303.52123526920724 -303.53066399033787 -303.5400929373078 -303.54952211003297 -303.52123526920724 -303.53066399033787 -303.5400929373078 -303.54952211003297 -303.474095054079 -303.52123526920724 -303.474095054079 -303.52123526920724 -302.78559088455626 -303.25854382278123 -302.78559088455626 -303.25854382278123
745	-301.6367102754389 -301.64670788161055 -301.6567054887855 -301.6667030969635 -301.6367102754389 -301.64670788161055 -301.6567054887855 -301.6667030969635 -301.5867222596468 -301.6367102754389 -301.5867222596468 -301.6367102754389 -300.88677044981364 -300.8928603581882 -300.88677044981364 -300.8928603581882
746	-310.33633703472236 -310.34551650054044 -310.35469628216214 -310.3638763794766 -310.33633703472236 -310.34551650054044 -310.35469628216214 -310.3638763794766 -310.2904444465607 -310.33633703472236 -310.2904444465607 -310.33633703472236 -309.6069533498002 -310.2100537566841 -309.6069533498002 -310.2100537566841
747	-306.3844395146659 -306.39297633245565 -306.4015136739773 -306.4100515390754 -306.3844395146659 -306.39297633245565 -306.4015136739773 -306.4100515390754 -306.3417632871342 -306.3844395146659 -306.3417632871342 -306.3844395146659 -305.67118973766947 -306.53359102908 -305.67118973766947 -306.53359102908
748	-301.1037156367106 -301.1122464519454 -301.12077779269094 -301.1293096587917 -301.1037156367106 -301.1122464519454 -301.12077779269094 -301.1293096587917 -301.0610694486468 -301.1037156367106 -301.0610694486468 -301.1037156367106 -300.39061650252467 -301.25505344339905 -300.39061650252467 -301.25505344339905
749	-297.48014906463436 -297.48918460869953 -297.4982205181425 -297.5072567928396 -297.48014906463436 -297.48918460869953 -297.4982205181425 -297.5072567928396 -297.4349768293065 -297.48014906463436 -297.4349768293065 -297.48014906463436 -296.75439010914846 -297.4243970555701 -296.75439010914846 -297.4243970555701
750	-303.8752816781581 -303.88457817376343 -303.89387494358107 -303.90317198751205 -303.8752816781581 -303.88457817376343 -303.89387494358107 -303.90317198751205 -303.82880331677484 -303.8752816781581 -303.82880331677484 -303.8752816781581 -303.1429586965923 -303.6876715448356 -303.1429586965923 -303.6876715448356
751	-304.43183144212935 -304.44183138702056 -304.4518313319348 -304.4618312768721 -304.43183144212935 -304.44183138702056 -304.4518313319348 -304.4618312768721 -304.3818317180205 -304.43183144212935 -304.3818317180205 -304.43183144212935 -303.68183282738806 -303.68206493195504 -303.68183282738806 -303.68206493195504
752	-294.91160784640107 -294.9207188806538 -294.92983025449803 -294.93894196781673 -294.91160784640107 -294.9207188806538 -294.92983025449803 -294.93894196781673 -294.86605777310996 -294.91160784640107 -294.86605777310996 -294.91160784640107 -294.1839427004431 -294.81925897246373 -294.1839427004431 -294.81925897246373
753	-301.55153015179195 -301.5612463349282 -301.5709626336828 -301.5806790480102 -301.55153015179195 -301.5612463349282 -301.5709626336828 -301.5806790480102 -301.50295097198835 -301.55153015179195 -301.50295097198835 -301.55153015179195 -300.8086632834615 -301.09603640569236 -300.8086632834615 -301.09603640569236
754	-296.46961712321564 -296.47847811482796 -296.4873395296133 -296.49620136743454 -296.46961712321564 -296.47847811482796 -296.4873395296133 -296.49620136743454 -296.42531851754654 -296.46961712321564 -296.42531851754654 -296.46961712321564 -295.7482302655251 -296.4910076702632 -295.7482302655251 -296.4910076702632
755	-293.39455502813087 -293.39593617387186 -293.397317818881 -293.3986999633099 -293.39455502813087 -293.39593617387186 -293.397317818881 -293.3986999633099 -293.387656783148 -293.39455502813087 -293.387656783148 -293.39455502813087 -292.86018820405513 -293.68515747784375 -292.86018820405513 -293.68515747784375
756	-296.16112410941696 -296.17017278017914 -296.1792218118696 -296.1882712043658 -296.16112410941696 -296.17017278017914 -296.1792218118696 -296.1882712043658 -296.11588617382125 -296.16112410941696 -296.11588617382125 -296.16112410941696 -295.435025001129 -296.0985808094535 -295.435025001129 -296.0985808094535
757	-302.7492788439284 -302.7587813641287 -302.76828408253243 -302.7777869990648 -302.7492788439284 -302.7587813641287 -302.76828408253243 -302.7777869990648 -302.70176921859996 -302.7492788439284 -302.70176921859996 -302.7492788439284 -302.0117804744562 -302.44151079770955 -302.0117804744562 -302.44151079770955
758	-301.80845972847385 -301.8179986209467 -301.82753769783454 -301.8370769590673 -301.80845972847385 -301.8179986209467 -301.82753769783454 -301.8370769590673 -301.760768034795 -301.80845972847385 -301.760768034795 -301.80845972847385 -301.07004755736654 -301.47750580948383 -301.07004755736654 -301.47750580948383
759	-305.1303015890778 -305.13971689228595 -305.1491324263089 -305.1585481910611 -305.1303015890778 -305.13971689228595 -305.1491324263089 -305.1585481910611 -305.0832285382518 -305.1303015890778 -305.0832285382518 -305.1303015890778 -304.39502588603534 -304.8771297257177 -304.39502588603534 -304.8771297257177
760	-300.8575663369469 -300.8675264748128 -300.8774866293247 -300.88744680047597 -300.8575663369469 -300.8675264748128 -300.8774866293247 -300.88744680047597 -300.8077658975532 -300.8575663369469 -300.8077658975532 -300.8575663369469 -300.10856832062035 -300.17147153041753 -300.10856832062035 -300.17147153041753
761	-306.47918667155284 -306.4879237556887 -306.49666130247374 -306.5053993117631 -306.47918667155284 -306.4879237556887 -306.49666130247374 -306.5053993117631 -306.43550819568964 -306.47918667155284 -306.43550819568964 -306.47918667155284 -305.76091035386537 -306.5517705521528 -305.76091035386537 -306.5517705521528
762	-301.9867587623241 -301.9955045062296 -302.0042507100673 -302.0129973736926 -301.9867587623241 -301.9955045062296 -302.0042507100673 -302.0129973736926 -301.9430369468373 -301.9867587623241 -301.9430369468373 -301.9867587623241 -301.26826506581483 -302.05586474508226 -301.26826506581483 -302.05586474508226
763	-303.74007592446907 -303.7490788239305 -303.7580820997727 -303.76708575186933 -303.74007592446907 -303.7490788239305 -303.7580820997727 -303.76708575186933 -303.6950670772982 -303.74007592446907 -303.6950670772982 -303.74007592446907 -303.0151261318905 -303.69877144570705 -303.0151261318905 -303.69877144570705
764	-304.4561154715611 -304.4653194946104 -304.47452382483095 -304.48372846211447 -304.4561154715611 -304.4653194946104 -304.47452382483095 -304.48372846211447 -304.41009996767644 -304.4561154715611 -304.41009996767644 -304.4561154715611 -303.72642353981297 -304.32781236482964 -303.72642353981297 -304.32781236482964
765	-301.9411870686073 -301.94988650251616 -301.9585864108145 -301.96728679335513 -301.9411870686073 -301.94988650251616 -301.9585864108145 -301.96728679335513 -301.89769702005816 -301.9411870686073 -301.89769702005816 -301.9411870686073 -301.223855828539 -302.0287245058649 -301.223855828539 -302.0287245058649
766	-308.3779936729208 -308.38623811929597 -308.39448317254073 -308.40272883249014 -308.3779936729208 -308.38623811929597 -308.39448317254073 -308.40272883249014 -308.3367805498732 -308.3779936729208 -308.3367805498732 -308.3779936729208 -307.6720802402926 -308.62701589976217 -307.6720802402926 -308.62701589976217
767	-304.2662714896595 -304.2757698702177 -304.2852684505416 -304.2947672305559 -304.2662714896595 -304.2757698702177 -304.2852684505416 -304.2947672305559 -304.2187825859937 -304.2662714896595 -304.2187825859937 -304.2662714896595 -303.52887712050165 -303.96109978808244 -303.52887712050165 -303.96109978808244
768	-299.6065866036346 -299.60743495842945 -299.60828363885946 -299.6091326450381 -299.6065866036346 -299.60743495842945 -299.60828363885946 -299.6091326450381 -299.60234971022095 -299.6065866036346 -299.60234971022095 -299.6065866036346 -299.0995477736165 -299.98219159489463 -299.0995477736165 -299.98219159489463
769	-299.99530066838184 -299.99536300527484 -299.9954253681513 -299.99548775702215 -299.99530066838184 -299.99536300527484 -299.9954253681513 -299.99548775702215 -299.9949893732939 -299.99530066838184 -299.9949893732939 -299.99530066838184 -299.493818381348 -299.5859531728039 -299.493818381348 -299.5859531728039
770	-306.7545620132761 -306.7548552459832 -306.7551485980759 -306.75544206960126 -306.7545620132761 -306.7548552459832 -306.7551485980759 -306.75544206960126 -306.7530976388751 -306.7545620132761 -306.7530976388751 -306.7545620132761 -306.24726985840147 -306.5371563002366 -306.24726985840147 -306.5371563002366
771	-299.03741732968587 -299.0393184077969 -299.04122013165534 -299.0431225014288 -299.03741732968587 -299.0393184077969 -299.04122013165534 -299.0431225014288 -299.0279216194667 -299.03741732968587 -299.0279216194667 -299.03741732968587 -298.5049261829004 -299.76631908989555 -298.5049261829004 -299.76631908989555
772	-305.8119964032984 -305.8122869086397 -305.81257753228937 -305.81286827429415 -305.8119964032984 -305.8122869086397 -305.81257753228937 -305.81286827429415 -305.8105456495831 -305.8119964032984 -305.8105456495831 -305.8119964032984 -305.31445953682737 -305.8151697433927 -305.31445953682737 -305.8151697433927
773	-303.3461506125774 -303.3465018871645 -303.34685330391255 -303.3472048628771 -303.3461506125774 -303.3465018871645 -303.34685330391255 -303.3472048628771 -303.3443963701171 -303.3461506125774 -303.3443963701171 -303.3461506125774 -302.8374147884657 -303.1680705633402 -302.8374147884657 -303.1680705633402
774	-303.15885147765084 -303.1590788119266 -303.15930623938686 -303.159533760069 -303.15885147765084 -303.1590788119266 -303.15930623938686 -303.159533760069 -303.15771620273546 -303.15885147765084 -303.15771620273546 -303.15885147765084 -302.65319829690094 -302.8932986226357 -302.65319829690094 -302.8932986226357
775	-308.0266012725986 -308.0364879627266 -308.0463746998232 -308.0562614838695 -308.0266012725986 -308.0364879627266 -308.0463746998232 -308.0562614838695 -307.9771685271636 -308.0266012725986 -307.9771685271636 -308.0266012725986 -307.2794493442434 -307.4230710620332 -307.2794493442434 -307.4230710620332
776	-294.49585155905123 -294.50448592438875 -294.51312078412536 -294.52175613811045 -294.49585155905123 -294.50448592438875 -294.51312078412536 -294.52175613811045 -294.4526871536282 -294.49585155905123 -294.4526871536282 -294.49585155905123 -293.78015354666525 -294.60860821512284 -293.78015354666525 -294.60860821512284
777	-305.4763546996046 -305.4851194968021 -305.4938847479313 -305.502650452849 -305.4763546996046 -305.4851194968021 -305.4938847479313 -305.502650452849 -305.43253752761194 -305.4763546996046 -305.43253752761194 -305.4763546996046 -304.7573845106839 -305.537898806987 -304.7573845106839 -305.537898806987
778	-305.05164007590423 -305.0604876202258 -305.06933559206686 -305.0781839912895 -305.05164007590423 -305.0604876202258 -305.06933559206686 -305.0781839912895 -305.0074087719185 -305.05164007590423 -305.0074087719185 -305.05164007590423 -304.33059081582047 -305.07873940192763 -304.33059081582047 -305.07873940192763
779	-302.35130000000004 -302.3613 -302.3713 -302.3813 -302.35130000000004 -302.3613 -302.3713 -302.3813 -302.3013 -302.35130000000004 -302.3013 -302.35130000000004 -301.60130000000004 -301.60130000000004 -301.60130000000004 -301.60130000000004
780	-299.95653940637527 -299.965068317629 -299.9735977549571 -299.98212771820386 -299.95653940637527 -299.965068317629 -299.9735977549571 -299.98212771820386 -299.9139027466747 -299.95653940637527 -299.9139027466747 -299.95653940637527 -299.2434880748943 -300.1085720837589 -299.2434880748943 -300.1085720837589
781	-302.2174460826804 -302.2273725028852 -302.2372989537125 -302.24722543514963 -302.2174460826804 -302.2273725028852 -302.2372989537125 -302.24722543514963 -302.167814441437 -302.2174460826804 -302.167814441437 -302.2174460826804 -301.46929556701207 -301.5717948065126 -301.46929556701207 -301.5717948065126
782	-301.8977901239658 -301.9000810945266 -301.90237280579635 -301.9046652579433 -301.8977901239658 -301.9000810945266 -301.90237280579635 -301.9046652579433 -301.88634637590434 -301.8977901239658 -301.88634637590434 -301.8977901239658 -301.34075609798464 -302.42612104984477 -301.34075609798464 -302.42612104984477
783	-302.61325580365593 -302.6139530734003 -302.6146506152071 -302.61534842917456 -302.61325580365593 -302.6139530734003 -302.6146506152071 -302.61534842917456 -302.60977353243624 -302.61325580365593 -302.60977353243624 -302.61325580365593 -302.1117285683365 -302.94633972037013 -302.1117285683365 -302.94633972037013
784	-305.5593829914509 -305.55938299145095 -305.559382991451 -305.55938299145106 -305.5593829914509 -305.55938299145095 -305.559382991451 -305.55938299145106 -305.55938299145055 -305.5593829914509 -305.55938299145055 -305.5593829914509 -305.0902248644167 -305.5885984311209 -305.0902248644167 -305.5885984311209
785	-301.4397301929535 -301.44075908878267 -301.44178837175235 -301.44281804199153 -301.4397301929535 -301.44075908878267 -301.44178837175235 -301.44281804199153 -301.43459151640417 -301.4397301929535 -301.43459151640417 -301.4397301929535 -300.91416180173997 -301.6048078781215 -300.91416180173997 -301.6048078781215
786	-302.43100281109906 -302.4319068903491 -302.43281131450993 -302.43371608370006 -302.43100281109906 -302.4319068903491 -302.43281131450993 -302.43371608370006 -302.4264875843652 -302.43100281109906 -302.4264875843652 -302.43100281109906 -301.90851262014303 -302.5427632975337 -301.90851262014303 -302.5427632975337
