1534	-302.648149590432 -302.656411527053 -302.66467406577186 -302.6729372064239 -302.648149590432 -302.656411527053 -302.66467406577186 -302.6729372064239 -302.60684894456057 -302.648149590432 -302.60684894456057 -302.648149590432 -301.94179733882885 -302.89155675577734 -301.94179733882885 -302.89155675577734
1535	-306.44678296326055 -306.4560925640204 -306.46540243426364 -306.47471257389276 -306.44678296326055 -306.4560925640204 -306.46540243426364 -306.47471257389276 -306.4002390051215 -306.44678296326055 -306.4002390051215 -306.44678296326055 -305.7141308118081 -306.252023258824 -305.7141308118081 -306.252023258824
1536	-303.62276936927987 -303.63206240133366 -303.641355708847 -303.65064929172087 -303.62276936927987 -303.63206240133366 -303.641355708847 -303.65064929172087 -303.5763083443787 -303.62276936927987 -303.5763083443787 -303.62276936927987 -302.89053338299107 -303.4370387909025 -302.89053338299107 -303.4370387909025
1537	-306.2163672255025 -306.2252753950408 -306.2341839723832 -306.24309295739596 -306.2163672255025 -306.2252753950408 -306.2341839723832 -306.24309295739596 -306.1718324995511 -306.2163672255025 -306.1718324995511 -306.2163672255025 -305.49379595474795 -306.21742536983294 -305.49379595474795 -306.21742536983294
1538	-303.8737649290464 -303.8828574333438 -303.89195028360655 -303.90104347971584 -303.8737649290464 -303.8828574333438 -303.89195028360655 -303.90104347971584 -303.82830760119697 -303.8737649290464 -303.82830760119697 -303.8737649290464 -303.14656510827626 -303.7903800036268 -303.14656510827626 -303.7903800036268
1539	-299.7919640176448 -299.80101749274417 -299.81007132713967 -299.81912552070924 -299.7919640176448 -299.80101749274417 -299.81007132713967 -299.81912552070924 -299.74670203586646 -299.7919640176448 -299.74670203586646 -299.7919640176448 -299.0657442900562 -299.7271635389068 -299.0657442900562 -299.7271635389068
1540	-299.7538302201335 -299.76301669586303 -299.772203484937 -299.78139058724565 -299.7538302201335 -299.76301669586303 -299.772203484937 -299.78139058724565 -299.70790254550747 -299.7538302201335 -299.70790254550747 -299.7538302201335 -299.0242704862917 -299.6239942602624 -299.0242704862917 -299.6239942602624
1541	-297.21221202065016 -297.2205041279267 -297.2287968290091 -297.23709012373354 -297.21221202065016 -297.2205041279267 -297.2287968290091 -297.23709012373354 -297.1707603970963 -297.21221202065016 -297.1707603970963 -297.21221202065016 -296.5051028055794 -297.4458327890828 -296.5051028055794 -297.4458327890828
1542	-300.33295686030556 -300.34160622430016 -300.35025607811315 -300.35890642159455 -300.33295686030556 -300.34160622430016 -300.35025607811315 -300.35890642159455 -300.28971739285595 -300.33295686030556 -300.28971739285595 -300.33295686030556 -299.6168825693198 -300.4399877689801 -299.6168825693198 -300.4399877689801
1543	-311.9575305316669 -311.96705353163 -311.97657672204645 -311.9861001028441 -311.9575305316669 -311.96705353163 -311.97657672204645 -311.9861001028441 -311.9099183911833 -311.9575305316669 -311.9099183911833 -311.9575305316669 -311.21951764380094 -311.63679176184974 -311.21951764380094 -311.63679176184974
1544	-300.5634529933923 -300.572471239748 -300.5814898573228 -300.59050884599174 -300.5634529933923 -300.572471239748 -300.5814898573228 -300.59050884599174 -300.5183673342825 -300.5634529933923 -300.5183673342825 -300.5634529933923 -299.83811784727203 -300.515085387978 -299.83811784727203 -300.515085387978
1545	-302.23433621925955 -302.24266843170557 -302.25100122681727 -302.2593346044316 -302.23433621925955 -302.24266843170557 -302.25100122681727 -302.2593346044316 -302.19268390271367 -302.23433621925955 -302.19268390271367 -302.23433621925955 -301.52622075109304 -302.4547429253554 -301.52622075109304 -302.4547429253554
1546	-295.03760437394715 -295.04710481246707 -295.0566054499762 -295.06610628639953 -295.03760437394715 -295.04710481246707 -295.0566054499762 -295.06610628639953 -294.9901051688167 -295.03760437394715 -294.9901051688167 -295.03760437394715 -294.30015830263335 -294.73114299481 -294.30015830263335 -294.73114299481
1547	-301.67416817111496 -301.68306402344257 -301.69196028760473 -301.7008569634669 -301.67416817111496 -301.68306402344257 -301.69196028760473 -301.7008569634669 -301.6296950917064 -301.67416817111496 -301.6296950917064 -301.67416817111496 -300.9519061547704 -301.6805842832183 -300.9519061547704 -301.6805842832183
1548	-302.21651438628044 -302.22516217017454 -302.2338104443705 -302.2424592087181 -302.21651438628044 -302.22516217017454 -302.2338104443705 -302.2424592087181 -302.1732828265888 -302.21651438628044 -302.1732828265888 -302.21651438628044 -301.5004795762917 -302.32413360869634 -301.5004795762917 -302.32413360869634
1549	-305.3872159986874 -305.39617749483756 -305.40513938119517 -305.41410165763057 -305.3872159986874 -305.39617749483756 -305.40513938119517 -305.41410165763057 -305.3424143755863 -305.3872159986874 -305.3424143755863 -305.3872159986874 -304.6633057921428 -305.3646824348317 -304.6633057921428 -305.3646824348317
1550	-306.6787630025806 -306.68823335221504 -306.6977039121561 -306.70717468232493 -306.6787630025806 -306.68823335221504 -306.6977039121561 -306.70717468232493 -306.6314144117681 -306.6787630025806 -306.6314144117681 -306.6787630025806 -305.9425851445145 -306.40576557067556 -305.9425851445145 -306.40576557067556
1551	-298.96649122673443 -298.97574994843353 -298.98500895789493 -298.99426825501575 -298.96649122673443 -298.97574994843353 -298.98500895789493 -298.99426825501575 -298.9202019382707 -298.96649122673443 -298.9202019382707 -298.96649122673443 -298.2351170081885 -298.7991593213063 -298.2351170081885 -298.7991593213063
1552	-303.646822873316 -303.65596669810856 -303.665110851143 -303.67425533230545 -303.646822873316 -303.65596669810856 -303.665110851143 -303.67425533230545 -303.6011086769768 -303.646822873316 -303.6011086769768 -303.646822873316 -302.91833426640756 -303.5383798638992 -302.91833426640756 -303.5383798638992
1553	-302.4262328806808 -302.43544156756246 -302.4446505599704 -302.4538598577966 -302.4262328806808 -302.43544156756246 -302.4446505599704 -302.4538598577966 -302.38019403294106 -302.4262328806808 -302.38019403294106 -302.4262328806808 -301.696115320679 -302.28504238525545 -301.696115320679 -302.28504238525545
1554	-303.22102813751957 -303.2286135173869 -303.2361996652487 -303.2437865809383 -303.22102813751957 -303.2286135173869 -303.2361996652487 -303.2437865809383 -303.18311276392745 -303.22102813751957 -303.18311276392745 -303.22102813751957 -302.5316437259303 -303.6528987584006 -302.5316437259303 -303.6528987584006
1555	-304.09453650584396 -304.1033113846423 -304.11208671418524 -304.1208624943298 -304.09453650584396 -304.1033113846423 -304.11208671418524 -304.1208624943298 -304.0506688780159 -304.09453650584396 -304.0506688780159 -304.09453650584396 -303.3753146843871 -304.1520705100572 -303.3753146843871 -304.1520705100572
1556	-295.1036297054863 -295.10371865995364 -295.1038076514001 -295.1038966798407 -295.1036297054863 -295.10371865995364 -295.1038076514001 -295.1038966798407 -295.1031854873025 -295.1036297054863 -295.1031854873025 -295.1036297054863 -294.6014178508922 -294.71843252609233 -294.6014178508922 -294.71843252609233
1557	-301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.5507000795424 -301.0507000812279 -301.0507003943028 -301.0507000812279 -301.0507003943028
1558	-306.4516347341044 -306.4524930061828 -306.45335160734595 -306.4542105377081 -306.4516347341044 -306.4524930061828 -306.45335160734595 -306.4542105377081 -306.4473483059836 -306.4516347341044 -306.4473483059836 -306.4516347341044 -305.93028455090064 -306.5434638181719 -305.93028455090064 -306.5434638181719
1559	-304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -304.0457 -303.5457 -303.54570000000007 -303.5457 -303.54570000000007
1560	-301.42175661250974 -301.42235889338684 -301.4229614116639 -301.42356416742854 -301.42175661250974 -301.42235889338684 -301.4229614116639 -301.42356416742854 -301.4187487660601 -301.42175661250974 -301.4187487660601 -301.42175661250974 -300.9328518128658 -301.84612256072273 -300.9328518128658 -301.84612256072273
1561	-295.4100664020564 -295.41006671245646 -295.4100670229867 -295.41006733364725 -295.4100664020564 -295.41006671245646 -295.4100670229867 -295.41006733364725 -295.4100648520069 -295.4100664020564 -295.4100648520069 -295.4100664020564 -294.94307295554154 -295.46599314782117 -294.94307295554154 -295.46599314782117
1562	-301.47715003865596 -301.47890870794606 -301.48066798511854 -301.4824278703386 -301.47715003865596 -301.47890870794606 -301.48066798511854 -301.4824278703386 -301.4683658046584 -301.47715003865596 -301.4683658046584 -301.47715003865596 -300.9333803851163 -301.88010860602066 -300.9333803851163 -301.88010860602066
1563	-299.3741539517529 -299.3744985512452 -299.3748432902937 -299.37518816895266 -299.3741539517529 -299.3744985512452 -299.3748432902937 -299.37518816895266 -299.3724330457259 -299.3741539517529 -299.3724330457259 -299.3741539517529 -298.8660851477786 -299.21215974295245 -298.8660851477786 -299.21215974295245
1564	-302.79675573192065 -302.7978391068531 -302.7989228869484 -302.80000707233967 -302.79675573192065 -302.7978391068531 -302.7989228869484 -302.80000707233967 -302.79134493004454 -302.79675573192065 -302.79134493004454 -302.79675573192065 -302.26980264783026 -302.98143280348694 -302.26980264783026 -302.98143280348694
1565	-305.97249409246444 -305.9730333351002 -305.9735727917145 -305.97411246238755 -305.97249409246444 -305.9730333351002 -305.9735727917145 -305.97411246238755 -305.96980108616447 -305.97249409246444 -305.96980108616447 -305.97249409246444 -305.45908233596026 -305.90724917833853 -305.45908233596026 -305.90724917833853
1566	-303.0405589850801 -303.041635327426 -303.0427120726223 -303.0437892208016 -303.0405589850801 -303.041635327426 -303.0427120726223 -303.0437892208016 -303.035183311468 -303.0405589850801 -303.035183311468 -303.0405589850801 -302.51378096600325 -303.22251719807906 -302.51378096600325 -303.22251719807906
1567	-302.59181497087013 -302.5918149771495 -302.5918149834315 -302.5918149897162 -302.59181497087013 -302.5918149771495 -302.5918149834315 -302.5918149897162 -302.5918149395127 -302.59181497087013 -302.5918149395127 -302.59181497087013 -302.09181481473837 -302.0918481832789 -302.09181481473837 -302.0918481832789
1568	-308.5847917532192 -308.5847940871426 -308.5847964220447 -308.5847987579259 -308.5847917532192 -308.5847940871426 -308.5847964220447 -308.5847987579259 -308.5847800982686 -308.5847917532192 -308.5847800982686 -308.5847917532192 -308.0883119869653 -308.1944001154178 -308.0883119869653 -308.1944001154178
1569	-304.66201670908913 -304.6710560545691 -304.68009576413976 -304.68913583767784 -304.66201670908913 -304.6710560545691 -304.68009576413976 -304.68913583767784 -304.6168254473696 -304.66201670908913 -304.6168254473696 -304.66201670908913 -303.9361517629738 -304.60384316247826 -303.9361517629738 -304.60384316247826
1570	-302.8782589821278 -302.87882408760566 -302.87938941671166 -302.8799549695289 -302.8782589821278 -302.87882408760566 -302.87938941671166 -302.8799549695289 -302.8754368062495 -302.8782589821278 -302.8754368062495 -302.8782589821278 -302.3642037815179 -302.82714940114886 -302.3642037815179 -302.82714940114886
1571	-300.0543279674957 -300.05479187316257 -300.05525596437985 -300.05572024121807 -300.0543279674957 -300.05479187316257 -300.05525596437985 -300.05572024121807 -300.0520112199475 -300.0543279674957 -300.0520112199475 -300.0543279674957 -299.5427931456117 -299.9463787043409 -299.5427931456117 -299.9463787043409
1572	-302.43714589777977 -302.43768119197176 -302.43821669866423 -302.4387524179368 -302.43714589777977 -302.43768119197176 -302.43821669866423 -302.4387524179368 -302.4344726115438 -302.43714589777977 -302.4344726115438 -302.43714589777977 -301.92383237339345 -302.3697170974929 -301.92383237339345 -302.3697170974929
1573	-298.27916026043886 -298.2801959338668 -298.281231996691 -298.2822684490409 -298.27916026043886 -298.2801959338668 -298.281231996691 -298.2822684490409 -298.273987729712 -298.27916026043886 -298.273987729712 -298.27916026043886 -297.7535944427149 -298.4544473980371 -297.7535944427149 -298.4544473980371
1574	-306.5687334139865 -306.5699612271817 -306.5711894921162 -306.57241820893296 -306.5687334139865 -306.5699612271817 -306.5711894921162 -306.57241820893296 -306.5626011190991 -306.5687334139865 -306.5626011190991 -306.5687334139865 -306.03826276647106 -306.81109935482874 -306.03826276647106 -306.81109935482874
1575	-304.42193386649615 -304.4224190433564 -304.4229044138419 -304.42338997802597 -304.42193386649615 -304.4224190433564 -304.4229044138419 -304.42338997802597 -304.41951088400924 -304.42193386649615 -304.41951088400924 -304.42193386649615 -303.9098671643389 -304.32615871701194 -303.9098671643389 -304.32615871701194
1576	-302.37123293442767 -302.3718077007191 -302.37238269422875 -302.37295791504084 -302.37123293442767 -302.3718077007191 -302.37238269422875 -302.37295791504084 -302.3683625082922 -302.37123293442767 -302.3683625082922 -302.37123293442767 -301.8980965057532 -302.950503950109 -301.8980965057532 -302.950503950109
1577	-294.6074083071801 -294.60754101376307 -294.6076737752696 -294.60780659172195 -294.6074083071801 -294.60754101376307 -294.6076737752696 -294.60780659172195 -294.6067455973333 -294.6074083071801 -294.6067455973333 -294.6074083071801 -294.10410842732864 -294.2637318625076 -294.10410842732864 -294.2637318625076
1578	-294.8155395972751 -294.8155396977713 -294.8155397983097 -294.8155398988902 -294.8155395972751 -294.8155396977713 -294.8155397983097 -294.8155398988902 -294.81553909542566 -294.8155395972751 -294.81553909542566 -294.8155395972751 -294.31553709851767 -294.3159230097817 -294.31553709851767 -294.3159230097817
1579	-299.844454090506 -299.8444541228264 -299.84445415516024 -299.8444541875077 -299.844454090506 -299.8444541228264 -299.84445415516024 -299.8444541875077 -299.8444539291076 -299.844454090506 -299.8444539291076 -299.844454090506 -299.386533781742 -299.99975500777845 -299.386533781742 -299.99975500777845
1580	-301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.77184286859296 -301.27184589582316 -301.27209795313894 -301.27184589582316 -301.27209795313894
1581	-304.0931566233323 -304.09376676947306 -304.09437715591264 -304.0949877827396 -304.0931566233323 -304.09376676947306 -304.09437715591264 -304.0949877827396 -304.09010949401573 -304.0931566233323 -304.09010949401573 -304.0931566233323 -303.57848640688377 -304.0864526832867 -303.57848640688377 -304.0864526832867
1582	-301.927207873869 -301.9278776491628 -301.92854768656383 -301.9292179861674 -301.927207873869 -301.9278776491628 -301.92854768656383 -301.9292179861674 -301.9238629256792 -301.927207873869 -301.9238629256792 -301.927207873869 -301.41089990907136 -301.9455977497689 -301.41089990907136 -301.9455977497689
1583	-300.75527726325083 -300.7552835142137 -300.75528976779685 -300.7552960240013 -300.75527726325083 -300.7552835142137 -300.75528976779685 -300.7552960240013 -300.7552460477021 -300.75527726325083 -300.7552460477021 -300.75527726325083 -300.25513813200246 -300.26968650344196 -300.25513813200246 -300.26968650344196
1584	-297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -297.2967187080815 -296.79830150309783 -296.85051615860243 -296.79830150309783 -296.85051615860243
1585	-300.8268782300813 -300.82788695492764 -300.82889606017847 -300.8299055459612 -300.8268782300813 -300.82788695492764 -300.82889606017847 -300.8299055459612 -300.82184030746276 -300.8268782300813 -300.82184030746276 -300.8268782300813 -300.37146915748013 -301.839495863657 -300.37146915748013 -301.839495863657
1586	-300.47133568799626 -300.4714734952278 -300.47161135946436 -300.47174928072917 -300.47133568799626 -300.4714734952278 -300.47161135946436 -300.47174928072917 -300.47064750610065 -300.47133568799626 -300.47064750610065 -300.47133568799626 -299.967908966021 -300.1322272253849 -299.967908966021 -300.1322272253849
1587	-299.90532748125435 -299.9059837825156 -299.9066403409823 -299.90729715674814 -299.90532748125435 -299.9059837825156 -299.9066403409823 -299.90729715674814 -299.90204982975195 -299.90532748125435 -299.90204982975195 -299.90532748125435 -299.39166625398155 -299.98161183075644 -299.39166625398155 -299.98161183075644
1588	-301.41381723931323 -301.4159948741755 -301.4181732234576 -301.4203522873287 -301.41381723931323 -301.4159948741755 -301.4181732234576 -301.4203522873287 -301.4029397753821 -301.41381723931323 -301.4029397753821 -301.41381723931323 -300.8704926855504 -302.1460368868713 -300.8704926855504 -302.1460368868713
1589	-303.2379337801426 -303.2385160963183 -303.2390986425122 -303.2396814188097 -303.2379337801426 -303.2385160963183 -303.2390986425122 -303.2396814188097 -303.2350256465578 -303.2379337801426 -303.2350256465578 -303.2379337801426 -302.723451268761 -303.1961569145615 -302.723451268761 -303.1961569145615
1590	-298.14180460953594 -298.14239333980254 -298.14298230246254 -298.14357149760207 -298.14180460953594 -298.14239333980254 -298.14298230246254 -298.14357149760207 -298.1388644410973 -298.14180460953594 -298.1388644410973 -298.14180460953594 -297.6271830178874 -298.1047378392881 -297.6271830178874 -298.1047378392881
1591	-299.40598272791493 -299.4070094535232 -299.4080365655488 -299.4090640641206 -299.40598272791493 -299.4070094535232 -299.4080365655488 -299.4090640641206 -299.40085489163 -299.40598272791493 -299.40085489163 -299.40598272791493 -298.8805715014294 -299.57495167753063 -298.8805715014294 -299.57495167753063
1592	-299.5694730612311 -299.5703349096863 -299.57119708846824 -299.5720595976914 -299.5694730612311 -299.5703349096863 -299.57119708846824 -299.5720595976914 -299.56516876984415 -299.5694730612311 -299.56516876984415 -299.5694730612311 -299.0695041982067 -300.05533777406015 -299.0695041982067 -300.05533777406015
1593	-300.6309567277567 -300.63263499745966 -300.6343138529161 -300.63599329428916 -300.6309567277567 -300.63263499745966 -300.6343138529161 -300.63599329428916 -300.622574159834 -300.6309567277567 -300.622574159834 -300.6309567277567 -300.12911792098157 -301.59587532893056 -300.12911792098157 -301.59587532893056
1594	-298.75626103638314 -298.7657479985576 -298.77523516479954 -298.7847225350322 -298.75626103638314 -298.7657479985576 -298.77523516479954 -298.7847225350322 -298.70882928921264 -298.75626103638314 -298.70882928921264 -298.75626103638314 -298.01935275421914 -298.4652544145733 -298.01935275421914 -298.4652544145733
1595	-296.66333777114147 -296.6716779171138 -296.68001864353187 -296.6883599502333 -296.66333777114147 -296.6716779171138 -296.68001864353187 -296.6883599502333 -296.6216457536604 -296.66333777114147 -296.6216457536604 -296.66333777114147 -295.9550232427249 -296.8811023511035 -295.9550232427249 -296.8811023511035
1596	-300.8278392442544 -300.8366222565971 -300.8454057171066 -300.85418962564086 -300.8278392442544 -300.8366222565971 -300.8454057171066 -300.85418962564086 -300.783930910023 -300.8278392442544 -300.783930910023 -300.8278392442544 -300.1084100064107 -300.88180978556375 -300.1084100064107 -300.88180978556375
1597	-299.4901087549552 -299.4979869392361 -299.505865824424 -299.51374541034966 -299.4901087549552 -299.4979869392361 -299.505865824424 -299.51374541034966 -299.45072835307724 -299.4901087549552 -299.45072835307724 -299.4901087549552 -298.79358545946974 -299.855442054907 -298.79358545946974 -299.855442054907
1598	-302.29701447053526 -302.30632277101864 -302.3156313414552 -302.3249401817473 -302.29701447053526 -302.30632277101864 -302.3156313414552 -302.3249401817473 -302.2504770208313 -302.29701447053526 -302.2504770208313 -302.29701447053526 -301.5643949791054 -302.10296683207156 -301.5643949791054 -302.10296683207156
1599	-303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -303.3194016139712 -302.81940588594676 -302.8197469008297 -302.81940588594676 -302.8197469008297
1600	-303.7475125430274 -303.74840207955117 -303.74929195598037 -303.7501821724322 -303.7475125430274 -303.74840207955117 -303.74929195598037 -303.7501821724322 -303.74306995489064 -303.7475125430274 -303.74306995489064 -303.7475125430274 -303.2253842572023 -303.85300282295736 -303.2253842572023 -303.85300282295736
1601	-300.9562544434329 -300.96490420722523 -300.97355446071356 -300.982205203748 -300.9562544434329 -300.96490420722523 -300.97355446071356 -300.982205203748 -300.91301297515855 -300.9562544434329 -300.91301297515855 -300.9562544434329 -300.24016993878445 -301.0631128888835 -300.24016993878445 -301.0631128888835
1602	-306.72584866501376 -306.7356885236824 -306.74552844841793 -306.7553684391934 -306.72584866501376 -306.7356885236824 -306.74552844841793 -306.7553684391934 -306.67665036361126 -306.72584866501376 -306.67665036361126 -306.72584866501376 -305.9798737486437 -306.1671768615557 -305.9798737486437 -306.1671768615557
1603	-295.6269720338534 -295.62745283509565 -295.6279338283052 -295.62841501355484 -295.6269720338534 -295.62745283509565 -295.6279338283052 -295.62841501355484 -295.6245709046064 -295.6269720338534 -295.6245709046064 -295.6269720338534 -295.11501417984994 -295.5286636997064 -295.11501417984994 -295.5286636997064
1604	-299.5350470282183 -299.5362166036531 -299.53738661225816 -299.53855705417254 -299.5350470282183 -299.5362166036531 -299.53738661225816 -299.53855705417254 -299.5292056437284 -299.5350470282183 -299.5292056437284 -299.5350470282183 -299.0059532865988 -299.7525895812842 -299.0059532865988 -299.7525895812842
1605	-296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.8007761464151 -296.30077987876354 -296.3010828068078 -296.30077987876354 -296.3010828068078
1606	-294.4948132062529 -294.4948132062529 -294.49481320625296 -294.494813206253 -294.4948132062529 -294.4948132062529 -294.49481320625296 -294.494813206253 -294.4948132062527 -294.4948132062529 -294.4948132062527 -294.4948132062529 -293.99481560496884 -293.99502102660324 -293.99481560496884 -293.99502102660324
1607	-306.91107625464684 -306.9115392653639 -306.91200246129074 -306.9124658424979 -306.91107625464684 -306.9115392653639 -306.91200246129074 -306.9124658424979 -306.9087639767431 -306.91107625464684 -306.9087639767431 -306.91107625464684 -306.41003768398315 -307.03681040952233 -306.41003768398315 -307.03681040952233
1608	-308.1233557817609 -308.1233557817814 -308.123355781802 -308.12335578182257 -308.1233557817609 -308.1233557817814 -308.123355781802 -308.12335578182257 -308.1233557816582 -308.1233557817609 -308.1233557816582 -308.1233557817609 -307.62336331880556 -307.62392396519925 -307.62336331880556 -307.62392396519925
1609	-302.76590555863737 -302.7663923052336 -302.7668792460495 -302.7673663811585 -302.76590555863737 -302.7663923052336 -302.7668792460495 -302.7673663811585 -302.76347473637946 -302.76590555863737 -302.76347473637946 -302.76590555863737 -302.25380057284144 -302.67111067725 -302.25380057284144 -302.67111067725
1610	-305.69520002088007 -305.695200020888 -305.695200020896 -305.69520002090394 -305.69520002088007 -305.695200020888 -305.695200020896 -305.69520002090394 -305.6952000208403 -305.69520002088007 -305.6952000208403 -305.69520002088007 -305.19520002072164 -305.19520011457115 -305.19520002072164 -305.19520011457115
1611	-306.2692083328893 -306.26991009209246 -306.2706121249777 -306.2713144316435 -306.2692083328893 -306.26991009209246 -306.2706121249777 -306.2713144316435 -306.26570363865125 -306.2692083328893 -306.26570363865125 -306.2692083328893 -305.7517570618332 -306.2886761317337 -305.7517570618332 -306.2886761317337
1612	-302.6567941003788 -302.65679410038547 -302.65679410039206 -302.65679410039866 -302.6567941003788 -302.65679410038547 -302.65679410039206 -302.65679410039866 -302.6567941003459 -302.6567941003788 -302.6567941003459 -302.6567941003788 -302.22119543722346 -303.02133572567726 -302.22119543722346 -303.02133572567726
1613	-306.9325930864219 -306.9329956659199 -306.93339840747547 -306.9338013111509 -306.9325930864219 -306.9329956659199 -306.93339840747547 -306.9338013111509 -306.93058261760666 -306.9325930864219 -306.93058261760666 -306.9325930864219 -306.42262243439654 -306.7897522265001 -306.42262243439654 -306.7897522265001
1614	-300.00468728105 -300.005603059775 -300.00651918742466 -300.00743566411853 -300.00468728105 -300.005603059775 -300.00651918742466 -300.00743566411853 -300.00011361711285 -300.00468728105 -300.00011361711285 -300.00468728105 -299.4819058791028 -300.121444229768 -299.4819058791028 -300.121444229768
1615	-301.8091261019216 -301.81020931466236 -301.8112929325127 -301.8123769556056 -301.8091261019216 -301.81020931466236 -301.8112929325127 -301.8123769556056 -301.80371611020513 -301.8091261019216 -301.80371611020513 -301.8091261019216 -301.28217713184677 -301.9937500297379 -301.28217713184677 -301.9937500297379
1616	-299.33055871030643 -299.3311937312445 -299.33182900161535 -299.33246452151013 -299.33055871030643 -299.3311937312445 -299.33182900161535 -299.33246452151013 -299.3273873439114 -299.33055871030643 -299.3273873439114 -299.33055871030643 -298.8149082891199 -299.3233824901752 -298.8149082891199 -299.3233824901752
1617	-302.5941939601987 -302.59480902487724 -302.5954243316647 -302.5960398806502 -302.5941939601987 -302.59480902487724 -302.5954243316647 -302.5960398806502 -302.5911222653264 -302.5941939601987 -302.5911222653264 -302.5941939601987 -302.12499109908254 -303.24240681921106 -302.12499109908254 -303.24240681921106
1618	-303.28944167298573 -303.298316226274 -303.3071911983364 -303.3160665890369 -303.28944167298573 -303.298316226274 -303.3071911983364 -303.3160665890369 -303.24507519292155 -303.28944167298573 -303.24507519292155 -303.28944167298573 -302.56771434100926 -303.3050357130497 -302.56771434100926 -303.3050357130497
1619	-303.3259683921218 -303.3266599539999 -303.327351785879 -303.32804388785655 -303.3259683921218 -303.3266599539999 -303.327351785879 -303.32804388785655 -303.3225146293327 -303.3259683921218 -303.3225146293327 -303.3259683921218 -302.80879243316184 -303.3417170873321 -302.80879243316184 -303.3417170873321
1620	-300.81250476295656 -300.81250482215023 -300.8125048813688 -300.81250494061214 -300.81250476295656 -300.81250482215023 -300.8125048813688 -300.81250494061214 -300.8125044673601 -300.81250476295656 -300.8125044673601 -300.81250476295656 -300.31251947148235 -300.31385192469685 -300.31251947148235 -300.31385192469685
1621	-295.02080147538544 -295.0208014759571 -295.020801476529 -295.0208014771011 -295.02080147538544 -295.0208014759571 -295.020801476529 -295.0208014771011 -295.0208014725308 -295.02080147538544 -295.0208014725308 -295.02080147538544 -294.5208014635556 -294.5208058173589 -294.5208014635556 -294.5208058173589
1622	-301.44170989925766 -301.44254702590956 -301.4433844742812 -301.4442222444848 -301.44170989925766 -301.44254702590956 -301.4433844742812 -301.4442222444848 -301.4375290878641 -301.44170989925766 -301.4375290878641 -301.44170989925766 -300.9208987693941 -301.5250239014721 -300.9208987693941 -301.5250239014721
1623	-303.3167494375832 -303.317820647174 -303.3188922579248 -303.3199642699678 -303.3167494375832 -303.317820647174 -303.3188922579248 -303.3199642699678 -303.31139940240456 -303.3167494375832 -303.31139940240456 -303.3167494375832 -302.79009918876153 -303.4967162496543 -302.79009918876153 -303.4967162496543
1624	-306.6360190351472 -306.6360190351475 -306.6360190351478 -306.636019035148 -306.6360190351472 -306.6360190351475 -306.6360190351478 -306.636019035148 -306.636019035146 -306.6360190351472 -306.636019035146 -306.6360190351472 -306.16701856311755 -306.66712506661435 -306.16701856311755 -306.66712506661435
1625	-302.9913449819378 -303.00044977753623 -303.00955491487537 -303.0186603938375 -302.9913449819378 -303.00044977753623 -303.00955491487537 -303.0186603938375 -302.94582613417475 -302.9913449819378 -302.94582613417475 -302.9913449819378 -302.2638365024167 -302.90202447450594 -302.2638365024167 -302.90202447450594
1626	-303.9130199115098 -303.9220597484831 -303.93109994938067 -303.9401405140792 -303.9130199115098 -303.9220597484831 -303.93109994938067 -303.9401405140792 -303.8678261898245 -303.9130199115098 -303.8678261898245 -303.9130199115098 -303.1871426238271 -303.85461660654397 -303.1871426238271 -303.85461660654397
1627	-299.1643723856462 -299.1699719286379 -299.17557250491063 -299.1811741144123 -299.1643723856462 -299.1699719286379 -299.17557250491063 -299.1811741144123 -299.13639017171755 -299.1643723856462 -299.13639017171755 -299.1643723856462 -298.52471977762076 -299.8900508547151 -298.52471977762076 -299.8900508547151
1628	-302.57917341682145 -302.5881645856419 -302.5971561347751 -302.6061480640938 -302.57917341682145 -302.5881645856419 -302.5971561347751 -302.6061480640938 -302.5342232818691 -302.57917341682145 -302.5342232818691 -302.57917341682145 -301.8545181709425 -302.5432289556601 -301.8545181709425 -302.5432289556601
1629	-305.9511788926282 -305.9604372697497 -305.96969593475643 -305.97895488754557 -305.9511788926282 -305.9604372697497 -305.96969593475643 -305.97895488754557 -305.90489132890013 -305.9511788926282 -305.90489132890013 -305.9511788926282 -305.21984469112726 -305.7856318535125 -305.21984469112726 -305.7856318535125
