1510	-300.9722476118814 -300.9805975513303 -300.9889480684775 -300.9972991631609 -300.9722476118814 -300.9805975513303 -300.9889480684775 -300.9972991631609 -300.930506585796 -300.9722476118814 -300.930506585796 -300.9722476118814 -300.26368735278356 -301.1867376824969 -300.26368735278356 -301.1867376824969
1511	-300.5067396178352 -300.51554017622993 -300.52434117721214 -300.5331426206407 -300.5067396178352 -300.51554017622993 -300.52434117721214 -300.5331426206407 -300.46274346961303 -300.5067396178352 -300.46274346961303 -300.5067396178352 -299.78686991210986 -300.55348845494166 -299.78686991210986 -300.55348845494166
1512	-300.853702545403 -300.863132070139 -300.87256182041574 -300.8819917961494 -300.853702545403 -300.863132070139 -300.87256182041574 -300.8819917961494 -300.80655830776766 -300.853702545403 -300.80655830776766 -300.853702545403 -300.1180379733376 -300.590533458142 -300.1180379733376 -300.590533458142
1513	-303.0727668699974 -303.0816178178195 -303.09046919206247 -303.09932099258856 -303.0727668699974 -303.0816178178195 -303.09046919206247 -303.09932099258856 -303.028518532021 -303.0727668699974 -303.028518532021 -303.0727668699974 -302.35163216463184 -303.0984249345601 -302.35163216463184 -303.0984249345601
1514	-299.8231538391188 -299.8324411124919 -299.84172866339645 -299.8510164917326 -299.8231538391188 -299.8324411124919 -299.84172866339645 -299.8510164917326 -299.77672163871864 -299.8231538391188 -299.77672163871864 -299.8231538391188 -299.09106438205333 -299.6406842491545 -299.09106438205333 -299.6406842491545
1515	-298.0956323805317 -298.104258611229 -298.11288533880213 -298.1215125630998 -298.0956323805317 -298.104258611229 -298.11288533880213 -298.1215125630998 -298.05250868547256 -298.0956323805317 -298.05250868547256 -298.0956323805317 -297.38013854025206 -298.2114877267647 -297.38013854025206 -298.2114877267647
1516	-301.24649030554934 -301.25460090063723 -301.26271213826504 -301.2708240182651 -301.24649030554934 -301.25460090063723 -301.26271213826504 -301.2708240182651 -301.2059469740763 -301.24649030554934 -301.2059469740763 -301.24649030554934 -300.54393475563273 -301.5370643900502 -300.54393475563273 -301.5370643900502
1517	-304.8764051844605 -304.8841413401961 -304.89187823027794 -304.8996158545375 -304.8764051844605 -304.8841413401961 -304.89187823027794 -304.8996158545375 -304.8377354268757 -304.8764051844605 -304.8377354268757 -304.8764051844605 -304.1832404464761 -305.27101442063963 -304.1832404464761 -305.27101442063963
1518	-304.79488327114024 -304.804644591967 -304.81440601047603 -304.8241675266282 -304.79488327114024 -304.804644591967 -304.81440601047603 -304.8241675266282 -304.7460781336051 -304.79488327114024 -304.7460781336051 -304.79488327114024 -304.05088220566006 -304.3037636812113 -304.05088220566006 -304.3037636812113
1519	-304.3739832064343 -304.38344715750395 -304.3929113212771 -304.4023756976741 -304.3739832064343 -304.38344715750395 -304.3929113212771 -304.4023756976741 -304.32666664442706 -304.3739832064343 -304.32666664442706 -304.3739832064343 -303.6374537918312 -304.090085787491 -303.6374537918312 -304.090085787491
1520	-304.83417829509426 -304.8429537839842 -304.85172972342554 -304.86050611327545 -304.83417829509426 -304.8429537839842 -304.85172972342554 -304.86050611327545 -304.7903076139097 -304.83417829509426 -304.7903076139097 -304.83417829509426 -304.114937919893 -304.89122642475996 -304.114937919893 -304.89122642475996
1521	-301.71661365647736 -301.72509593108737 -301.7335787454828 -301.7420620995059 -301.71661365647736 -301.72509593108737 -301.7335787454828 -301.7420620995059 -301.67421038572667 -301.71661365647736 -301.67421038572667 -301.71661365647736 -301.00473268303733 -301.88541176920194 -301.00473268303733 -301.88541176920194
1522	-303.7365438928705 -303.74544721698913 -303.7543509504988 -303.7632550932655 -303.7365438928705 -303.74544721698913 -303.7543509504988 -303.7632550932655 -303.69203341783634 -303.7365438928705 -303.69203341783634 -303.7365438928705 -303.0142043492486 -303.74439768434576 -303.0142043492486 -303.74439768434576
1523	-304.5896665880905 -304.5989259793035 -304.6081856580395 -304.6174456241959 -304.5896665880905 -304.5989259793035 -304.6081856580395 -304.6174456241959 -304.5433739484686 -304.5896665880905 -304.5433739484686 -304.5896665880905 -303.8582755985837 -304.4219848678472 -303.8582755985837 -304.4219848678472
1524	-304.0092431760456 -304.0103167423356 -304.011390710562 -304.01246508085717 -304.0092431760456 -304.0103167423356 -304.011390710562 -304.01246508085717 -304.0038813690109 -304.0092431760456 -304.0038813690109 -304.0092431760456 -303.48253426159835 -304.19012503660906 -303.48253426159835 -304.19012503660906
1525	-293.94162744962483 -293.94162745895443 -293.9416274682879 -293.94162747762533 -293.94162744962483 -293.94162745895443 -293.9416274682879 -293.94162747762533 -293.94162740303557 -293.94162744962483 -293.94162740303557 -293.94162744962483 -293.44162732797645 -293.44168815202863 -293.44162732797645 -293.44168815202863
1526	-296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.82160091605687 -296.32160093546713 -296.3216037628171 -296.32160093546713 -296.3216037628171
1527	-305.8479330115963 -305.84793301159743 -305.8479330115985 -305.8479330115996 -305.8479330115963 -305.84793301159743 -305.8479330115985 -305.8479330115996 -305.8479330115909 -305.8479330115963 -305.8479330115909 -305.8479330115963 -305.35564092908015 -305.537559025 -305.35564092908015 -305.537559025
1528	-303.7935895398967 -303.7942644272493 -303.794939578565 -303.7956149939394 -303.7935895398967 -303.7942644272493 -303.794939578565 -303.7956149939394 -303.7902190592297 -303.7935895398967 -303.7902190592297 -303.7935895398967 -303.3383799019021 -304.6075239814939 -303.3383799019021 -304.6075239814939
1529	-302.61419086381045 -302.61478676273305 -302.6153828966996 -302.615979265797 -302.61419086381045 -302.61478676273305 -302.6153828966996 -302.615979265797 -302.6112148918196 -302.61419086381045 -302.6112148918196 -302.61419086381045 -302.126487426504 -303.04811847410815 -302.126487426504 -303.04811847410815
1530	-304.70780673584215 -304.7080394216182 -304.70827220272 -304.70850507918584 -304.70780673584215 -304.7080394216182 -304.70827220272 -304.70850507918584 -304.7066447355173 -304.70780673584215 -304.7066447355173 -304.70780673584215 -304.2106310538966 -304.65017219170477 -304.2106310538966 -304.65017219170477
1531	-305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -305.1001153396563 -304.60034445259043 -304.6108923773806 -304.60034445259043 -304.6108923773806
1532	-305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -305.0578000105207 -304.55780001074356 -304.55780006093346 -304.55780001074356 -304.55780006093346
1533	-301.6907449938124 -301.69080797064873 -301.6908709737337 -301.6909340030781 -301.6907449938124 -301.69080797064873 -301.6908709737337 -301.6909340030781 -301.69043050297944 -301.6907449938124 -301.69043050297944 -301.6907449938124 -301.1900589937974 -301.3113890374469 -301.1900589937974 -301.3113890374469
1534	-299.1905374575221 -299.1918252889631 -299.19311359098236 -299.19440236372645 -299.1905374575221 -299.1918252889631 -299.19311359098236 -299.19440236372645 -299.1841053538656 -299.1905374575221 -299.1841053538656 -299.1905374575221 -298.6605656207258 -299.5136966217076 -298.6605656207258 -299.5136966217076
1535	-301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.6879000000052 -301.18790000000536 -301.1879000000539 -301.18790000000536 -301.1879000000539
1536	-296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -296.3212175672342 -295.8477906398935 -296.2976686867627 -295.8477906398935 -296.2976686867627
1537	-300.74748556074326 -300.7481946033258 -300.74890392221414 -300.7496135175077 -300.74748556074326 -300.7481946033258 -300.74890392221414 -300.7496135175077 -300.7439444889378 -300.74748556074326 -300.7439444889378 -300.74748556074326 -300.22984900527194 -300.77018553692506 -300.22984900527194 -300.77018553692506
1538	-302.1783115077088 -302.17831150976104 -302.17831151181406 -302.17831151386804 -302.1783115077088 -302.17831150976104 -302.17831151181406 -302.17831151386804 -302.1783114974607 -302.1783115077088 -302.1783114974607 -302.1783115077088 -301.7182880096074 -302.31115861034726 -301.7182880096074 -302.31115861034726
1539	-296.3524729120783 -296.3527219967349 -296.3529711832641 -296.3532204717067 -296.3524729120783 -296.3527219967349 -296.3529711832641 -296.3532204717067 -296.3512290154664 -296.3524729120783 -296.3512290154664 -296.3524729120783 -295.8462787861645 -296.10327801405134 -295.8462787861645 -296.10327801405134
1540	-307.77624725564414 -307.7767605902024 -307.7772741290167 -307.77778787216386 -307.77624725564414 -307.7767605902024 -307.7772741290167 -307.77778787216386 -307.77368364400365 -307.77624725564414 -307.77368364400365 -307.77624725564414 -307.2897593284492 -308.15649490872556 -307.2897593284492 -308.15649490872556
1541	-305.3432381075117 -305.3455155297004 -305.347793689512 -305.350072587115 -305.3432381075117 -305.3455155297004 -305.347793689512 -305.350072587115 -305.3318620550176 -305.3432381075117 -305.3318620550176 -305.3432381075117 -304.78654200952406 -305.86881864196556 -304.78654200952406 -305.86881864196556
1542	-304.80818478164974 -304.80856704094595 -304.80894945444567 -304.8093320222086 -304.80818478164974 -304.80856704094595 -304.80894945444567 -304.8093320222086 -304.80627579613207 -304.80818478164974 -304.80627579613207 -304.80818478164974 -304.3967235340187 -305.73126989259384 -304.3967235340187 -305.73126989259384
1543	-306.43614009005535 -306.4361400936534 -306.436140097253 -306.436140100854 -306.43614009005535 -306.4361400936534 -306.436140097253 -306.436140100854 -306.4361400720878 -306.43614009005535 -306.4361400720878 -306.43614009005535 -305.98524354157394 -306.66228255198956 -305.98524354157394 -306.66228255198956
1544	-305.85436312978806 -305.85436314113525 -305.8543631524872 -305.8543631638439 -305.85436312978806 -305.85436314113525 -305.8543631524872 -305.8543631638439 -305.8543630731233 -305.85436312978806 -305.8543630731233 -305.85436312978806 -305.35436573096047 -305.3546636521255 -305.35436573096047 -305.3546636521255
1545	-309.19584056379165 -309.19650220904117 -309.197164113442 -309.1978262770886 -309.19584056379165 -309.19650220904117 -309.197164113442 -309.1978262770886 -309.1925362215168 -309.19584056379165 -309.1925362215168 -309.19584056379165 -308.731559715586 -309.92291486078375 -308.731559715586 -309.92291486078375
1546	-299.1232861780494 -299.13148508980464 -299.13968462073285 -299.14788477066776 -299.1232861780494 -299.13148508980464 -299.13968462073285 -299.14788477066776 -299.08230091268183 -299.1232861780494 -299.08230091268183 -299.1232861780494 -298.41851510165907 -299.38671886608034 -298.41851510165907 -299.38671886608034
1547	-300.61664410544347 -300.6259146151251 -300.6351854083533 -300.6444564850266 -300.61664410544347 -300.6259146151251 -300.6351854083533 -300.6444564850266 -300.5702958137896 -300.61664410544347 -300.5702958137896 -300.61664410544347 -299.8849738164519 -300.4430360416589 -299.8849738164519 -300.4430360416589
1548	-307.31791868313724 -307.3271472421296 -307.33637609961795 -307.3456052554965 -307.31791868313724 -307.3271472421296 -307.33637609961795 -307.3456052554965 -307.27178036932344 -307.31791868313724 -307.27178036932344 -307.31791868313724 -306.58730202977654 -307.16644081263894 -306.58730202977654 -307.16644081263894
1549	-304.2038416064985 -304.2133998026178 -304.22295817578936 -304.2325167259455 -304.2038416064985 -304.2133998026178 -304.22295817578936 -304.2325167259455 -304.15605328405593 -304.2038416064985 -304.15605328405593 -304.2038416064985 -303.4649444439266 -303.8602977802176 -303.4649444439266 -303.8602977802176
1550	-308.2109567900236 -308.2204836931424 -308.23001078523356 -308.2395380662255 -308.2109567900236 -308.2204836931424 -308.23001078523356 -308.2395380662255 -308.16332511152797 -308.2109567900236 -308.16332511152797 -308.2109567900236 -307.47284583841207 -307.8877212344362 -307.47284583841207 -307.8877212344362
1551	-300.4776196536159 -300.48719647120356 -300.4967734587113 -300.5063506160738 -300.4776196536159 -300.48719647120356 -300.4967734587113 -300.5063506160738 -300.4297381167612 -300.4776196536159 -300.4297381167612 -300.4776196536159 -299.73825462913726 -300.121732989412 -299.73825462913726 -300.121732989412
1552	-306.6905399350835 -306.6995044285953 -306.7084693113183 -306.71743458312307 -306.6905399350835 -306.6995044285953 -306.7084693113183 -306.71743458312307 -306.64572331022464 -306.6905399350835 -306.64572331022464 -306.6905399350835 -305.9665544700735 -306.6666611457942 -305.9665544700735 -306.6666611457942
1553	-303.14155588255494 -303.15076598921235 -303.1599764008947 -303.1691871174944 -303.14155588255494 -303.15076598921235 -303.1599764008947 -303.1691871174944 -303.09550992841446 -303.14155588255494 -303.09550992841446 -303.14155588255494 -302.41140266520944 -302.9996345366055 -302.41140266520944 -302.9996345366055
1554	-309.25080348826185 -309.2598608589674 -309.2689185876441 -309.27797667417036 -309.25080348826185 -309.2598608589674 -309.2689185876441 -309.27797667417036 -309.20552200856883 -309.25080348826185 -309.20552200856883 -309.25080348826185 -308.52448592848305 -309.1841648942984 -308.52448592848305 -309.1841648942984
1555	-302.8985967585796 -302.9073424518837 -302.9160886051359 -302.9248352181917 -302.8985967585796 -302.9073424518837 -302.9160886051359 -302.9248352181917 -302.854875196338 -302.8985967585796 -302.854875196338 -302.8985967585796 -302.180104332279 -302.9677231059336 -302.180104332279 -302.9677231059336
1556	-297.32356026250216 -297.33269215778984 -297.3418243854589 -297.3509569453942 -297.32356026250216 -297.33269215778984 -297.3418243854589 -297.3509569453942 -297.277905775819 -297.32356026250216 -297.277905775819 -297.32356026250216 -296.5953712417946 -297.2210072041686 -296.5953712417946 -297.2210072041686
1557	-302.4887874758124 -302.4985259849332 -302.50826460082214 -302.51800332343686 -302.4887874758124 -302.4985259849332 -302.50826460082214 -302.51800332343686 -302.4400965332165 -302.4887874758124 -302.4400965332165 -302.4887874758124 -301.7453595978114 -302.0159183568491 -301.7453595978114 -302.0159183568491
1558	-303.2474083096989 -303.2556569347157 -303.26390616546456 -303.27215600178033 -303.2474083096989 -303.2556569347157 -303.26390616546456 -303.27215600178033 -303.2061742763726 -303.2474083096989 -303.2061742763726 -303.2474083096989 -302.5414075944607 -303.4961227227727 -302.5414075944607 -303.4961227227727
1559	-303.3598679208729 -303.36901659854306 -303.3781656027678 -303.3873149334336 -303.3598679208729 -303.36901659854306 -303.3781656027678 -303.3873149334336 -303.3141294348193 -303.3598679208729 -303.3141294348193 -303.3598679208729 -302.6312574423067 -303.2490173598851 -302.6312574423067 -303.2490173598851
1560	-307.8081456182021 -307.8168797872672 -307.82561441989475 -307.8343495159396 -307.8081456182021 -307.8168797872672 -307.82561441989475 -307.8343495159396 -307.7644817313972 -307.8081456182021 -307.7644817313972 -307.8081456182021 -307.0900572605557 -307.8868054905639 -307.0900572605557 -307.8868054905639
1561	-303.97228308533613 -303.9807130752757 -303.9891436201551 -303.997574719815 -303.97228308533613 -303.9807130752757 -303.9891436201551 -303.997574719815 -303.9301414653272 -303.97228308533613 -303.9301414653272 -303.97228308533613 -303.26171415971345 -304.15946092658083 -303.26171415971345 -304.15946092658083
1562	-302.765251946045 -302.774454527308 -302.78365741625055 -302.79286061276406 -302.765251946045 -302.774454527308 -302.78365741625055 -302.79286061276406 -302.71924365871985 -302.765251946045 -302.71924365871985 -302.765251946045 -302.03528773364496 -302.62719849402856 -302.03528773364496 -302.62719849402856
1563	-295.4487676749605 -295.4498155670221 -295.45086385253666 -295.4519125316346 -295.4487676749605 -295.4498155670221 -295.45086385253666 -295.4519125316346 -295.4435341118844 -295.4487676749605 -295.4435341118844 -295.4487676749605 -294.922697864764 -295.6196140342199 -294.922697864764 -295.6196140342199
1564	-297.64161769805986 -297.64328403511166 -297.6449509545864 -297.64661845664705 -297.64161769805986 -297.64328403511166 -297.6449509545864 -297.64661845664705 -297.633294743447 -297.64161769805986 -297.633294743447 -297.64161769805986 -297.10015514897015 -298.0196032210071 -297.10015514897015 -298.0196032210071
1565	-300.4262104045378 -300.4270393256096 -300.427868565533 -300.4286981244195 -300.4262104045378 -300.4270393256096 -300.427868565533 -300.4286981244195 -300.4220705780501 -300.4262104045378 -300.4220705780501 -300.4262104045378 -299.9055906940297 -300.50497027600255 -299.9055906940297 -300.50497027600255
1566	-294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -294.387957175981 -293.8885449727616 -293.9117274919511 -293.8885449727616 -293.9117274919511
1567	-303.5940900116239 -303.59498232860966 -303.59587498645925 -303.59676798529 -303.5940900116239 -303.59498232860966 -303.59587498645925 -303.59676798529 -303.58963353554356 -303.5940900116239 -303.58963353554356 -303.5940900116239 -303.0718925248209 -303.70078240262217 -303.0718925248209 -303.70078240262217
1568	-304.5937368248047 -304.594383688307 -304.5950308055722 -304.59567817669307 -304.5937368248047 -304.594383688307 -304.5950308055722 -304.59567817669307 -304.5905063104962 -304.5937368248047 -304.5905063104962 -304.5937368248047 -304.1194333085511 -305.21492214483436 -304.1194333085511 -305.21492214483436
1569	-299.19586180933373 -299.19655407066546 -299.1972466022509 -299.1979394041877 -299.19586180933373 -299.19655407066546 -299.1972466022509 -299.1979394041877 -299.1924045530654 -299.19586180933373 -299.1924045530654 -299.19586180933373 -298.67864282346846 -299.2103463880641 -298.67864282346846 -299.2103463880641
1570	-300.2040182331946 -300.2046804675379 -300.20534296124697 -300.2060057144162 -300.2040182331946 -300.2046804675379 -300.20534296124697 -300.2060057144162 -300.20071094866347 -300.2040182331946 -300.20071094866347 -300.2040182331946 -299.68757898870933 -300.2055416224613 -299.68757898870933 -300.2055416224613
1571	-300.12078607141564 -300.12147193749036 -300.12215807150625 -300.1228444735602 -300.12078607141564 -300.12147193749036 -300.12215807150625 -300.1228444735602 -300.1173607567671 -300.12078607141564 -300.1173607567671 -300.12078607141564 -299.60372621739594 -300.13211438828574 -299.60372621739594 -300.13211438828574
1572	-297.4470145565016 -297.4470145566003 -297.4470145566991 -297.4470145567979 -297.4470145565016 -297.4470145566003 -297.4470145566991 -297.4470145567979 -297.4470145560085 -297.4470145565016 -297.4470145560085 -297.4470145565016 -296.9470148574963 -296.94704865475984 -296.9470148574963 -296.94704865475984
1573	-299.2520863416862 -299.2523734753079 -299.25266072590546 -299.2529480935251 -299.2520863416862 -299.2523734753079 -299.25266072590546 -299.2529480935251 -299.25065242659844 -299.2520863416862 -299.25065242659844 -299.2520863416862 -298.7449458833856 -299.03039293132537 -298.7449458833856 -299.03039293132537
1574	-306.7370652313553 -306.7380246857792 -306.7389845040105 -306.7399446861725 -306.7370652313553 -306.7380246857792 -306.7389845040105 -306.7399446861725 -306.73227341203415 -306.7370652313553 -306.73227341203415 -306.7370652313553 -306.21919987261487 -307.0222916495368 -306.21919987261487 -307.0222916495368
1575	-301.49483979930267 -301.49487832383517 -301.494916864464 -301.49495542119604 -301.49483979930267 -301.49487832383517 -301.494916864464 -301.49495542119604 -301.4946474178531 -301.49483979930267 -301.4946474178531 -301.49483979930267 -301.04849276522236 -301.829780438813 -301.04849276522236 -301.829780438813
1576	-299.3878089081839 -299.3880949143131 -299.38838103697236 -299.38866727620774 -299.3878089081839 -299.3880949143131 -299.38838103697236 -299.38866727620774 -299.3863806238775 -299.3878089081839 -299.3863806238775 -299.3878089081839 -298.88070040425833 -299.16563503126923 -298.88070040425833 -299.16563503126923
1577	-301.0837337351984 -301.08507094786734 -301.08640864638807 -301.08774683090985 -301.0837337351984 -301.08507094786734 -301.08640864638807 -301.08774683090985 -301.077054954409 -301.0837337351984 -301.077054954409 -301.0837337351984 -300.55046088898536 -301.3597627715841 -300.55046088898536 -301.3597627715841
1578	-301.45005468228936 -301.45069750265856 -301.4513405753136 -301.4519839003468 -301.45005468228936 -301.45069750265856 -301.4513405753136 -301.4519839003468 -301.4468443615063 -301.45005468228936 -301.4468443615063 -301.45005468228936 -300.93406589684633 -301.4397613662038 -300.93406589684633 -301.4397613662038
1579	-309.7150250743553 -309.7152891388875 -309.71555331125296 -309.7158175914946 -309.7150250743553 -309.7152891388875 -309.71555331125296 -309.7158175914946 -309.7137063676962 -309.7150250743553 -309.7137063676962 -309.7150250743553 -309.22873148384974 -309.863054553578 -309.22873148384974 -309.863054553578
1580	-305.6354977978891 -305.636715358503 -305.6379333676078 -305.6391518253457 -305.6354977978891 -305.636715358503 -305.6379333676078 -305.6391518253457 -305.62941671720523 -305.6354977978891 -305.62941671720523 -305.6354977978891 -305.17462685438437 -306.71662963095883 -305.17462685438437 -306.71662963095883
1581	-303.2799312362339 -303.2852133804247 -303.2904965696454 -303.29578080387137 -303.2799312362339 -303.2852133804247 -303.2904965696454 -303.29578080387137 -303.2535361915927 -303.2799312362339 -303.2535361915927 -303.2799312362339 -302.64821733695436 -304.02323768805576 -302.64821733695436 -304.02323768805576
1582	-306.15497162944695 -306.1638428234402 -306.17271443729857 -306.1815864708859 -306.15497162944695 -306.1638428234402 -306.17271443729857 -306.1815864708859 -306.11062196223173 -306.15497162944695 -306.11062196223173 -306.15497162944695 -305.43332863513564 -306.1720051863641 -305.43332863513564 -306.1720051863641
1583	-301.5825194594585 -301.59164582036163 -301.60077251556265 -301.60989954494573 -301.5825194594585 -301.59164582036163 -301.60077251556265 -301.60989954494573 -301.536892673461 -301.5825194594585 -301.536892673461 -301.5825194594585 -300.8544694226715 -301.48268531271543 -300.8544694226715 -301.48268531271543
1584	-299.66865436838464 -299.67775748090486 -299.68686093574496 -299.69596473278716 -299.66865436838464 -299.67775748090486 -299.68686093574496 -299.69596473278716 -299.6231439447069 -299.66865436838464 -299.6231439447069 -299.66865436838464 -298.9411881545157 -299.5801490482224 -298.9411881545157 -299.5801490482224
1585	-301.73197855250027 -301.7412679581295 -301.75055764052325 -301.7598475995821 -301.73197855250027 -301.7412679581295 -301.75055764052325 -301.7598475995821 -301.68553567931025 -301.73197855250027 -301.68553567931025 -301.73197855250027 -300.99992783634633 -301.552186312758 -300.99992783634633 -301.552186312758
1586	-307.3563618695815 -307.365869856346 -307.3753780392488 -307.3848864182157 -307.3563618695815 -307.365869856346 -307.3753780392488 -307.3848864182157 -307.3088248804291 -307.3563618695815 -307.3088248804291 -307.3563618695815 -306.6187261627858 -307.045152226449 -306.6187261627858 -307.045152226449
1587	-303.17748413317577 -303.1869894804069 -303.1964950247737 -303.2060007662018 -303.17748413317577 -303.1869894804069 -303.1964950247737 -303.2060007662018 -303.129960356665 -303.17748413317577 -303.129960356665 -303.17748413317577 -302.4399149608744 -302.867960154826 -302.4399149608744 -302.867960154826
1588	-305.3832094873579 -305.39269543591774 -305.40218158892634 -305.4116679463069 -305.3832094873579 -305.39269543591774 -305.40218158892634 -305.4116679463069 -305.33578281398496 -305.3832094873579 -305.33578281398496 -305.3832094873579 -304.6461274745779 -305.08578846854437 -304.6461274745779 -305.08578846854437
1589	-301.51931284061976 -301.5289594177806 -301.53860613788413 -301.5482530008748 -301.51931284061976 -301.5289594177806 -301.53860613788413 -301.5482530008748 -301.4710821009082 -301.51931284061976 -301.4710821009082 -301.51931284061976 -300.7781950313272 -301.11529708522005 -300.7781950313272 -301.11529708522005
1590	-304.2975327911064 -304.3070500823258 -304.3165675661626 -304.3260852425438 -304.2975327911064 -304.3070500823258 -304.3165675661626 -304.3260852425438 -304.2499492268238 -304.2975327911064 -304.2499492268238 -304.2975327911064 -303.5596633251676 -303.9804307832198 -303.5596633251676 -303.9804307832198
1591	-296.6441447461971 -296.65257460830827 -296.6610050253961 -296.66943599730104 -296.6441447461971 -296.65257460830827 -296.6610050253961 -296.66943599730104 -296.60200376588216 -296.6441447461971 -296.60200376588216 -296.6441447461971 -295.9336924265646 -296.83630598662694 -295.9336924265646 -296.83630598662694
1592	-303.5928419859428 -303.602118406349 -303.6113951081835 -303.62067209134545 -303.5928419859428 -303.602118406349 -303.6113951081835 -303.62067209134545 -303.5464641088718 -303.5928419859428 -303.5464641088718 -303.5928419859428 -302.86102323581997 -303.4160688093867 -302.86102323581997 -303.4160688093867
1593	-300.67268704831986 -300.68176461250727 -300.69084252777816 -300.69992079401226 -300.67268704831986 -300.68176461250727 -300.69084252777816 -300.69992079401226 -300.6273044978365 -300.67268704831986 -300.6273044978365 -300.67268704831986 -299.945862397509 -300.5964623635051 -299.945862397509 -300.5964623635051
1594	-302.8596157501556 -302.86839553114623 -302.87717576132843 -302.8859564405599 -302.8596157501556 -302.86839553114623 -302.87717576132843 -302.8859564405599 -302.81572358806204 -302.8596157501556 -302.81572358806204 -302.8596157501556 -302.1402684330588 -302.9149797844107 -302.1402684330588 -302.9149797844107
1595	-301.87190769771803 -301.8809768847736 -301.890046425774 -301.89911632059864 -301.87190769771803 -301.8809768847736 -301.890046425774 -301.89911632059864 -301.82656707584334 -301.87190769771803 -301.82656707584334 -301.87190769771803 -301.1452934073485 -301.79967204543954 -301.1452934073485 -301.79967204543954
1596	-300.98559317972905 -300.9860389214859 -300.98648484186776 -300.9869309409429 -300.98559317972905 -300.9860389214859 -300.98648484186776 -300.9869309409429 -300.9833671479329 -300.98559317972905 -300.9833671479329 -300.98559317972905 -300.4746607661831 -300.8741632861854 -300.4746607661831 -300.8741632861854
1597	-297.20832212600834 -297.21286666505637 -297.21741224380565 -297.22195886229576 -297.20832212600834 -297.21286666505637 -297.21741224380565 -297.22195886229576 -297.1856150248941 -297.20832212600834 -297.1856150248941 -297.20832212600834 -296.5950464349874 -297.96392476531713 -296.5950464349874 -297.96392476531713
1598	-299.37629211095697 -299.37667802308255 -299.3770640908261 -299.3774503142477 -299.37629211095697 -299.37667802308255 -299.3770640908261 -299.3774503142477 -299.37436488249085 -299.37629211095697 -299.37436488249085 -299.37629211095697 -298.86669470789127 -299.22053240854297 -298.86669470789127 -299.22053240854297
1599	-300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.5722633125277 -300.0828813045176 -300.31461518559274 -300.0828813045176 -300.31461518559274
1600	-302.39887889682694 -302.3994230190249 -302.3999673570263 -302.4005119109119 -302.39887889682694 -302.3994230190249 -302.3999673570263 -302.4005119109119 -302.39616152006795 -302.39887889682694 -302.39616152006795 -302.39887889682694 -301.90592796360363 -302.7219469555327 -301.90592796360363 -302.7219469555327
1601	-304.68629408713315 -304.687265857999 -304.6882379968404 -304.6892105037815 -304.68629408713315 -304.687265857999 -304.6882379968404 -304.6892105037815 -304.6814407480852 -304.68629408713315 -304.6814407480852 -304.68629408713315 -304.1621190444568 -304.8264921796895 -304.1621190444568 -304.8264921796895
1602	-304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -304.0289010605395 -303.5289010830112 -303.52890430749596 -303.5289010830112 -303.52890430749596
1603	-299.5192325385507 -299.5202606363864 -299.52128912109674 -299.5223179928107 -299.5192325385507 -299.5202606363864 -299.52128912109674 -299.5223179928107 -299.5140978479835 -299.5192325385507 -299.5140978479835 -299.5192325385507 -298.997562928964 -299.78919316801404 -298.997562928964 -299.78919316801404
1604	-308.1588746285973 -308.1596921349731 -308.1605099562012 -308.16132809239224 -308.1588746285973 -308.1596921349731 -308.1605099562012 -308.16132809239224 -308.1547918156398 -308.1588746285973 -308.1547918156398 -308.1588746285973 -307.63859585119445 -308.2356729729155 -307.63859585119445 -308.2356729729155
1605	-300.02912422721516 -300.0291242284542 -300.0291242296936 -300.0291242309336 -300.02912422721516 -300.0291242284542 -300.0291242296936 -300.0291242309336 -300.02912422102827 -300.02912422721516 -300.02912422102827 -300.02912422721516 -299.53008780603795 -299.56494075771195 -299.53008780603795 -299.56494075771195
