1130	-303.5144116975026 -303.5238963725767 -303.53338125257875 -303.54286633743146 -303.5144116975026 -303.5238963725767 -303.53338125257875 -303.54286633743146 -303.46699139874835 -303.5144116975026 -303.46699139874835 -303.5144116975026 -302.778221786035 -303.2395907392572 -302.778221786035 -303.2395907392572
1131	-299.4685712484062 -299.47753486571935 -299.486498872535 -299.49546326872377 -299.4685712484062 -299.47753486571935 -299.486498872535 -299.49546326872377 -299.42375900891165 -299.4685712484062 -299.42375900891165 -299.4685712484062 -298.7446077832239 -299.44508591793056 -298.7446077832239 -299.44508591793056
1132	-302.6788045683381 -302.6883385649198 -302.69787274777906 -302.7074071168451 -302.6788045683381 -302.6883385649198 -302.69787274777906 -302.7074071168451 -302.63113738207306 -302.6788045683381 -302.63113738207306 -302.6788045683381 -301.94051540165304 -302.3510116597394 -301.94051540165304 -302.3510116597394
1133	-299.31371022726614 -299.32254351239516 -299.331377229636 -299.34021137884986 -299.31371022726614 -299.32254351239516 -299.331377229636 -299.34021137884986 -299.2695502881625 -299.31371022726614 -299.2695502881625 -299.31371022726614 -298.59301894231237 -299.3468212387904 -298.59301894231237 -299.3468212387904
1134	-302.8807847533225 -302.89047959164213 -302.90017455400243 -302.9098696403545 -302.8807847533225 -302.89047959164213 -302.90017455400243 -302.9098696403545 -302.8323124240445 -302.8807847533225 -302.8323124240445 -302.8807847533225 -302.13845425175157 -302.4414900002808 -302.13845425175157 -302.4414900002808
1135	-299.21749157066256 -299.2260146006856 -299.2345381585222 -299.2430622440163 -299.21749157066256 -299.2260146006856 -299.2345381585222 -299.2430622440163 -299.1748843432104 -299.21749157066256 -299.1748843432104 -299.21749157066256 -298.50458781613224 -299.371655977601 -298.50458781613224 -299.371655977601
1136	-302.215513385536 -302.2243066875919 -302.2331004345458 -302.2418946262563 -302.215513385536 -302.2243066875919 -302.2331004345458 -302.2418946262563 -302.1715535536824 -302.215513385536 -302.1715535536824 -302.215513385536 -301.4958258405698 -302.26525636797663 -301.4958258405698 -302.26525636797663
1137	-306.4617995305634 -306.47034879187055 -306.4788985732121 -306.48744887443337 -306.4617995305634 -306.47034879187055 -306.4788985732121 -306.48744887443337 -306.4190610299648 -306.4617995305634 -306.4190610299648 -306.4617995305634 -305.74823746236603 -306.6063994921037 -305.74823746236603 -306.6063994921037
1138	-293.7481533163991 -293.7579212407943 -293.7676892602332 -293.77745737467797 -293.7481533163991 -293.7579212407943 -293.7676892602332 -293.77745737467797 -293.69931512141216 -293.7481533163991 -293.69931512141216 -293.7481533163991 -293.0039862072135 -293.2516370011081 -293.0039862072135 -293.2516370011081
1139	-301.1929843230231 -301.20264025903936 -301.212296334348 -301.2219525488949 -301.1929843230231 -301.20264025903936 -301.212296334348 -301.2219525488949 -301.1447067342348 -301.1929843230231 -301.1447067342348 -301.1929843230231 -300.45163135216256 -300.78226389974867 -300.45163135216256 -300.78226389974867
1140	-304.1630421006391 -304.1723233839387 -304.18160494692194 -304.1908867894881 -304.1630421006391 -304.1723233839387 -304.18160494692194 -304.1908867894881 -304.1166398829093 -304.1630421006391 -304.1166398829093 -304.1630421006391 -303.4311012095917 -303.9836564614776 -303.4311012095917 -303.9836564614776
1141	-303.31121185994846 -303.3206288961833 -303.3300461625911 -303.3394636590866 -303.31121185994846 -303.3206288961833 -303.3300461625911 -303.3394636590866 -303.264130134355 -303.31121185994846 -303.264130134355 -303.31121185994846 -302.5758610102351 -303.0554344680303 -302.5758610102351 -303.0554344680303
1142	-301.38429749695865 -301.39263699263853 -301.40097706894636 -301.4093177257195 -301.38429749695865 -301.39263699263853 -301.40097706894636 -301.4093177257195 -301.34260873367253 -301.38429749695865 -301.34260873367253 -301.38429749695865 -300.675999285106 -301.6022789985968 -300.675999285106 -301.6022789985968
1143	-304.488594833101 -304.4976504983754 -304.5067065222011 -304.51576290445644 -304.488594833101 -304.4976504983754 -304.5067065222011 -304.51576290445644 -304.4433218892708 -304.488594833101 -304.4433218892708 -304.488594833101 -303.76232008779067 -304.4227593791263 -303.76232008779067 -304.4227593791263
1144	-309.8904292273013 -309.8995982336526 -309.9087675594688 -309.917937204638 -309.8904292273013 -309.8995982336526 -309.9087675594688 -309.917937204638 -309.84458899142845 -309.8904292273013 -309.84458899142845 -309.8904292273013 -309.1613171793487 -309.7699782593126 -309.1613171793487 -309.7699782593126
1145	-304.14609872496453 -304.15477218705723 -304.1634461315688 -304.17212055835046 -304.14609872496453 -304.15477218705723 -304.1634461315688 -304.17212055835046 -304.10273865598697 -304.14609872496453 -304.10273865598697 -304.14609872496453 -303.4294194164828 -304.24379860699895 -303.4294194164828 -304.24379860699895
1146	-307.2320819963206 -307.2320819963466 -307.2320819963727 -307.2320819963988 -307.2320819963206 -307.2320819963466 -307.2320819963727 -307.2320819963988 -307.23208199619035 -307.2320819963206 -307.23208199619035 -307.2320819963206 -306.7813372885817 -307.4596817249629 -306.7813372885817 -307.4596817249629
1147	-303.3699377812582 -303.37086520214245 -303.3717929759341 -303.3727211027537 -303.3699377812582 -303.37086520214245 -303.3717929759341 -303.3727211027537 -303.3653059662313 -303.3699377812582 -303.3653059662313 -303.3699377812582 -302.91944718436554 -304.37380170456544 -302.91944718436554 -304.37380170456544
1148	-302.6629204627301 -302.6630258183734 -302.6631312177413 -302.6632366608518 -302.6629204627301 -302.6630258183734 -302.6631312177413 -302.6632366608518 -302.66239433975534 -302.6629204627301 -302.66239433975534 -302.6629204627301 -302.24404248638234 -303.2996648656066 -302.24404248638234 -303.2996648656066
1149	-299.52677036383517 -299.5274350255385 -299.5280999474907 -299.5287651297863 -299.52677036383517 -299.5274350255385 -299.5280999474907 -299.5287651297863 -299.5234509557392 -299.52677036383517 -299.5234509557392 -299.52677036383517 -299.01023812586334 -299.527531078298 -299.01023812586334 -299.527531078298
1150	-309.3955280296835 -309.3961440433802 -309.39676029953506 -309.397376798237 -309.3955280296835 -309.3961440433802 -309.39676029953506 -309.397376798237 -309.3924515949516 -309.3955280296835 -309.3924515949516 -309.3955280296835 -308.9257681692976 -310.0390577687739 -308.9257681692976 -310.0390577687739
1151	-307.0809093562113 -307.08194851647 -307.0829880672838 -307.0840280087825 -307.0809093562113 -307.08194851647 -307.0829880672838 -307.0840280087825 -307.07571940870605 -307.0809093562113 -307.07571940870605 -307.0809093562113 -306.57240587662756 -307.5823188643845 -306.57240587662756 -307.5823188643845
1152	-305.69027404917836 -305.6910847007035 -305.6918956646742 -305.6927069412001 -305.69027404917836 -305.6910847007035 -305.6918956646742 -305.6927069412001 -305.6862254743936 -305.69027404917836 -305.6862254743936 -305.69027404917836 -305.2044478856695 -306.3078571050089 -305.2044478856695 -306.3078571050089
1153	-304.91311616557385 -304.9134501704174 -304.9137843106748 -304.91411858639924 -304.91311616557385 -304.9134501704174 -304.9137843106748 -304.91411858639924 -304.9114481707112 -304.91311616557385 -304.9114481707112 -304.91311616557385 -304.40480989937214 -304.7236004978127 -304.40480989937214 -304.7236004978127
1154	-305.7506750665135 -305.7511244345953 -305.75157398268686 -305.75202371085703 -305.7506750665135 -305.7511244345953 -305.75157398268686 -305.75202371085703 -305.74843092384856 -305.7506750665135 -305.74843092384856 -305.7506750665135 -305.23949916715424 -305.6338869637454 -305.23949916715424 -305.6338869637454
1155	-298.0444594246019 -298.04518066728656 -298.045902190662 -298.04662399482896 -298.0444594246019 -298.04518066728656 -298.045902190662 -298.04662399482896 -298.04085741801657 -298.0444594246019 -298.04085741801657 -298.0444594246019 -297.55397679400227 -298.5432516667625 -297.55397679400227 -298.5432516667625
1156	-304.4232951912574 -304.4241856764103 -304.4250765017956 -304.4259676675307 -304.4232951912574 -304.4241856764103 -304.4250765017956 -304.4259676675307 -304.41884786487776 -304.4232951912574 -304.41884786487776 -304.4232951912574 -303.9011432955835 -304.52919581164673 -303.9011432955835 -304.52919581164673
1157	-306.15026617450894 -306.150710209718 -306.15115442289994 -306.1515988141228 -306.15026617450894 -306.150710209718 -306.15115442289994 -306.1515988141228 -306.1480486656787 -306.15026617450894 -306.1480486656787 -306.15026617450894 -305.6392229370136 -306.03029109325445 -305.6392229370136 -306.03029109325445
1158	-307.75221318641053 -307.7526695843066 -307.75312616489384 -307.753582928242 -307.75221318641053 -307.7526695843066 -307.75312616489384 -307.753582928242 -307.7499339348635 -307.75221318641053 -307.7499339348635 -307.75221318641053 -307.2977161632623 -308.4165584377744 -307.2977161632623 -308.4165584377744
1159	-311.5490848427182 -311.54950247557576 -311.5499202762867 -311.55033824491545 -311.5490848427182 -311.54950247557576 -311.5499202762867 -311.55033824491545 -311.54699919397314 -311.5490848427182 -311.54699919397314 -311.5490848427182 -311.03869838534104 -311.41309922109895 -311.03869838534104 -311.41309922109895
1160	-305.13244733042376 -305.13272664870243 -305.1330060808647 -305.1332856269556 -305.13244733042376 -305.13272664870243 -305.1330060808647 -305.1332856269556 -305.1310524457066 -305.13244733042376 -305.1310524457066 -305.13244733042376 -304.62553292039485 -304.90716876811297 -304.62553292039485 -304.90716876811297
1161	-298.2813187643139 -298.28132183362663 -298.2813249042264 -298.2813279761137 -298.2813187643139 -298.28132183362663 -298.2813249042264 -298.2813279761137 -298.28130343703606 -298.2813187643139 -298.28130343703606 -298.2813187643139 -297.7812424481953 -297.78862733092774 -297.7812424481953 -297.78862733092774
1162	-304.3492162638104 -304.3492355565769 -304.34925485741996 -304.3492741663429 -304.3492162638104 -304.3492355565769 -304.34925485741996 -304.3492741663429 -304.34911992100797 -304.3492162638104 -304.34911992100797 -304.3492162638104 -303.84878256327323 -303.8857435362925 -303.84878256327323 -303.8857435362925
1163	-297.0846954156976 -297.08469918802473 -297.08470296193354 -297.0847067374247 -297.0846954156976 -297.08469918802473 -297.08470296193354 -297.0847067374247 -297.0846765777636 -297.0846954156976 -297.0846765777636 -297.0846954156976 -296.5846016196275 -296.593394807147 -296.5846016196275 -296.593394807147
1164	-296.32943115351026 -296.3295521504095 -296.3296731974453 -296.32979429463825 -296.32943115351026 -296.3295521504095 -296.3296731974453 -296.32979429463825 -296.3288269203464 -296.32943115351026 -296.3288269203464 -296.32943115351026 -295.92210475583977 -297.0598206498343 -295.92210475583977 -297.0598206498343
1165	-305.2993047410184 -305.3005822952787 -305.3018603169128 -305.30313880606667 -305.2993047410184 -305.3005822952787 -305.3018603169128 -305.30313880606667 -305.29292397521965 -305.2993047410184 -305.29292397521965 -305.2993047410184 -304.76751739042913 -305.55499156660227 -304.76751739042913 -305.55499156660227
1166	-300.48209692006395 -300.49064869183184 -300.49920098288675 -300.50775379307396 -300.48209692006395 -300.49064869183184 -300.49920098288675 -300.50775379307396 -300.4393458559443 -300.48209692006395 -300.4393458559443 -300.48209692006395 -299.7686215730231 -300.6319528040686 -299.7686215730231 -300.6319528040686
1167	-307.67901306162423 -307.6790130730521 -307.6790130844847 -307.6790130959222 -307.67901306162423 -307.6790130730521 -307.6790130844847 -307.6790130959222 -307.6790130045569 -307.67901306162423 -307.6790130045569 -307.67901306162423 -307.2026081241206 -307.61674380439865 -307.2026081241206 -307.61674380439865
1168	-304.0716282980156 -304.0716295873524 -304.07163087722995 -304.0716321676485 -304.0716282980156 -304.0716295873524 -304.07163087722995 -304.0716321676485 -304.07162185943446 -304.0716282980156 -304.07162185943446 -304.0716282980156 -303.5751964839012 -303.6794545483935 -303.5751964839012 -303.6794545483935
1169	-305.03474580426786 -305.0361427297123 -305.03754015920435 -305.0389380928963 -305.03474580426786 -305.0361427297123 -305.03754015920435 -305.0389380928963 -305.02776873242954 -305.03474580426786 -305.02776873242954 -305.03474580426786 -304.49998603858575 -305.3305006431345 -304.49998603858575 -305.3305006431345
1170	-298.893775418137 -298.89419823019176 -298.8946212120895 -298.89504436389547 -298.893775418137 -298.89419823019176 -298.8946212120895 -298.89504436389547 -298.8916639032281 -298.893775418137 -298.8916639032281 -298.893775418137 -298.3832601444605 -298.760964358207 -298.3832601444605 -298.760964358207
1171	-304.9676542659865 -304.9768960148309 -304.9861380574869 -304.9953803938501 -304.9676542659865 -304.9768960148309 -304.9861380574869 -304.9953803938501 -304.92144993259893 -304.9676542659865 -304.92144993259893 -304.9676542659865 -304.2367063399738 -304.80927962159893 -304.2367063399738 -304.80927962159893
1172	-299.6598087761049 -299.6678793367343 -299.67595055028056 -299.6840224165755 -299.6598087761049 -299.6678793367343 -299.67595055028056 -299.6840224165755 -299.6194657725977 -299.6598087761049 -299.6194657725977 -299.6598087761049 -298.95825745038076 -299.96234037479377 -298.95825745038076 -299.96234037479377
1173	-300.50875980964906 -300.51770863614047 -300.5266578570416 -300.5356074722218 -300.50875980964906 -300.51770863614047 -300.5266578570416 -300.5356074722218 -300.46402159791086 -300.50875980964906 -300.46402159791086 -300.50875980964906 -299.78516771318084 -300.49188924610604 -299.78516771318084 -300.49188924610604
1174	-301.07289386594886 -301.082475352723 -301.09205700762425 -301.101638830588 -301.07289386594886 -301.082475352723 -301.09205700762425 -301.101638830588 -301.02498895624626 -301.07289386594886 -301.02498895624626 -301.07289386594886 -300.33341198055984 -300.7139218826433 -300.33341198055984 -300.7139218826433
1175	-307.0054812513593 -307.014802139988 -307.0241232940153 -307.033444713345 -307.0054812513593 -307.014802139988 -307.0241232940153 -307.033444713345 -306.95888079256275 -307.0054812513593 -306.95888079256275 -307.0054812513593 -306.2725455720696 -306.80451476333315 -306.2725455720696 -306.80451476333315
1176	-299.71112233004715 -299.72049740675027 -299.7298727290944 -299.7392482969894 -299.71112233004715 -299.72049740675027 -299.7298727290944 -299.7392482969894 -299.6642506343028 -299.71112233004715 -299.6642506343028 -299.71112233004715 -298.97682550998087 -299.47970750224954 -298.97682550998087 -299.47970750224954
1177	-301.54366270173665 -301.55167031464265 -301.55967859650997 -301.5676875471699 -301.54366270173665 -301.55167031464265 -301.55967859650997 -301.5676875471699 -301.5036346775334 -301.54366270173665 -301.5036346775334 -301.54366270173665 -300.8436919191048 -301.8647101360211 -300.8436919191048 -301.8647101360211
1178	-307.8239970236717 -307.83210578034965 -307.8402151800469 -307.8483252225959 -307.8239970236717 -307.83210578034965 -307.8402151800469 -307.8483252225959 -307.7834628914415 -307.8239970236717 -307.7834628914415 -307.8239970236717 -307.12148757863 -308.11512329530325 -307.12148757863 -308.11512329530325
1179	-303.2559180206417 -303.26552000738354 -303.275122154359 -303.2847244615063 -303.2559180206417 -303.26552000738354 -303.275122154359 -303.2847244615063 -303.2079104926039 -303.2559180206417 -303.2079104926039 -303.2559180206417 -302.515920612275 -302.88302409924114 -302.515920612275 -302.88302409924114
1180	-301.6238839697966 -301.63219314023075 -301.6405028997476 -301.6488132481835 -301.6238839697966 -301.63219314023075 -301.6405028997476 -301.6488132481835 -301.5823469595891 -301.6238839697966 -301.5823469595891 -301.6238839697966 -300.91754633778135 -301.8852970729396 -300.91754633778135 -301.8852970729396
1181	-306.94426549870417 -306.9530612151738 -306.96185737577315 -306.97065398036085 -306.94426549870417 -306.9530612151738 -306.96185737577315 -306.97065398036085 -306.90029358325216 -306.94426549870417 -306.90029358325216 -306.94426549870417 -306.224762568954 -307.00211525009155 -306.224762568954 -307.00211525009155
1182	-302.24415556129276 -302.25351291430695 -302.26287051945144 -302.27222837663413 -302.24415556129276 -302.25351291430695 -302.26287051945144 -302.27222837663413 -302.1973725814037 -302.24415556129276 -302.1973725814037 -302.24415556129276 -301.5103039832782 -302.0228258282846 -301.5103039832782 -302.0228258282846
1183	-304.0615143044865 -304.0708646144749 -304.080215179165 -304.0895659984639 -304.0615143044865 -304.0708646144749 -304.080215179165 -304.0895659984639 -304.0147665783256 -304.0615143044865 -304.0147665783256 -304.0615143044865 -303.32783960532674 -303.84415274570256 -303.32783960532674 -303.84415274570256
1184	-303.08507127614325 -303.09334672613033 -303.1016227745107 -303.10989942112 -303.08507127614325 -303.09334672613033 -303.1016227745107 -303.10989942112 -303.0437030078629 -303.08507127614325 -303.0437030078629 -303.08507127614325 -302.37837998546206 -303.324111361325 -302.37837998546206 -303.324111361325
1185	-304.1152777308506 -304.1239467287403 -304.13261621042324 -304.1412861757506 -304.1152777308506 -304.1239467287403 -304.13261621042324 -304.1412861757506 -304.07194000351336 -304.1152777308506 -304.07194000351336 -304.1152777308506 -303.39871045239676 -304.21470832321114 -303.39871045239676 -304.21470832321114
1186	-300.7972794489568 -300.8062654147453 -300.81525176258697 -300.8242384923541 -300.7972794489568 -300.8062654147453 -300.81525176258697 -300.8242384923541 -300.7523553552833 -300.7972794489568 -300.7523553552833 -300.7972794489568 -300.0727994596783 -300.76590142209346 -300.0727994596783 -300.76590142209346
1187	-309.43228880463136 -309.44121805620597 -309.45014770865646 -309.4590777618508 -309.43228880463136 -309.44121805620597 -309.45014770865646 -309.4590777618508 -309.3876485645222 -309.43228880463136 -309.3876485645222 -309.43228880463136 -308.70918818723317 -309.4240948629625 -308.70918818723317 -309.4240948629625
1188	-308.8502009036107 -308.8593515634512 -308.86850254915646 -308.8776538606131 -308.8502009036107 -308.8593515634512 -308.86850254915646 -308.8776538606131 -308.8044524963526 -308.8502009036107 -308.8044524963526 -308.8502009036107 -308.1215480000412 -308.7388373145665 -308.1215480000412 -308.7388373145665
1189	-302.56851273949474 -302.56939160863925 -302.5702708140064 -302.5711503557124 -302.56851273949474 -302.56939160863925 -302.5702708140064 -302.5711503557124 -302.56412343304606 -302.56851273949474 -302.56412343304606 -302.56851273949474 -302.04664994405107 -302.66937168717675 -302.04664994405107 -302.66937168717675
1190	-310.6350725424658 -310.6350884770989 -310.63510441840504 -310.6351203663869 -310.6350725424658 -310.6350884770989 -310.63510441840504 -310.6351203663869 -310.63499296929723 -310.6350725424658 -310.63499296929723 -310.6350725424658 -310.13467743726636 -310.164070662157 -310.13467743726636 -310.164070662157
1191	-303.99686440141403 -303.99686673456705 -303.9968690686984 -303.9968714038086 -303.99686440141403 -303.99686673456705 -303.9968690686984 -303.9968714038086 -303.99685275031055 -303.99686440141403 -303.99685275031055 -303.99686440141403 -303.4968064150469 -303.5026609007434 -303.4968064150469 -303.5026609007434
1192	-306.729551385909 -306.7299472529706 -306.730343279499 -306.7307394655558 -306.729551385909 -306.7299472529706 -306.730343279499 -306.7307394655558 -306.72757444044964 -306.729551385909 -306.72757444044964 -306.729551385909 -306.2197543952564 -306.58285517520824 -306.2197543952564 -306.58285517520824
1193	-301.83286300991546 -301.8333533898538 -301.83384396538685 -301.8343347365885 -301.83286300991546 -301.8333533898538 -301.83384396538685 -301.8343347365885 -301.8304140415555 -301.83286300991546 -301.8304140415555 -301.83286300991546 -301.32072105878797 -301.7431741052868 -301.32072105878797 -301.7431741052868
1194	-301.45142347894927 -301.45298503798574 -301.4545471496875 -301.456109814214 -301.45142347894927 -301.45298503798574 -301.4545471496875 -301.456109814214 -301.44362396817047 -301.45142347894927 -301.44362396817047 -301.45142347894927 -300.9125636535878 -301.79846578872065 -300.9125636535878 -301.79846578872065
1195	-300.78651158294156 -300.786879856602 -300.7872482790402 -300.787616850314 -300.78651158294156 -300.786879856602 -300.7872482790402 -300.787616850314 -300.78467244428487 -300.78651158294156 -300.78467244428487 -300.78651158294156 -300.2780164156812 -300.6453416774281 -300.2780164156812 -300.6453416774281
1196	-303.74285776487557 -303.7434464419869 -303.74403535147206 -303.74462449341706 -303.74285776487557 -303.7434464419869 -303.74403535147206 -303.74462449341706 -303.7399178619181 -303.74285776487557 -303.7399178619181 -303.74285776487557 -303.24326028662864 -304.0103461055952 -303.24326028662864 -304.0103461055952
1197	-304.85757000569924 -304.85818102461366 -304.8587922841483 -304.8594037843917 -304.85757000569924 -304.85818102461366 -304.8587922841483 -304.8594037843917 -304.8545185173311 -304.85757000569924 -304.8545185173311 -304.85757000569924 -304.34237260362676 -304.8308779356139 -304.34237260362676 -304.8308779356139
1198	-303.6148496484032 -303.6151084526757 -303.61536736269056 -303.6156263784899 -303.6148496484032 -303.6151084526757 -303.61536736269056 -303.6156263784899 -303.61355721170554 -303.6148496484032 -303.61355721170554 -303.6148496484032 -303.1084137851726 -303.37280896404553 -303.1084137851726 -303.37280896404553
1199	-303.57104168566127 -303.57235136107965 -303.5736615138579 -303.57497214414377 -303.57104168566127 -303.57235136107965 -303.5736615138579 -303.57497214414377 -303.5645004637972 -303.57104168566127 -303.5645004637972 -303.57104168566127 -303.0384633021152 -303.8383850593318 -303.0384633021152 -303.8383850593318
1200	-305.26280455348035 -305.2638489606843 -305.26489376018543 -305.265938952114 -305.26280455348035 -305.2638489606843 -305.26489376018543 -305.265938952114 -305.2575883973656 -305.26280455348035 -305.2575883973656 -305.26280455348035 -304.73703641216457 -305.44213240430975 -304.73703641216457 -305.44213240430975
1201	-303.2116661398827 -303.21326800092965 -303.214870426197 -303.21647341584554 -303.2116661398827 -303.21326800092965 -303.214870426197 -303.21647341584554 -303.203665292327 -303.2116661398827 -303.203665292327 -303.2116661398827 -302.6718025153849 -303.5706082778473 -302.6718025153849 -303.5706082778473
1202	-301.13935465409577 -301.1409740694418 -301.14259405399866 -301.14421460792767 -301.13935465409577 -301.1409740694418 -301.14259405399866 -301.14421460792767 -301.13126610988013 -301.13935465409577 -301.13126610988013 -301.13935465409577 -300.5990537948011 -301.50340341490755 -300.5990537948011 -301.50340341490755
1203	-300.38705291602116 -300.38754688738743 -300.3880410557064 -300.38853542105255 -300.38705291602116 -300.38754688738743 -300.3880410557064 -300.38853542105255 -300.38458601087666 -300.38705291602116 -300.38458601087666 -300.38705291602116 -299.89349164461396 -300.6571124521356 -299.89349164461396 -300.6571124521356
1204	-301.2406531678943 -301.24184703878984 -301.24304135063676 -301.2442361035758 -301.2406531678943 -301.24184703878984 -301.24304135063676 -301.2442361035758 -301.2346904227629 -301.2406531678943 -301.2346904227629 -301.2406531678943 -300.71094929393945 -301.46666634670373 -300.71094929393945 -301.46666634670373
1205	-304.58412716617477 -304.5849243383049 -304.5857218181361 -304.58651960577674 -304.58412716617477 -304.5849243383049 -304.5857218181361 -304.58651960577674 -304.58014591724503 -304.58412716617477 -304.58014591724503 -304.58412716617477 -304.0648029688705 -304.6688080079716 -304.0648029688705 -304.6688080079716
1206	-307.05703775838896 -307.0582465008063 -307.0594556889136 -307.06066532285257 -307.05703775838896 -307.0582465008063 -307.0594556889136 -307.06066532285257 -307.05100072669245 -307.05703775838896 -307.05100072669245 -307.05703775838896 -306.52699696450986 -307.2904179662962 -306.52699696450986 -307.2904179662962
1207	-302.1405052330087 -302.1423078006503 -302.1441109880279 -302.1459147953074 -302.1405052330087 -302.1423078006503 -302.1441109880279 -302.1459147953074 -302.1315016850229 -302.1405052330087 -302.1315016850229 -302.1405052330087 -301.60218835767995 -302.711619281847 -301.60218835767995 -302.711619281847
1208	-303.2197004471794 -303.21985956157357 -303.22001874164437 -303.2201779874185 -303.2197004471794 -303.21985956157357 -303.22001874164437 -303.2201779874185 -303.2189058594251 -303.2197004471794 -303.2189058594251 -303.2197004471794 -302.7157438544307 -302.89916800190855 -302.7157438544307 -302.89916800190855
1209	-297.6535795063537 -297.6535802924168 -297.6535810788096 -297.6535818655322 -297.6535795063537 -297.6535802924168 -297.6535810788096 -297.6535818655322 -297.6535755809785 -297.6535795063537 -297.6535755809785 -297.6535795063537 -297.153560074998 -297.1558791166519 -297.153560074998 -297.1558791166519
1210	-305.32992894694087 -305.3305174396475 -305.3311061646597 -305.3316951220634 -305.32992894694087 -305.3305174396475 -305.3311061646597 -305.3316951220634 -305.32698996498425 -305.32992894694087 -305.32698996498425 -305.32992894694087 -304.8576899722651 -305.92865469720874 -304.8576899722651 -305.92865469720874
1211	-300.9009859444521 -300.9016741932386 -300.90236271082836 -300.9030514973184 -300.9009859444521 -300.9016741932386 -300.90236271082836 -300.9030514973184 -300.8975487291658 -300.9009859444521 -300.8975487291658 -300.9009859444521 -300.38386680204025 -300.9134918610986 -300.38386680204025 -300.9134918610986
1212	-295.71130252931215 -295.712282451349 -295.7132627441126 -295.7142434077281 -295.71130252931215 -295.712282451349 -295.7132627441126 -295.7142434077281 -295.7064084756575 -295.71130252931215 -295.7064084756575 -295.71130252931215 -295.18693556376445 -295.8556123138842 -295.18693556376445 -295.8556123138842
1213	-300.2347423920387 -300.23513157317456 -300.23552091119313 -300.23591040615514 -300.2347423920387 -300.23513157317456 -300.23552091119313 -300.23591040615514 -300.23279883747813 -300.2347423920387 -300.23279883747813 -300.2347423920387 -299.7261166406715 -300.1188972563543 -299.7261166406715 -300.1188972563543
1214	-299.40412501349033 -299.4084622606297 -299.4128005377586 -299.4171398449343 -299.40412501349033 -299.4084622606297 -299.4128005377586 -299.4171398449343 -299.38245422563057 -299.40412501349033 -299.38245422563057 -299.40412501349033 -298.7960284126591 -300.155960868192 -298.7960284126591 -300.155960868192
1215	-299.3284540110509 -299.3307205802512 -299.3329878845912 -299.3352559242396 -299.3284540110509 -299.3307205802512 -299.3329878845912 -299.3352559242396 -299.3171321862492 -299.3284540110509 -299.3171321862492 -299.3284540110509 -298.7986396090948 -300.28514069885955 -298.7986396090948 -300.28514069885955
1216	-297.591456902562 -297.5920623843247 -297.5926681046678 -297.5932740636791 -297.591456902562 -297.5920623843247 -297.5926681046678 -297.5932740636791 -297.588433069377 -297.591456902562 -297.588433069377 -297.591456902562 -297.08005671444914 -297.6647939469492 -297.08005671444914 -297.6647939469492
1217	-295.78991104611475 -295.79150054539315 -295.7930906053621 -295.7946812261821 -295.78991104611475 -295.79150054539315 -295.7930906053621 -295.7946812261821 -295.7819719544704 -295.78991104611475 -295.7819719544704 -295.78991104611475 -295.2507231393112 -296.16052078206707 -295.2507231393112 -296.16052078206707
1218	-298.73121498900133 -298.73199438786895 -298.7327740881586 -298.7335540899768 -298.73121498900133 -298.73199438786895 -298.7327740881586 -298.7335540899768 -298.7273225122595 -298.73121498900133 -298.7273225122595 -298.73121498900133 -298.21182766793277 -298.78735260010524 -298.21182766793277 -298.78735260010524
1219	-301.39411556032184 -301.39527618663027 -301.3964372432303 -301.3975987302604 -301.39411556032184 -301.39527618663027 -301.3964372432303 -301.3975987302604 -301.3883188783051 -301.39411556032184 -301.3883188783051 -301.39411556032184 -300.8652393426585 -301.607959064228 -300.8652393426585 -301.607959064228
1220	-296.8948028734875 -296.8952288743367 -296.8956550462528 -296.8960813893015 -296.8948028734875 -296.8952288743367 -296.8956550462528 -296.8960813893015 -296.89267543295057 -296.8948028734875 -296.89267543295057 -296.8948028734875 -296.3842161496258 -296.76451570951406 -296.3842161496258 -296.76451570951406
1221	-305.8441069926724 -305.8445983597697 -305.84508992283503 -305.8455816819426 -305.8441069926724 -305.8445983597697 -305.84508992283503 -305.8455816819426 -305.8416530941141 -305.8441069926724 -305.8416530941141 -305.8441069926724 -305.4132655922035 -306.71802516667077 -305.4132655922035 -306.71802516667077
1222	-301.96361890223886 -301.9646846245535 -301.9657507462186 -301.96681726736585 -301.96361890223886 -301.9646846245535 -301.9657507462186 -301.96681726736585 -301.95829627631167 -301.96361890223886 -301.95829627631167 -301.96361890223886 -301.4510045376028 -302.42485914368075 -301.4510045376028 -302.42485914368075
1223	-301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -301.4608408654499 -300.9608629198336 -300.96228849530837 -300.9608629198336 -300.96228849530837
1224	-301.8043712981257 -301.8045805836855 -301.80478995519013 -301.8049994126742 -301.8043712981257 -301.8045805836855 -301.80478995519013 -301.8049994126742 -301.8033261582918 -301.8043712981257 -301.8033261582918 -301.8043712981257 -301.41987426160046 -302.74601191565824 -301.41987426160046 -302.74601191565824
