500	-298.64249551690153 -298.6424956214148 -298.642495725972 -298.642495830573 -298.64249551690153 -298.6424956214148 -298.642495725972 -298.642495830573 -298.64249499499175 -298.64249551690153 -298.64249499499175 -298.64249551690153 -298.57624738356765 -299.38152286726563 -298.57624738356765 -299.38152286726563
501	-305.6072761984047 -305.6072762681939 -305.60727633801235 -305.6072764078601 -305.6072761984047 -305.6072762681939 -305.60727633801235 -305.6072764078601 -305.6072758498974 -305.6072761984047 -305.6072758498974 -305.6072761984047 -305.5336992117764 -306.39017710722067 -305.5336992117764 -306.39017710722067
502	-303.6261934225776 -303.6261934240161 -303.62619342545514 -303.6261934268948 -303.6261934225776 -303.6261934240161 -303.62619342545514 -303.6261934268948 -303.62619341539437 -303.6261934225776 -303.62619341539437 -303.6261934225776 -303.5671351572984 -304.3179984024195 -303.5671351572984 -304.3179984024195
503	-302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.5045657852383 -302.43997858261855 -303.23278130418237 -302.43997858261855 -303.23278130418237
504	-301.65442504714366 -301.6544250471494 -301.6544250471552 -301.65442504716094 -301.65442504714366 -301.6544250471494 -301.6544250471552 -301.65442504716094 -301.6544250471149 -301.65442504714366 -301.6544250471149 -301.65442504714366 -301.5768989090789 -302.45930791286787 -301.5768989090789 -302.45930791286787
505	-301.20422393742456 -301.2042246393115 -301.2042253414929 -301.20422604396873 -301.20422393742456 -301.2042246393115 -301.2042253414929 -301.20422604396873 -301.2042204324011 -301.20422393742456 -301.2042204324011 -301.20422393742456 -301.1431792043239 -301.91096462947627 -301.1431792043239 -301.91096462947627
506	-306.189603595175 -306.1896035951866 -306.18960359519826 -306.1896035952099 -306.189603595175 -306.1896035951866 -306.18960359519826 -306.1896035952099 -306.18960359511703 -306.189603595175 -306.18960359511703 -306.189603595175 -306.1407741782204 -306.80732266701267 -306.1407741782204 -306.80732266701267
507	-307.17440295615876 -307.1744029561648 -307.17440295617075 -307.1744029561768 -307.17440295615876 -307.1744029561648 -307.17440295617075 -307.1744029561768 -307.1744029561287 -307.17440295615876 -307.1744029561287 -307.17440295615876 -307.11559745386126 -307.86447801548013 -307.11559745386126 -307.86447801548013
508	-306.123046677603 -306.12304667816244 -306.1230466787221 -306.123046679282 -306.123046677603 -306.12304667816244 -306.1230466787221 -306.123046679282 -306.1230466748094 -306.123046677603 -306.1230466748094 -306.123046677603 -306.0785513571934 -306.70641463160445 -306.0785513571934 -306.70641463160445
509	-303.5664291049698 -303.56642910496987 -303.56642910496987 -303.56642910497 -303.5664291049698 -303.56642910496987 -303.56642910496987 -303.56642910497 -303.56642910496953 -303.5664291049698 -303.56642910496953 -303.5664291049698 -303.530190443928 -304.07859945733173 -303.530190443928 -304.07859945733173
510	-306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -306.0320274595069 -305.9931786911744 -306.56758566451623 -305.9931786911744 -306.56758566451623
511	-302.3155548477666 -302.3155629126066 -302.3155709808267 -302.3155790524282 -302.3155548477666 -302.3155629126066 -302.3155709808267 -302.3155790524282 -302.31551457421654 -302.3155548477666 -302.31551457421654 -302.3155548477666 -302.2471652899078 -303.0789364047886 -302.2471652899078 -303.0789364047886
512	-306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.6305264184728 -306.57482007621815 -307.29905652789563 -306.57482007621815 -307.29905652789563
513	-309.9216193638559 -309.92167397641873 -309.92172861176317 -309.9217832698986 -309.9216193638559 -309.92167397641873 -309.92172861176317 -309.9217832698986 -309.9213466424344 -309.9216193638559 -309.9213466424344 -309.9216193638559 -309.85895962764516 -310.6814597606619 -309.85895962764516 -310.6814597606619
514	-310.786616628192 -310.7866398568267 -310.7866630951818 -310.7866863432613 -310.786616628192 -310.7866398568267 -310.7866630951818 -310.7866863432613 -310.78650063068255 -310.786616628192 -310.78650063068255 -310.786616628192 -310.7257231154571 -311.51519424550406 -310.7257231154571 -311.51519424550406
515	-306.52789173900595 -306.527916331254 -306.5279409337917 -306.52796554662325 -306.52789173900595 -306.527916331254 -306.5279409337917 -306.52796554662325 -306.5277689319594 -306.52789173900595 -306.5277689319594 -306.52789173900595 -306.47203833683017 -307.22224333658164 -306.47203833683017 -307.22224333658164
516	-308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4610115804468 -308.4027617106287 -309.14728239035526 -308.4027617106287 -309.14728239035526
517	-310.82713659067696 -310.82714460307045 -310.82715261882197 -310.8271606379329 -310.82713659067696 -310.82714460307045 -310.82715261882197 -310.8271606379329 -310.82709657903087 -310.82713659067696 -310.82709657903087 -310.82713659067696 -310.7780379781235 -311.4575192090007 -310.7780379781235 -311.4575192090007
518	-303.315688731017 -303.31568873214513 -303.3156887332737 -303.3156887344027 -303.315688731017 -303.31568873214513 -303.3156887332737 -303.3156887344027 -303.3156887253835 -303.315688731017 -303.3156887253835 -303.315688731017 -303.27249047494826 -303.88839638375686 -303.27249047494826 -303.88839638375686
519	-306.8014083794805 -306.8014279188766 -306.80144746645226 -306.80146702221094 -306.8014083794805 -306.8014279188766 -306.80144746645226 -306.80146702221094 -306.8013108050744 -306.8014083794805 -306.8013108050744 -306.8014083794805 -306.7392260660185 -307.53577990948577 -306.7392260660185 -307.53577990948577
520	-302.09199792065243 -302.09207503186565 -302.0921521751729 -302.0922293505874 -302.09199792065243 -302.09207503186565 -302.0921521751729 -302.0922293505874 -302.0916128455335 -302.09199792065243 -302.0916128455335 -302.09199792065243 -302.03948199167854 -302.7875488010112 -302.03948199167854 -302.7875488010112
521	-306.87692850184396 -306.8769689676104 -306.8770094502811 -306.8770499498631 -306.87692850184396 -306.8769689676104 -306.8770094502811 -306.8770499498631 -306.8767264263297 -306.87692850184396 -306.8767264263297 -306.87692850184396 -306.81346159523326 -307.6343089075918 -306.81346159523326 -307.6343089075918
522	-308.906764368657 -308.90677054595506 -308.90677672584246 -308.9067829083204 -308.906764368657 -308.90677054595506 -308.90677672584246 -308.9067829083204 -308.90673352096996 -308.906764368657 -308.90673352096996 -308.906764368657 -308.8683449322498 -309.4467668046626 -308.8683449322498 -309.4467668046626
523	-306.6703879362894 -306.6703892174791 -306.67039049920606 -306.6703917814706 -306.6703879362894 -306.6703892174791 -306.67039049920606 -306.6703917814706 -306.67038153839275 -306.6703879362894 -306.67038153839275 -306.6703879362894 -306.61831343057366 -307.31516168761215 -306.61831343057366 -307.31516168761215
524	-300.36825242391336 -300.3682524239135 -300.3682524239136 -300.3682524239137 -300.36825242391336 -300.3682524239135 -300.3682524239136 -300.3682524239137 -300.36825242391274 -300.36825242391336 -300.36825242391274 -300.36825242391336 -300.3140821742835 -301.02580218436884 -300.3140821742835 -301.02580218436884
525	-311.34505691031137 -311.34505694578735 -311.34505698127816 -311.34505701678387 -311.34505691031137 -311.34505694578735 -311.34505698127816 -311.34505701678387 -311.3450567331546 -311.34505691031137 -311.3450567331546 -311.34505691031137 -311.29675258482024 -311.9588391091731 -311.29675258482024 -311.9588391091731
526	-307.7100584303794 -307.7100752084319 -307.71009199350993 -307.7101087856165 -307.7100584303794 -307.7100752084319 -307.71009199350993 -307.7101087856165 -307.70997464539784 -307.7100584303794 -307.70997464539784 -307.7100584303794 -307.6444578162086 -308.4643983358637 -307.6444578162086 -308.4643983358637
527	-304.09257171024547 -304.09258931296387 -304.0926069230526 -304.09262454051463 -304.09257171024547 -304.09258931296387 -304.0926069230526 -304.09262454051463 -304.0924838071 -304.09257171024547 -304.0924838071 -304.09257171024547 -304.0568804958122 -304.61678993957366 -304.0568804958122 -304.61678993957366
528	-309.73436894529254 -309.7343717480365 -309.7343745519557 -309.7343773570506 -309.73436894529254 -309.7343717480365 -309.7343745519557 -309.7343773570506 -309.7343549491843 -309.73436894529254 -309.7343549491843 -309.73436894529254 -309.6877151165369 -310.33974825936593 -309.6877151165369 -310.33974825936593
529	-301.0142149642953 -301.01429933213825 -301.0143837350697 -301.0144681731042 -301.0142149642953 -301.01429933213825 -301.0143837350697 -301.0144681731042 -301.0137936509038 -301.0142149642953 -301.0137936509038 -301.0142149642953 -300.93059216058117 -301.91671501852755 -300.93059216058117 -301.91671501852755
530	-304.4455155079635 -304.4455156059467 -304.44551570397107 -304.44551580203654 -304.4455155079635 -304.4455156059467 -304.44551570397107 -304.44551580203654 -304.4455150186631 -304.4455155079635 -304.4455150186631 -304.4455155079635 -304.3696480858248 -305.2414985469324 -304.3696480858248 -305.2414985469324
531	-307.42120819681685 -307.4212088274689 -307.4212094583855 -307.42121008956667 -307.42120819681685 -307.4212088274689 -307.4212094583855 -307.42121008956667 -307.4212050475201 -307.42120819681685 -307.4212050475201 -307.42120819681685 -307.3711840846205 -308.04948370555155 -307.3711840846205 -308.04948370555155
532	-301.94146445529685 -301.94147056676184 -301.94147668078864 -301.9414827973784 -301.94146445529685 -301.94147056676184 -301.94147668078864 -301.9414827973784 -301.9414339363618 -301.94146445529685 -301.9414339363618 -301.94146445529685 -301.89182554262084 -302.5740396811954 -301.89182554262084 -302.5740396811954
533	-299.211512739126 -299.211518082686 -299.21152342848615 -299.2115287765273 -299.211512739126 -299.211518082686 -299.21152342848615 -299.2115287765273 -299.21148605489464 -299.211512739126 -299.21148605489464 -299.211512739126 -299.1509243608179 -299.9217472444842 -299.1509243608179 -299.9217472444842
534	-303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.77825277740266 -303.71767175689826 -304.4803173666046 -303.71767175689826 -304.4803173666046
535	-304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.51778614559385 -304.468662900095 -305.13776602173095 -304.468662900095 -305.13776602173095
536	-309.8404983379361 -309.84049837833834 -309.8404984187576 -309.8404984591938 -309.8404983379361 -309.84049837833834 -309.8404984187576 -309.8404984591938 -309.84049813617867 -309.8404983379361 -309.84049813617867 -309.8404983379361 -309.7871883613299 -310.49194884484666 -309.7871883613299 -310.49194884484666
537	-310.7200843988457 -310.72009209855526 -310.720099801492 -310.720107507657 -310.7200843988457 -310.72009209855526 -310.720099801492 -310.720107507657 -310.7200459486567 -310.7200843988457 -310.7200459486567 -310.7200843988457 -310.67705528491734 -311.30134927000546 -310.67705528491734 -311.30134927000546
538	-301.15014294011587 -301.1501429766723 -301.150143013244 -301.15014304983106 -301.15014294011587 -301.1501429766723 -301.150143013244 -301.15014304983106 -301.1501427575637 -301.15014294011587 -301.1501427575637 -301.15014294011587 -301.06043741111705 -302.0177325558126 -301.06043741111705 -302.0177325558126
539	-305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.2733012445068 -305.22917210699177 -305.8536739614541 -305.22917210699177 -305.8536739614541
540	-301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6495087286898 -301.6035897491816 -302.24437039038247 -301.6035897491816 -302.24437039038247
541	-312.04347035019447 -312.04347035904283 -312.04347036789494 -312.0434703767507 -312.04347035019447 -312.04347035904283 -312.04347036789494 -312.0434703767507 -312.04347030600826 -312.04347035019447 -312.04347030600826 -312.04347035019447 -312.0015433493542 -312.6055783205863 -312.0015433493542 -312.6055783205863
542	-300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.9341265201175 -300.87657438716394 -301.6155843977865 -300.87657438716394 -301.6155843977865
543	-306.28881403526447 -306.28881892349324 -306.28882381377133 -306.28882870609954 -306.28881403526447 -306.28881892349324 -306.28882381377133 -306.28882870609954 -306.2887896248304 -306.28881403526447 -306.2887896248304 -306.28881403526447 -306.24976587490727 -306.8330502243554 -306.24976587490727 -306.8330502243554
544	-306.8742239277059 -306.87422392772584 -306.8742239277458 -306.8742239277658 -306.8742239277059 -306.87422392772584 -306.8742239277458 -306.8742239277658 -306.8742239276062 -306.8742239277059 -306.8742239276062 -306.8742239277059 -306.8304144807067 -307.45197294233583 -306.8304144807067 -307.45197294233583
545	-301.346483512601 -301.3464835261359 -301.34648353967646 -301.3464835532227 -301.346483512601 -301.3464835261359 -301.34648353967646 -301.3464835532227 -301.3464834450117 -301.346483512601 -301.3464834450117 -301.346483512601 -301.27964159038964 -302.0889451120245 -301.27964159038964 -302.0889451120245
546	-306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6556535903585 -306.6114420464811 -307.236700871756 -306.6114420464811 -307.236700871756
547	-301.47850158799207 -301.47860134137954 -301.47870113619 -301.4788009724405 -301.47850158799207 -301.47860134137954 -301.47870113619 -301.4788009724405 -301.4780034418049 -301.47850158799207 -301.4780034418049 -301.47850158799207 -301.26228361893914 -302.7241449749707 -301.26228361893914 -302.7241449749707
548	-307.6744093580659 -307.6759625261901 -307.67751624455684 -307.6790705133251 -307.6744093580659 -307.6759625261901 -307.67751624455684 -307.6790705133251 -307.66665176551527 -307.6744093580659 -307.66665176551527 -307.6744093580659 -307.142482217947 -308.17983943504134 -307.142482217947 -308.17983943504134
549	-303.1119241300985 -303.11257302615655 -303.1132221767195 -303.1138715818803 -303.1119241300985 -303.11257302615655 -303.1132221767195 -303.1138715818803 -303.10868346413383 -303.1119241300985 -303.10868346413383 -303.1119241300985 -302.59579178285253 -303.1052831658058 -302.59579178285253 -303.1052831658058
550	-299.39849545504813 -299.3994087598358 -299.4003224127004 -299.4012364137611 -299.39849545504813 -299.3994087598358 -299.4003224127004 -299.4012364137611 -299.3939341480881 -299.39849545504813 -299.3939341480881 -299.39849545504813 -298.91695364904155 -300.1300546484917 -298.91695364904155 -300.1300546484917
551	-302.1650745389676 -302.16614220459377 -302.1672102702116 -302.1682787359529 -302.1650745389676 -302.16614220459377 -302.1672102702116 -302.1682787359529 -302.1597422060947 -302.1650745389676 -302.1597422060947 -302.1650745389676 -301.6766060284879 -302.9243066809661 -301.6766060284879 -302.9243066809661
552	-312.6714502713877 -312.6719649573727 -312.6724798481223 -312.6729949437135 -312.6714502713877 -312.6719649573727 -312.6724798481223 -312.6729949437135 -312.6688799102357 -312.6714502713877 -312.6688799102357 -312.6714502713877 -312.2594679979383 -313.6815535515716 -312.2594679979383 -313.6815535515716
553	-302.1887044808615 -302.1891390650474 -302.1895738235905 -302.19000875655763 -302.1887044808615 -302.1891390650474 -302.1895738235905 -302.19000875655763 -302.18653417295474 -302.1887044808615 -302.18653417295474 -302.1887044808615 -301.7222504620729 -302.72467839671157 -301.7222504620729 -302.72467839671157
554	-311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.5644754526342 -311.12434365706616 -311.890063549605 -311.12434365706616 -311.890063549605
555	-308.6677148328648 -308.66815919314627 -308.6686037315248 -308.66904844806857 -308.6677148328648 -308.66815919314627 -308.6686037315248 -308.66904844806857 -308.6654957005345 -308.6677148328648 -308.6654957005345 -308.6677148328648 -308.2246966283332 -309.4178490067132 -308.2246966283332 -309.4178490067132
556	-304.93375532012175 -304.93453647476235 -304.9353179314464 -304.93609969028074 -304.93375532012175 -304.93453647476235 -304.9353179314464 -304.93609969028074 -304.92985407383094 -304.93375532012175 -304.92985407383094 -304.93375532012175 -304.4143243061945 -304.99070744093746 -304.4143243061945 -304.99070744093746
557	-305.529787597054 -305.5386595290315 -305.5475318806346 -305.5564046517271 -305.529787597054 -305.5386595290315 -305.5475318806346 -305.5564046517271 -305.4854342363216 -305.529787597054 -305.4854342363216 -305.529787597054 -304.8089535651425 -305.5702725712593 -304.8089535651425 -305.5702725712593
558	-296.03660008488265 -296.04514167858065 -296.05368379459287 -296.0622264327643 -296.03660008488265 -296.04514167858065 -296.05368379459287 -296.0622264327643 -295.9938999565395 -296.03660008488265 -295.9938999565395 -296.03660008488265 -295.32323044886226 -296.1840077679715 -295.32323044886226 -296.1840077679715
559	-298.19456326971607 -298.2032016501528 -298.2118405237641 -298.22047989039976 -298.19456326971607 -298.2032016501528 -298.2118405237641 -298.22047989039976 -298.15137877042326 -298.19456326971607 -298.15137877042326 -298.19456326971607 -297.4787644813034 -298.30578610284186 -297.4787644813034 -298.30578610284186
560	-302.9844669773564 -302.98522331767197 -302.98597995122356 -302.9867368781157 -302.9844669773564 -302.98522331767197 -302.98597995122356 -302.9867368781157 -302.9806896706696 -302.9844669773564 -302.9806896706696 -302.9844669773564 -302.46565346651374 -303.0298194288273 -302.46565346651374 -303.0298194288273
561	-309.26935845152894 -309.2696301757297 -309.2699020108043 -309.2701739567968 -309.26935845152894 -309.2696301757297 -309.2699020108043 -309.2701739567968 -309.2680014920958 -309.26935845152894 -309.2680014920958 -309.26935845152894 -308.77648167707747 -309.32878670331553 -308.77648167707747 -309.32878670331553
562	-304.1092554208357 -304.11746634932814 -304.1256778937634 -304.13389005397585 -304.1092554208357 -304.11746634932814 -304.1256778937634 -304.13389005397585 -304.06821002332475 -304.1092554208357 -304.06821002332475 -304.1092554208357 -303.4043060908141 -304.3742547366368 -303.4043060908141 -304.3742547366368
563	-307.7614121287156 -307.76287465235794 -307.7643376996921 -307.76580127087345 -307.7614121287156 -307.76287465235794 -307.7643376996921 -307.76580127087345 -307.7541073604457 -307.7614121287156 -307.7541073604457 -307.7614121287156 -307.2883754141312 -308.86971651251315 -307.2883754141312 -308.86971651251315
564	-307.26556146974104 -307.26604410542427 -307.2665269337702 -307.2670099548516 -307.26556146974104 -307.26604410542427 -307.2665269337702 -307.2670099548516 -307.2631511787101 -307.26556146974104 -307.2631511787101 -307.26556146974104 -306.79204127760414 -307.7683854510696 -306.79204127760414 -307.7683854510696
565	-305.4124100064158 -305.41307903495783 -305.41374832533586 -305.414417877645 -305.4124100064158 -305.41307903495783 -305.41374832533586 -305.414417877645 -305.4090687879187 -305.4124100064158 -305.4090687879187 -305.4124100064158 -304.96462420414036 -306.2813363602189 -304.96462420414036 -306.2813363602189
566	-307.5839918406251 -307.58404450552695 -307.5840971924021 -307.5841499012598 -307.5839918406251 -307.58404450552695 -307.5840971924021 -307.5841499012598 -307.583728845398 -307.5839918406251 -307.583728845398 -307.5839918406251 -307.0826823328392 -307.1599849175866 -307.0826823328392 -307.1599849175866
567	-304.54960677670675 -304.5500881764412 -304.55056976836977 -304.5510515525654 -304.54960677670675 -304.5500881764412 -304.55056976836977 -304.5510515525654 -304.5472026583992 -304.54960677670675 -304.5472026583992 -304.54960677670675 -304.09422603478396 -305.2253198039001 -304.09422603478396 -305.2253198039001
568	-301.43773136233335 -301.4384486786914 -301.43916627433026 -301.4398841493504 -301.43773136233335 -301.4384486786914 -301.43916627433026 -301.4398841493504 -301.434148966248 -301.43773136233335 -301.434148966248 -301.43773136233335 -300.91988902311215 -301.4644585048544 -300.91988902311215 -301.4644585048544
569	-297.9764742028619 -297.977949324637 -297.97942497383525 -297.9809011506127 -297.9764742028619 -297.977949324637 -297.97942497383525 -297.9809011506127 -297.9691064998791 -297.9764742028619 -297.9691064998791 -297.9764742028619 -297.4435481287168 -298.3999870832943 -297.4435481287168 -298.3999870832943
570	-307.48414716350663 -307.4849673835744 -307.4857879194463 -307.4866087712331 -307.48414716350663 -307.4849673835744 -307.4857879194463 -307.4866087712331 -307.48005079635607 -307.48414716350663 -307.48005079635607 -307.48414716350663 -307.00846147131745 -308.21221158097086 -307.00846147131745 -308.21221158097086
571	-306.13443698003925 -306.13541600525656 -306.1363954008982 -306.1373751670892 -306.13443698003925 -306.13541600525656 -306.1363954008982 -306.1373751670892 -306.12954740594824 -306.13443698003925 -306.12954740594824 -306.13443698003925 -305.68666202742054 -307.18585469353155 -305.68666202742054 -307.18585469353155
572	-301.2494492114532 -301.2507644561728 -301.2520801799749 -301.2533963830074 -301.2494492114532 -301.2507644561728 -301.2520801799749 -301.2533963830074 -301.2428801689115 -301.2494492114532 -301.2428801689115 -301.2494492114532 -300.7167233627227 -301.5180610109306 -300.7167233627227 -301.5180610109306
573	-298.7114348555767 -298.7128495671209 -298.71426478807456 -298.71568051859094 -298.7114348555767 -298.7128495671209 -298.71426478807456 -298.71568051859094 -298.70436893363956 -298.7114348555767 -298.70436893363956 -298.7114348555767 -298.1768083534302 -299.03527185680775 -298.1768083534302 -299.03527185680775
574	-301.46231252559664 -301.4714017338241 -301.4804912891476 -301.4895811914482 -301.46231252559664 -301.4714017338241 -301.4804912891476 -301.4895811914482 -301.41687169506827 -301.46231252559664 -301.41687169506827 -301.46231252559664 -300.735195474921 -301.38051239379087 -300.735195474921 -301.38051239379087
575	-303.068278532532 -303.0696483544829 -303.07101867225947 -303.07238948601264 -303.068278532532 -303.0696483544829 -303.07101867225947 -303.07238948601264 -303.0614368548801 -303.068278532532 -303.0614368548801 -303.068278532532 -302.550610017182 -303.6721601673234 -302.550610017182 -303.6721601673234
576	-303.8268522439716 -303.82741616597286 -303.82798031116187 -303.8285446796217 -303.8268522439716 -303.82741616597286 -303.82798031116187 -303.8285446796217 -303.82403597887645 -303.8268522439716 -303.82403597887645 -303.8268522439716 -303.3798903490352 -304.6319051590407 -303.3798903490352 -304.6319051590407
577	-299.574811547701 -299.5749960446244 -299.57518061750494 -299.57536526637324 -299.574811547701 -299.5749960446244 -299.57518061750494 -299.57536526637324 -299.57389020136736 -299.574811547701 -299.57389020136736 -299.574811547701 -299.1281665992494 -300.073717215218 -299.1281665992494 -300.073717215218
578	-299.9656574317968 -299.96924654102736 -299.9728366152189 -299.9764276544855 -299.9656574317968 -299.96924654102736 -299.9728366152189 -299.9764276544855 -299.9477263560593 -299.9656574317968 -299.9477263560593 -299.9656574317968 -299.3762429784064 -300.6767473993425 -299.3762429784064 -300.6767473993425
579	-308.8411793230551 -308.84118887305493 -308.84119842705667 -308.8412079850618 -308.8411793230551 -308.84118887305493 -308.84119842705667 -308.8412079850618 -308.84113163302453 -308.8411793230551 -308.84113163302453 -308.8411793230551 -308.3409418687702 -308.3601099269547 -308.3409418687702 -308.3601099269547
580	-304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -304.3039001769742 -303.80390018072404 -303.80390082494426 -303.80390018072404 -303.80390082494426
581	-304.79182824346526 -304.79256592531135 -304.7933038937372 -304.7940421488451 -304.79182824346526 -304.79256592531135 -304.7933038937372 -304.7940421488451 -304.7881441293462 -304.79182824346526 -304.7881441293462 -304.79182824346526 -304.34845498847517 -305.7366138981536 -304.34845498847517 -305.7366138981536
582	-304.62117661292297 -304.62237709934027 -304.6235780288191 -304.62477940150075 -304.62117661292297 -304.62237709934027 -304.6235780288191 -304.62477940150075 -304.6151808218208 -304.62117661292297 -304.6151808218208 -304.62117661292297 -304.22777952141206 -306.0622011768526 -304.22777952141206 -306.0622011768526
583	-307.12920004861735 -307.1293837974458 -307.1295676219292 -307.129751522098 -307.12920004861735 -307.1293837974458 -307.1295676219292 -307.129751522098 -307.1282824382291 -307.12920004861735 -307.1282824382291 -307.12920004861735 -306.7352119108261 -307.9981720112551 -306.7352119108261 -307.9981720112551
584	-309.9848185780769 -309.9862211576537 -309.9876242429854 -309.9890278342248 -309.9848185780769 -309.9862211576537 -309.9876242429854 -309.9890278342248 -309.9778132611789 -309.9848185780769 -309.9778132611789 -309.9848185780769 -309.492153655384 -310.89566375865513 -309.492153655384 -310.89566375865513
585	-302.55886937514083 -302.5598486700269 -302.56082833542837 -302.56180837147014 -302.55886937514083 -302.5598486700269 -302.56082833542837 -302.56180837147014 -302.553978454069 -302.55886937514083 -302.553978454069 -302.55886937514083 -302.08576759369095 -303.41106025514404 -302.08576759369095 -303.41106025514404
586	-304.0661604297112 -304.0671479023293 -304.06813574821786 -304.0691239675026 -304.0661604297112 -304.0671479023293 -304.06813574821786 -304.0691239675026 -304.06122866128453 -304.0661604297112 -304.06122866128453 -304.0661604297112 -303.56093947052216 -304.57504709238435 -303.56093947052216 -304.57504709238435
587	-304.3805602806108 -304.38176710741465 -304.3829743792992 -304.3841820964059 -304.3805602806108 -304.38176710741465 -304.3829743792992 -304.3841820964059 -304.37453281784593 -304.3805602806108 -304.37453281784593 -304.3805602806108 -303.87733563797235 -305.06457075804974 -303.87733563797235 -305.06457075804974
588	-304.7547664225592 -304.75540302437946 -304.7560398762111 -304.75667697814566 -304.7547664225592 -304.75540302437946 -304.7560398762111 -304.75667697814566 -304.75158716042847 -304.7547664225592 -304.75158716042847 -304.7547664225592 -304.2830530707553 -305.3942381550292 -304.2830530707553 -305.3942381550292
589	-307.27260522060055 -307.27307937367874 -307.27355371620223 -307.2740282482428 -307.27260522060055 -307.27307937367874 -307.27355371620223 -307.2740282482428 -307.2702372943716 -307.27260522060055 -307.2702372943716 -307.27260522060055 -306.8553744390931 -308.2242450642161 -306.8553744390931 -308.2242450642161
590	-301.30401064819523 -301.304267766431 -301.3045249897384 -301.30478231815937 -301.30401064819523 -301.304267766431 -301.3045249897384 -301.30478231815937 -301.3027266316297 -301.30401064819523 -301.3027266316297 -301.30401064819523 -300.8290857645762 -301.5891036121731 -300.8290857645762 -301.5891036121731
591	-301.10911624671235 -301.10942542420383 -301.1097347273656 -301.11004415624734 -301.10911624671235 -301.10942542420383 -301.1097347273656 -301.11004415624734 -301.1075722425814 -301.10911624671235 -301.1075722425814 -301.10911624671235 -300.61869929554143 -301.2456194562681 -300.61869929554143 -301.2456194562681
592	-303.7256236049033 -303.7261044353502 -303.72658545777534 -303.7270666722517 -303.7256236049033 -303.7261044353502 -303.72658545777534 -303.7270666722517 -303.7232223297995 -303.7256236049033 -303.7232223297995 -303.7256236049033 -303.2501320665672 -304.20588143984867 -303.2501320665672 -304.20588143984867
593	-294.3892553385453 -294.39066852505744 -294.3920822205205 -294.3934964250874 -294.3892553385453 -294.39066852505744 -294.3920822205205 -294.3934964250874 -294.3821970348898 -294.3892553385453 -294.3821970348898 -294.3892553385453 -293.85409067427145 -294.6902798991607 -293.85409067427145 -294.6902798991607
594	-306.48380025151175 -306.4848476676696 -306.48589547712265 -306.4869436800012 -306.48380025151175 -306.4848476676696 -306.48589547712265 -306.4869436800012 -306.4785690655891 -306.48380025151175 -306.4785690655891 -306.48380025151175 -305.95774228774144 -306.65445918939247 -305.95774228774144 -306.65445918939247
595	-302.8685333456319 -302.869078268074 -302.86962340661876 -302.8701687613468 -302.8685333456319 -302.869078268074 -302.86962340661876 -302.8701687613468 -302.86581197213474 -302.8685333456319 -302.86581197213474 -302.8685333456319 -302.4239383524777 -303.6788377513624 -302.4239383524777 -303.6788377513624
