1475	-303.4461299498507 -303.44615404087864 -303.44617814198693 -303.4462022531799 -303.4461299498507 -303.44615404087864 -303.44617814198693 -303.4462022531799 -303.4460096457697 -303.4461299498507 -303.4460096457697 -303.4461299498507 -302.94553145580454 -302.98669239188376 -302.94553145580454 -302.98669239188376
1476	-300.52793003634935 -300.5372408678537 -300.5465519683965 -300.5558633378805 -300.52793003634935 -300.5372408678537 -300.5465519683965 -300.5558633378805 -300.4813799178107 -300.52793003634935 -300.4813799178107 -300.52793003634935 -299.79524697132115 -300.3324957928628 -299.79524697132115 -300.3324957928628
1477	-306.3804168287096 -306.390182720578 -306.39994870830265 -306.4097147918454 -306.3804168287096 -306.390182720578 -306.39994870830265 -306.4097147918454 -306.33158880855376 -306.3804168287096 -306.33158880855376 -306.3804168287096 -305.6363007976614 -305.88556351266317 -305.6363007976614 -305.88556351266317
1478	-307.2435642498547 -307.2530060931875 -307.26244815747884 -307.27189044264657 -307.2435642498547 -307.2530060931875 -307.26244815747884 -307.27189044264657 -307.1963583504533 -307.2435642498547 -307.1963583504533 -307.2435642498547 -306.50759021967093 -306.97303837518206 -306.50759021967093 -306.97303837518206
1479	-302.856415568283 -302.8656682655294 -302.874921252688 -302.8841745296555 -302.856415568283 -302.8656682655294 -302.874921252688 -302.8841745296555 -302.8101564343544 -302.856415568283 -302.8101564343544 -302.856415568283 -302.12523827476184 -302.69446579332543 -302.12523827476184 -302.69446579332543
1480	-299.7335465651241 -299.74325708082125 -299.7529677143768 -299.7626784657441 -299.7335465651241 -299.74325708082125 -299.7529677143768 -299.7626784657441 -299.68499575614493 -299.7335465651241 -299.68499575614493 -299.7335465651241 -298.9908221131996 -299.28239223303075 -298.9908221131996 -299.28239223303075
1481	-300.38188755540955 -300.3913145166383 -300.4007417043597 -300.41016911848965 -300.38188755540955 -300.3913145166383 -300.4007417043597 -300.41016911848965 -300.33475614960037 -300.38188755540955 -300.33475614960037 -300.38188755540955 -299.646287381593 -300.12024123988823 -299.646287381593 -300.12024123988823
1482	-300.6552390680612 -300.6642169147705 -300.67319514624415 -300.68217376235367 -300.6552390680612 -300.6642169147705 -300.67319514624415 -300.68217376235367 -300.6103556104736 -300.6552390680612 -300.6103556104736 -300.6552390680612 -299.9309183247921 -300.6253415841003 -299.9309183247921 -300.6253415841003
1483	-299.9635421109654 -299.9725054009964 -299.98146908063865 -299.99043314976274 -299.9635421109654 -299.9725054009964 -299.98146908063865 -299.99043314976274 -299.91873150951443 -299.9635421109654 -299.91873150951443 -299.9635421109654 -299.23958686326625 -299.9402037009989 -299.23958686326625 -299.9402037009989
1484	-303.9336308661318 -303.94323063376635 -303.95283056249065 -303.96243065224274 -303.9336308661318 -303.94323063376635 -303.95283056249065 -303.96243065224274 -303.8856344464833 -303.9336308661318 -303.8856344464833 -303.9336308661318 -303.19368921166284 -303.5622515477693 -303.19368921166284 -303.5622515477693
1485	-303.0906085517785 -303.0906105676284 -303.0906125843237 -303.0906146018647 -303.0906085517785 -303.0906105676284 -303.0906125843237 -303.0906146018647 -303.0905984851968 -303.0906085517785 -303.0905984851968 -303.0906085517785 -302.5905584720052 -302.59573037381836 -302.5905584720052 -302.59573037381836
1486	-301.508517335708 -301.50987056406393 -301.5112242831814 -301.51257849321047 -301.508517335708 -301.50987056406393 -301.5112242831814 -301.51257849321047 -301.50175855009894 -301.508517335708 -301.50175855009894 -301.508517335708 -300.9945350558565 -302.15188871370015 -300.9945350558565 -302.15188871370015
1487	-303.8431697077143 -303.843171353653 -303.84317300028204 -303.8431746476016 -303.8431697077143 -303.843171353653 -303.84317300028204 -303.8431746476016 -303.84316148836433 -303.8431697077143 -303.84316148836433 -303.8431697077143 -303.34319753034805 -303.3513364204352 -303.34319753034805 -303.3513364204352
1488	-302.6115916902517 -302.61159193842735 -302.611592186707 -302.61159243509087 -302.6115916902517 -302.61159193842735 -302.611592186707 -302.61159243509087 -302.6115904509336 -302.6115916902517 -302.6115904509336 -302.6115916902517 -302.1115855195644 -302.1124351671932 -302.1115855195644 -302.1124351671932
1489	-304.57197594037956 -304.5724014079019 -304.5728270462866 -304.57325285559915 -304.57197594037956 -304.5724014079019 -304.5728270462866 -304.57325285559915 -304.56985116340934 -304.57197594037956 -304.56985116340934 -304.57197594037956 -304.06141671414156 -304.4422093591779 -304.06141671414156 -304.4422093591779
1490	-302.94373922442634 -302.9449739197952 -302.94620906907886 -302.9474446724208 -302.94373922442634 -302.9449739197952 -302.94620906907886 -302.9474446724208 -302.9375725512897 -302.94373922442634 -302.9375725512897 -302.94373922442634 -302.4130189438806 -303.1843952458526 -302.4130189438806 -303.1843952458526
1491	-303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.55918772048665 -303.07141253528283 -303.32880191186536 -303.07141253528283 -303.32880191186536
1492	-304.45813700102497 -304.45921135121364 -304.46028610359684 -304.46136125830714 -304.45813700102497 -304.45921135121364 -304.46028610359684 -304.46136125830714 -304.4527712783671 -304.45813700102497 -304.4527712783671 -304.45813700102497 -303.9314085728047 -304.6393229455879 -303.9314085728047 -304.6393229455879
1493	-305.672473801437 -305.6734067051166 -305.6743399635753 -305.6752735769342 -305.672473801437 -305.6734067051166 -305.6743399635753 -305.6752735769342 -305.66781460049265 -305.672473801437 -305.66781460049265 -305.672473801437 -305.1492661592946 -305.7964828002838 -305.1492661592946 -305.7964828002838
1494	-299.8646751964102 -299.8646949185047 -299.8647146488551 -299.8647343874648 -299.8646751964102 -299.8646949185047 -299.8647146488551 -299.8647343874648 -299.86457670965603 -299.8646751964102 -299.86457670965603 -299.8646751964102 -299.3641998047019 -299.4001192118493 -299.3641998047019 -299.4001192118493
1495	-300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -300.3099356420309 -299.8685681566818 -300.62462010272475 -299.8685681566818 -300.62462010272475
1496	-298.51798225962517 -298.519027666844 -298.5200734666919 -298.52111965929885 -298.51798225962517 -298.519027666844 -298.5200734666919 -298.52111965929885 -298.5127611084097 -298.51798225962517 -298.5127611084097 -298.51798225962517 -298.00627482778873 -298.97751376433223 -298.00627482778873 -298.97751376433223
1497	-303.85011362111567 -303.8506627004179 -303.85121199737546 -303.8517615120696 -303.85011362111567 -303.8506627004179 -303.85121199737546 -303.8517615120696 -303.84737148659156 -303.85011362111567 -303.84737148659156 -303.85011362111567 -303.3949689028207 -304.57779492644056 -303.3949689028207 -304.57779492644056
1498	-306.3832498411 -306.38499658915055 -306.3867439418366 -306.38849189932296 -306.3832498411 -306.38499658915055 -306.3867439418366 -306.38849189932296 -306.3745251646062 -306.3832498411 -306.3745251646062 -306.3832498411 -305.8538965310163 -307.0631367502858 -305.8538965310163 -307.0631367502858
1499	-305.0201445717151 -305.02148974193557 -305.02283540044994 -305.0241815474079 -305.0201445717151 -305.02148974193557 -305.02283540044994 -305.0241815474079 -305.0134260397849 -305.0201445717151 -305.0134260397849 -305.0201445717151 -304.4866735749362 -305.29883805487657 -304.4866735749362 -305.29883805487657
1500	-302.620791594673 -302.6212063615948 -302.6216212952679 -302.62203639575654 -302.620791594673 -302.6212063615948 -302.6216212952679 -302.62203639575654 -302.6187202590906 -302.620791594673 -302.6187202590906 -302.620791594673 -302.19257881992627 -303.45842772687683 -302.19257881992627 -303.45842772687683
1501	-304.5664191187255 -304.5669466806489 -304.56747445217445 -304.56800243338074 -304.5664191187255 -304.5669466806489 -304.56747445217445 -304.56800243338074 -304.5637844503898 -304.5664191187255 -304.5637844503898 -304.5664191187255 -304.10481145018645 -305.22128527479083 -304.10481145018645 -305.22128527479083
1502	-308.07786403010357 -308.0787523718388 -308.07964105306746 -308.08053007390663 -308.07786403010357 -308.0787523718388 -308.07964105306746 -308.08053007390663 -308.0734274097329 -308.07786403010357 -308.0734274097329 -308.07786403010357 -307.5557669877318 -308.18297120919055 -307.5557669877318 -308.18297120919055
1503	-305.1747288019302 -305.1833871381371 -305.19204596141304 -305.2007052716085 -305.1747288019302 -305.1833871381371 -305.19204596141304 -305.2007052716085 -305.1314444321632 -305.1747288019302 -305.1314444321632 -305.1747288019302 -304.4584291318398 -305.27828507943656 -304.4584291318398 -305.27828507943656
1504	-302.92210637552495 -302.9315441652036 -302.9409821773502 -302.9504204118818 -302.92210637552495 -302.9315441652036 -302.9409821773502 -302.9504204118818 -302.874920767049 -302.92210637552495 -302.874920767049 -302.92210637552495 -302.1862341783236 -302.6540086383389 -302.1862341783236 -302.6540086383389
1505	-305.04227330154976 -305.0500850547497 -305.0578975247077 -305.0657107112547 -305.04227330154976 -305.0500850547497 -305.0578975247077 -305.0657107112547 -305.00322529283767 -305.04227330154976 -305.00322529283767 -305.04227330154976 -304.3477464930445 -305.4352966578861 -304.3477464930445 -305.4352966578861
1506	-308.72751422343924 -308.72816172533044 -308.7288094812176 -308.72945749119356 -308.72751422343924 -308.72816172533044 -308.7288094812176 -308.72945749119356 -308.7242805206803 -308.72751422343924 -308.7242805206803 -308.72751422343924 -308.2114134810053 -308.7199601395428 -308.2114134810053 -308.7199601395428
1507	-305.28954649492545 -305.2895493464928 -305.28955219925587 -305.28955505321517 -305.28954649492545 -305.2895493464928 -305.28955219925587 -305.28955505321517 -305.2895322550071 -305.28954649492545 -305.2895322550071 -305.28954649492545 -304.8193098368628 -305.31328329247845 -304.8193098368628 -305.31328329247845
1508	-302.6859283339914 -302.68640228781675 -302.6868764310116 -302.687350763648 -302.6859283339914 -302.68640228781675 -302.6868764310116 -302.687350763648 -302.6835614028931 -302.6859283339914 -302.6835614028931 -302.6859283339914 -302.1741408236617 -302.58363779363884 -302.1741408236617 -302.58363779363884
1509	-306.92295420575124 -306.9232782041227 -306.9236023339872 -306.9239265953964 -306.92295420575124 -306.9232782041227 -306.9236023339872 -306.9239265953964 -306.9213361844865 -306.92295420575124 -306.9213361844865 -306.92295420575124 -306.41524550033205 -306.7418431199887 -306.41524550033205 -306.7418431199887
1510	-304.70831753886955 -304.70831756992465 -304.7083176009928 -304.70831763207394 -304.70831753886955 -304.70831756992465 -304.7083176009928 -304.70831763207394 -304.70831738378934 -304.70831753886955 -304.70831738378934 -304.70831753886955 -304.20835158944965 -304.21060425873253 -304.20835158944965 -304.21060425873253
1511	-300.6185531603918 -300.6190151765722 -300.6194773775839 -300.6199397634972 -300.6185531603918 -300.6190151765722 -300.6194773775839 -300.6199397634972 -300.61624584949766 -300.6185531603918 -300.61624584949766 -300.6185531603918 -300.1076644548753 -300.53302973173714 -300.1076644548753 -300.53302973173714
1512	-299.78442227543684 -299.7853037463436 -299.7861855543721 -299.7870676996388 -299.78442227543684 -299.7853037463436 -299.7861855543721 -299.7870676996388 -299.78001997365527 -299.78442227543684 -299.78001997365527 -299.78442227543684 -299.2625006803569 -299.88686258810986 -299.2625006803569 -299.88686258810986
1513	-306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.8386293296179 -306.3799813800987 -306.98612134159305 -306.3799813800987 -306.98612134159305
1514	-305.1240672034596 -305.1244495159403 -305.1248319826451 -305.12521460363365 -305.1240672034596 -305.1244495159403 -305.1248319826451 -305.12521460363365 -305.1221579523282 -305.1240672034596 -305.1221579523282 -305.1240672034596 -304.61455933997007 -304.96602442094786 -304.61455933997007 -304.96602442094786
1515	-303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.91760000001665 -303.41760000001693 -303.4176000001613 -303.41760000001693 -303.4176000001613
1516	-300.3759017633453 -300.3759065021745 -300.3759112429903 -300.3759159857937 -300.3759017633453 -300.3759065021745 -300.3759112429903 -300.3759159857937 -300.37587809897127 -300.3759017633453 -300.37587809897127 -300.3759017633453 -299.8757839591686 -299.8864463970804 -299.8757839591686 -299.8864463970804
1517	-303.5267961934024 -303.52719262620576 -303.5275892186944 -303.52798597093005 -303.5267961934024 -303.52719262620576 -303.5275892186944 -303.52798597093005 -303.5248164225089 -303.5267961934024 -303.5248164225089 -303.5267961934024 -303.0169370930375 -303.3776630184247 -303.0169370930375 -303.3776630184247
1518	-303.1472681847756 -303.1486824909941 -303.1500973065002 -303.1515126314471 -303.1472681847756 -303.1486824909941 -303.1500973065002 -303.1515126314471 -303.1402042876391 -303.1472681847756 -303.1402042876391 -303.1472681847756 -302.6120757042898 -303.44866108010865 -302.6120757042898 -303.44866108010865
1519	-297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -297.03730001459553 -296.5373000149047 -296.5373000824526 -296.5373000149047 -296.5373000824526
1520	-298.3490747702062 -298.34933836398244 -298.3496020654051 -298.34986587451675 -298.3490747702062 -298.34933836398244 -298.3496020654051 -298.34986587451675 -298.3477584145233 -298.3490747702062 -298.3477584145233 -298.3490747702062 -297.84251978607165 -298.1105259013716 -297.84251978607165 -298.1105259013716
1521	-302.4633443138254 -302.4633445001852 -302.4633446866231 -302.46334487313925 -302.4633443138254 -302.4633445001852 -302.4633446866231 -302.46334487313925 -302.4633433831979 -302.4633443138254 -302.4633433831979 -302.4633443138254 -301.96333968021935 -301.96400172948677 -301.96333968021935 -301.96400172948677
1522	-304.43452658733304 -304.44398112185394 -304.4534358725997 -304.46289083948926 -304.43452658733304 -304.44398112185394 -304.4534358725997 -304.46289083948926 -304.38725716092733 -304.43452658733304 -304.38725716092733 -304.43452658733304 -303.69823373412794 -304.1563514586098 -303.69823373412794 -304.1563514586098
1523	-306.4536378672658 -306.46281048465255 -306.47198342024114 -306.4811566739203 -306.4536378672658 -306.46281048465255 -306.47198342024114 -306.4811566739203 -306.4077795572585 -306.4536378672658 -306.4077795572585 -306.4536378672658 -305.7244261745033 -306.3308113520692 -305.7244261745033 -306.3308113520692
1524	-301.46903969668824 -301.47852754246117 -301.48801559196914 -301.4975038451354 -301.46903969668824 -301.47852754246117 -301.48801559196914 -301.4975038451354 -301.4216035265339 -301.46903969668824 -301.4216035265339 -301.46903969668824 -300.73191030432554 -301.1704674635147 -300.73191030432554 -301.1704674635147
1525	-302.5974551651549 -302.6057733388626 -302.61409209915087 -302.62241144585647 -302.5974551651549 -302.6057733388626 -302.61409209915087 -302.62241144585647 -302.55587310104005 -302.5974551651549 -302.55587310104005 -302.5974551651549 -301.88969193899544 -302.8225143458086 -301.88969193899544 -302.8225143458086
1526	-303.22646821914395 -303.2354218838758 -303.24437594141426 -303.25333039162894 -303.22646821914395 -303.2354218838758 -303.24437594141426 -303.25333039162894 -303.1817057921428 -303.22646821914395 -303.1817057921428 -303.22646821914395 -302.5027546445468 -303.20743950105185 -302.5027546445468 -303.20743950105185
1527	-302.48781808533647 -302.4971621234585 -302.50650641856873 -302.51585097057347 -302.48781808533647 -302.4971621234585 -302.50650641856873 -302.51585097057347 -302.44110175282674 -302.48781808533647 -302.44110175282674 -302.48781808533647 -301.7543009278499 -302.27397832600985 -301.7543009278499 -302.27397832600985
1528	-301.29283824969474 -301.30180830825606 -301.310778754177 -301.3197495873289 -301.29283824969474 -301.30180830825606 -301.310778754177 -301.3197495873289 -301.24799377180085 -301.29283824969474 -301.24799377180085 -301.29283824969474 -300.5687130554441 -301.2664562454392 -300.5687130554441 -301.2664562454392
1529	-304.12989661980447 -304.1383938150142 -304.1468915456425 -304.15538981153236 -304.12989661980447 -304.1383938150142 -304.1468915456425 -304.15538981153236 -304.0874186805333 -304.12989661980447 -304.0874186805333 -304.12989661980447 -303.41764121041865 -304.29336894792993 -303.41764121041865 -304.29336894792993
1530	-303.4107161598393 -303.417182916716 -303.423650631696 -303.43011930466133 -303.4107161598393 -303.417182916716 -303.423650631696 -303.43011930466133 -303.37839675112843 -303.4107161598393 -303.37839675112843 -303.4107161598393 -302.7493589651616 -304.04911687017096 -302.7493589651616 -304.04911687017096
1531	-305.1172014578157 -305.12647719393027 -305.1357532117184 -305.1450295110794 -305.1172014578157 -305.12647719393027 -305.1357532117184 -305.1450295110794 -305.07082700588626 -305.1172014578157 -305.07082700588626 -305.1172014578157 -304.38539989494245 -304.94079525811003 -304.38539989494245 -304.94079525811003
1532	-303.8933249452078 -303.89465116826557 -303.89597787379387 -303.89730506194127 -303.8933249452078 -303.89465116826557 -303.89597787379387 -303.89730506194127 -303.8867010617741 -303.8933249452078 -303.8867010617741 -303.8933249452078 -303.3853829525504 -304.5960267708755 -303.3853829525504 -304.5960267708755
1533	-305.03663603620726 -305.0376568265345 -305.0386780012996 -305.0396995606309 -305.03663603620726 -305.0376568265345 -305.0386780012996 -305.0396995606309 -305.0315378466497 -305.03663603620726 -305.0315378466497 -305.03663603620726 -304.51127585913855 -305.19881689108354 -304.51127585913855 -305.19881689108354
1534	-306.00813004107687 -306.00939531018895 -306.0106610428328 -306.0119272391536 -306.00813004107687 -306.00939531018895 -306.0106610428328 -306.0119272391536 -306.0018106434118 -306.00813004107687 -306.0018106434118 -306.00813004107687 -305.47665009054333 -306.2596773384842 -305.47665009054333 -306.2596773384842
1535	-298.60088598472 -298.60088756797427 -298.6008891518925 -298.600890736475 -298.60088598472 -298.60088756797427 -298.6008891518925 -298.600890736475 -298.60087807839864 -298.60088598472 -298.60087807839864 -298.60088598472 -298.1010036003889 -298.1128701238124 -298.1010036003889 -298.1128701238124
1536	-305.58797648484244 -305.58798151110454 -305.5879865394738 -305.58799156995104 -305.58797648484244 -305.58798151110454 -305.5879865394738 -305.58799156995104 -305.58795138510845 -305.58797648484244 -305.58795138510845 -305.58797648484244 -305.0914196442056 -305.20260728172985 -305.0914196442056 -305.20260728172985
1537	-298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -298.28508783137056 -297.7984376110286 -298.0731382739354 -297.7984376110286 -298.0731382739354
1538	-304.7103041937324 -304.71061945811056 -304.71093485055275 -304.7112503711092 -304.7103041937324 -304.71061945811056 -304.71093485055275 -304.7112503711092 -304.7087297910411 -304.7103041937324 -304.7087297910411 -304.7103041937324 -304.20249622817 -304.51011127792884 -304.20249622817 -304.51011127792884
1539	-300.5951123724722 -300.59522186167237 -300.59533139629366 -300.5954409763548 -300.5951123724722 -300.59522186167237 -300.59533139629366 -300.5954409763548 -300.59456560713693 -300.5951123724722 -300.59456560713693 -300.5951123724722 -300.1660310576205 -301.16123834137903 -300.1660310576205 -301.16123834137903
1540	-296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -296.08613815230416 -295.5971763480947 -295.8357324614589 -295.5971763480947 -295.8357324614589
1541	-302.2533023656897 -302.25382146805475 -302.2543407768452 -302.2548602921386 -302.2533023656897 -302.25382146805475 -302.2543407768452 -302.2548602921386 -302.25070994753105 -302.2533023656897 -302.25070994753105 -302.2533023656897 -301.740391844865 -302.17686423008473 -301.740391844865 -302.17686423008473
1542	-303.98352359031793 -303.98352829165356 -303.9835329949601 -303.98353770023857 -303.98352359031793 -303.98352829165356 -303.9835329949601 -303.98353770023857 -303.9835001131761 -303.98352359031793 -303.9835001131761 -303.98352359031793 -303.51560114186384 -304.03902772604243 -303.51560114186384 -304.03902772604243
1543	-305.7835195234262 -305.78352330583994 -305.78352708983954 -305.78353087542575 -305.7835195234262 -305.78352330583994 -305.78352708983954 -305.78353087542575 -305.7835006351228 -305.7835195234262 -305.7835006351228 -305.7835195234262 -305.28342547764015 -305.2922387389081 -305.28342547764015 -305.2922387389081
1544	-304.10362851109676 -304.1043637593287 -304.10509929327003 -304.10583511302286 -304.10362851109676 -304.1043637593287 -304.10509929327003 -304.10583511302286 -304.09995655200197 -304.10362851109676 -304.09995655200197 -304.10362851109676 -303.58533988677505 -304.1389724550385 -303.58533988677505 -304.1389724550385
1545	-303.43142074140036 -303.4325481623691 -303.4336760028895 -303.43480426309793 -303.43142074140036 -303.4325481623691 -303.4336760028895 -303.43480426309793 -303.4257899250649 -303.43142074140036 -303.4257899250649 -303.43142074140036 -302.90337117348884 -303.6328824817058 -302.90337117348884 -303.6328824817058
1546	-303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.9488115861552 -303.4488118316539 -303.4488391524821 -303.4488118316539 -303.4488391524821
1547	-298.8592248083555 -298.86040999128835 -298.8615956123958 -298.8627816718179 -298.8592248083555 -298.86040999128835 -298.8615956123958 -298.8627816718179 -298.8533054614047 -298.8592248083555 -298.8533054614047 -298.8592248083555 -298.3678249651702 -299.6597910428565 -298.3678249651702 -299.6597910428565
1548	-307.6242823335353 -307.62457181995956 -307.6248614242895 -307.625151146572 -307.6242823335353 -307.62457181995956 -307.6248614242895 -307.625151146572 -307.62283666837186 -307.6242823335353 -307.62283666837186 -307.6242823335353 -307.1170858271312 -307.40445740102405 -307.1170858271312 -307.40445740102405
1549	-302.3027192753638 -302.3034910829186 -302.30426318920536 -302.30503559433 -302.3027192753638 -302.3034910829186 -302.30426318920536 -302.30503559433 -302.2988647148629 -302.3027192753638 -302.2988647148629 -302.3027192753638 -301.7835546225282 -302.357362082594 -301.7835546225282 -302.357362082594
1550	-305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.7819924694333 -305.3331710769359 -306.0281122946646 -305.3331710769359 -306.0281122946646
1551	-309.56864400168934 -309.5690265871874 -309.5694093270153 -309.56979222123283 -309.56864400168934 -309.5690265871874 -309.5694093270153 -309.56979222123283 -309.56673338705616 -309.56864400168934 -309.56673338705616 -309.56864400168934 -309.05912934702695 -309.4107746695111 -309.05912934702695 -309.4107746695111
1552	-308.25227069767726 -308.25280706762396 -308.25334365047405 -308.2538804463072 -308.25227069767726 -308.25280706762396 -308.25334365047405 -308.2538804463072 -308.24959203870554 -308.25227069767726 -308.24959203870554 -308.25227069767726 -307.7731425962619 -308.73780590574995 -307.7731425962619 -308.73780590574995
1553	-302.7879636229959 -302.78843499345226 -302.788906552297 -302.7893782996019 -302.7879636229959 -302.78843499345226 -302.788906552297 -302.7893782996019 -302.7856095940378 -302.7879636229959 -302.7856095940378 -302.7879636229959 -302.27624037900745 -302.6841645096816 -302.27624037900745 -302.6841645096816
1554	-303.0155861611249 -303.01659111529193 -303.0175964486005 -303.0186021611777 -303.0155861611249 -303.01659111529193 -303.0175964486005 -303.0186021611777 -303.01056707296857 -303.0155861611249 -303.01056707296857 -303.0155861611249 -302.4905851569674 -303.16931274726426 -302.4905851569674 -303.16931274726426
1555	-301.2776092838711 -301.2792547003701 -301.2809006934241 -301.28254726319534 -301.2776092838711 -301.2792547003701 -301.2809006934241 -301.28254726319534 -301.26939084402477 -301.2776092838711 -301.26939084402477 -301.2776092838711 -300.76568891241646 -302.1203331667462 -300.76568891241646 -302.1203331667462
1556	-302.2405355370146 -302.24115935963243 -302.2417834275775 -302.24240774093977 -302.2405355370146 -302.24115935963243 -302.2417834275775 -302.24240774093977 -302.2374201006825 -302.2405355370146 -302.2374201006825 -302.2405355370146 -301.76639230416316 -302.8463989441236 -301.76639230416316 -302.8463989441236
1557	-303.9434972218 -303.9445247306846 -303.94555262624766 -303.94658090861793 -303.9434972218 -303.9445247306846 -303.94555262624766 -303.94658090861793 -303.93836547304636 -303.9434972218 -303.93836547304636 -303.9434972218 -303.41941408778206 -304.1552780528301 -303.41941408778206 -304.1552780528301
1558	-301.7032667163765 -301.703479193469 -301.70369175778853 -301.7039044093701 -301.7032667163765 -301.703479193469 -301.70369175778853 -301.7039044093701 -301.7022056380943 -301.7032667163765 -301.7022056380943 -301.7032667163765 -301.19808950676753 -301.4318041229358 -301.19808950676753 -301.4318041229358
1559	-295.6028811259003 -295.60480643514353 -295.6067323964075 -295.6086590098602 -295.6028811259003 -295.60480643514353 -295.6067323964075 -295.6086590098602 -295.5932643541106 -295.6028811259003 -295.5932643541106 -295.6028811259003 -295.0549598099359 -296.0488813170798 -295.0549598099359 -296.0488813170798
1560	-302.8398956263851 -302.84054921499427 -302.8412030598202 -302.84185716095624 -302.8398956263851 -302.84054921499427 -302.8412030598202 -302.84185716095624 -302.8366315233231 -302.8398956263851 -302.8366315233231 -302.8398956263851 -302.32618025918526 -302.91187801553275 -302.32618025918526 -302.91187801553275
1561	-300.7633652634873 -300.7639874211739 -300.7646098235765 -300.7652324707848 -300.7633652634873 -300.7639874211739 -300.7646098235765 -300.7652324707848 -300.7602581426486 -300.7633652634873 -300.7602581426486 -300.7633652634873 -300.2478905916953 -300.7424512407395 -300.2478905916953 -300.7424512407395
1562	-302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.9336279509035 -302.4365060789423 -302.52088587410384 -302.4365060789423 -302.52088587410384
1563	-300.51880714250774 -300.518807142904 -300.5188071433004 -300.5188071436971 -300.51880714250774 -300.518807142904 -300.5188071433004 -300.5188071436971 -300.5188071405288 -300.51880714250774 -300.5188071405288 -300.51880714250774 -300.02134341876166 -300.0976393372225 -300.02134341876166 -300.0976393372225
1564	-305.3720287076503 -305.3730383317565 -305.37404833656825 -305.37505872221294 -305.3720287076503 -305.3730383317565 -305.37404833656825 -305.37505872221294 -305.3669862932454 -305.3720287076503 -305.3669862932454 -305.3720287076503 -304.8469126337526 -305.527745141218 -304.8469126337526 -305.527745141218
1565	-303.6382053526486 -303.639692465684 -303.6411801096818 -303.64266828479845 -303.6382053526486 -303.639692465684 -303.6411801096818 -303.64266828479845 -303.6307777464351 -303.6382053526486 -303.6307777464351 -303.6382053526486 -303.101199632451 -303.96260121566553 -303.101199632451 -303.96260121566553
1566	-300.0074996206023 -300.0087645730204 -300.0100299888711 -300.01129586829944 -300.0074996206023 -300.0087645730204 -300.0100299888711 -300.01129586829944 -300.0011818049193 -300.0074996206023 -300.0011818049193 -300.0074996206023 -299.47602633202354 -300.25883441061853 -299.47602633202354 -300.25883441061853
1567	-298.822044186723 -298.8229478777848 -298.8238519136241 -298.82475629435925 -298.822044186723 -298.8229478777848 -298.8238519136241 -298.82475629435925 -298.81753089893056 -298.822044186723 -298.81753089893056 -298.822044186723 -298.2996265248847 -298.9371043260507 -298.2996265248847 -298.9371043260507
1568	-297.21043769243255 -297.2182418949115 -297.22604681592674 -297.23385245530943 -297.21043769243255 -297.2182418949115 -297.22604681592674 -297.23385245530943 -297.17142746399804 -297.21043769243255 -297.17142746399804 -297.21043769243255 -296.515566649064 -297.5873941419312 -296.515566649064 -297.5873941419312
1569	-303.1501299599084 -303.15853861188225 -303.166947824915 -303.1753575988463 -303.1501299599084 -303.15853861188225 -303.166947824915 -303.1753575988463 -303.10809512153804 -303.1501299599084 -303.10809512153804 -303.1501299599084 -302.44010003991997 -303.34494446600377 -302.44010003991997 -303.34494446600377
