1229	-304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.28088283527495 -304.2075769136392 -305.0619920562855 -304.2075769136392 -305.0619920562855
1230	-302.6144563093649 -302.6145060637797 -302.6145558389595 -302.6146056349132 -302.6144563093649 -302.6145060637797 -302.6145558389595 -302.6146056349132 -302.6142078484665 -302.6144563093649 -302.6142078484665 -302.6144563093649 -302.54347591373494 -303.4253963677751 -302.54347591373494 -303.4253963677751
1231	-306.35341367804637 -306.3534141179518 -306.3534145580418 -306.35341499831634 -306.35341367804637 -306.3534141179518 -306.3534145580418 -306.35341499831634 -306.35341148128384 -306.35341367804637 -306.35341148128384 -306.35341367804637 -306.2840032286183 -307.11263435357245 -306.2840032286183 -307.11263435357245
1232	-309.68848043538804 -309.6884809366594 -309.68848143814097 -309.6884819398329 -309.68848043538804 -309.6884809366594 -309.68848143814097 -309.6884819398329 -309.6884779321819 -309.68848043538804 -309.6884779321819 -309.68848043538804 -309.6321871538703 -310.3623407582197 -309.6321871538703 -310.3623407582197
1233	-308.1084181226608 -308.1084211664537 -308.10842421152296 -308.108427257869 -308.1084181226608 -308.1084211664537 -308.10842421152296 -308.108427257869 -308.108402922822 -308.1084181226608 -308.108402922822 -308.1084181226608 -308.04435133917616 -308.8385691179058 -308.04435133917616 -308.8385691179058
1234	-308.54932856794596 -308.54933763071375 -308.5493466972794 -308.54935576764444 -308.54932856794596 -308.54933763071375 -308.5493466972794 -308.54935576764444 -308.54928331101905 -308.54932856794596 -308.54928331101905 -308.54932856794596 -308.48625212099097 -309.2801275861213 -308.48625212099097 -309.2801275861213
1235	-309.008534636185 -309.0085347474639 -309.00853485878946 -309.00853497016175 -309.008534636185 -309.0085347474639 -309.00853485878946 -309.00853497016175 -309.00853408048994 -309.008534636185 -309.00853408048994 -309.008534636185 -308.9531079389661 -309.6754157801994 -308.9531079389661 -309.6754157801994
1236	-308.0608965681835 -308.06090638709156 -308.06091621011404 -308.06092603725256 -308.0608965681835 -308.06090638709156 -308.06091621011404 -308.06092603725256 -308.06084753529905 -308.0608965681835 -308.06084753529905 -308.0608965681835 -307.99507867369726 -308.8101025029906 -307.99507867369726 -308.8101025029906
1237	-296.69485427202835 -296.6948542720286 -296.69485427202875 -296.694854272029 -296.69485427202835 -296.6948542720286 -296.69485427202875 -296.694854272029 -296.6948542720274 -296.69485427202835 -296.6948542720274 -296.69485427202835 -296.6464776889045 -297.30907235885047 -296.6464776889045 -297.30907235885047
1238	-304.24945819537 -304.2495019024896 -304.2495456278616 -304.2495893714935 -304.24945819537 -304.2495019024896 -304.2495456278616 -304.2495893714935 -304.249239933292 -304.24945819537 -304.249239933292 -304.24945819537 -304.19498500015646 -304.9453612496509 -304.19498500015646 -304.9453612496509
1239	-298.5428205957272 -298.54282083370646 -298.5428210717855 -298.5428213099644 -298.5428205957272 -298.54282083370646 -298.5428210717855 -298.5428213099644 -298.54281940732693 -298.5428205957272 -298.54281940732693 -298.5428205957272 -298.49201018520006 -299.17625307426744 -298.49201018520006 -299.17625307426744
1240	-300.1283307164926 -300.1283307164931 -300.12833071649356 -300.1283307164941 -300.1283307164926 -300.1283307164931 -300.12833071649356 -300.1283307164941 -300.1283307164901 -300.1283307164926 -300.1283307164901 -300.1283307164926 -300.07799641974674 -300.75754153494273 -300.07799641974674 -300.75754153494273
1241	-305.4787410161112 -305.47874101611126 -305.47874101611137 -305.4787410161114 -305.4787410161112 -305.47874101611126 -305.47874101611137 -305.4787410161114 -305.4787410161109 -305.4787410161112 -305.4787410161109 -305.4787410161112 -305.4441073053594 -305.97608908227346 -305.4441073053594 -305.97608908227346
1242	-307.2664922533857 -307.2665032810577 -307.26651431335 -307.26652535026466 -307.2664922533857 -307.2665032810577 -307.26651431335 -307.26652535026466 -307.2664371842633 -307.2664922533857 -307.2664371842633 -307.2664922533857 -307.21499755611876 -307.9180139099542 -307.21499755611876 -307.9180139099542
1243	-306.05278393271493 -306.0527839602698 -306.0527839878361 -306.0527840154141 -306.05278393271493 -306.0527839602698 -306.0527839878361 -306.0527840154141 -306.05278379511407 -306.05278393271493 -306.05278379511407 -306.05278393271493 -305.998406876879 -306.71192507642724 -305.998406876879 -306.71192507642724
1244	-309.29521398299704 -309.29521398299704 -309.2952139829971 -309.2952139829971 -309.29521398299704 -309.29521398299704 -309.2952139829971 -309.2952139829971 -309.29521398299704 -309.29521398299704 -309.29521398299704 -309.29521398299704 -309.249949877426 -309.88481356426536 -309.249949877426 -309.88481356426536
1245	-303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.5570426678855 -303.4908971887742 -304.2951050593875 -303.4908971887742 -304.2951050593875
1246	-308.0008634808481 -308.00087080286914 -308.0008781279591 -308.0008854561192 -308.0008634808481 -308.00087080286914 -308.0008781279591 -308.0008854561192 -308.00082691673157 -308.0008634808481 -308.00082691673157 -308.0008634808481 -307.95616275588776 -308.59558633563523 -307.95616275588776 -308.59558633563523
1247	-310.44231617440084 -310.4423162087529 -310.4423162431194 -310.44231627750037 -310.44231617440084 -310.4423162087529 -310.4423162431194 -310.44231627750037 -310.4423160028562 -310.44231617440084 -310.4423160028562 -310.44231617440084 -310.38785690252234 -311.1020699073338 -310.38785690252234 -311.1020699073338
1248	-306.21483617158856 -306.21483617341636 -306.2148361752449 -306.2148361770742 -306.21483617158856 -306.21483617341636 -306.2148361752449 -306.2148361770742 -306.2148361624612 -306.21483617158856 -306.2148361624612 -306.21483617158856 -306.16729925976864 -306.822518648463 -306.16729925976864 -306.822518648463
1249	-308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.95567587641256 -308.9008906730489 -309.61764603771906 -308.9008906730489 -309.61764603771906
1250	-309.6750983691407 -309.6750997458946 -309.675101123226 -309.675102501135 -309.6750983691407 -309.6750997458946 -309.675101123226 -309.675102501135 -309.6750914940232 -309.6750983691407 -309.6750914940232 -309.6750983691407 -309.6144646513109 -310.38026867125603 -309.6144646513109 -310.38026867125603
1251	-305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.22457158504477 -305.1717086969731 -305.8726128913293 -305.1717086969731 -305.8726128913293
1252	-299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.4630072158609 -299.40706316920534 -300.1332183298412 -299.40706316920534 -300.1332183298412
1253	-315.54990945378466 -315.54992281271575 -315.5499361772426 -315.54994954736765 -315.54990945378466 -315.54992281271575 -315.5499361772426 -315.54994954736765 -315.549842742984 -315.54990945378466 -315.549842742984 -315.54990945378466 -315.4959403396381 -316.2218526244569 -315.4959403396381 -316.2218526244569
1254	-309.19314016065664 -309.19314776983 -309.1931553821925 -309.19316299774556 -309.19314016065664 -309.19314776983 -309.1931553821925 -309.19316299774556 -309.19310216258054 -309.19314016065664 -309.19310216258054 -309.19314016065664 -309.14713305282294 -309.79874329771974 -309.14713305282294 -309.79874329771974
1255	-307.0523445471401 -307.05235922051605 -307.0523739000376 -307.0523885857073 -307.0523445471401 -307.05235922051605 -307.0523739000376 -307.0523885857073 -307.0522712723537 -307.0523445471401 -307.0522712723537 -307.0523445471401 -307.0201286710583 -307.5412707950623 -307.0201286710583 -307.5412707950623
1256	-307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.25522155252185 -307.2001858649581 -307.9189828012025 -307.2001858649581 -307.9189828012025
1257	-309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0600086493501 -309.0236509851255 -309.57326434914194 -309.0236509851255 -309.57326434914194
1258	-310.0386476877283 -310.0386476883011 -310.03864768887416 -310.0386476894475 -310.0386476877283 -310.0386476883011 -310.03864768887416 -310.0386476894475 -310.03864768486784 -310.0386476877283 -310.03864768486784 -310.0386476877283 -309.98464609625205 -310.69498271214115 -309.98464609625205 -310.69498271214115
1259	-301.54346114528835 -301.54346126823623 -301.54346139123567 -301.5434615142868 -301.54346114528835 -301.54346126823623 -301.54346139123567 -301.5434615142868 -301.5434605313217 -301.54346114528835 -301.5434605313217 -301.54346114528835 -301.493235374889 -302.17221149760627 -301.493235374889 -302.17221149760627
1260	-303.9630822459828 -303.9631610400404 -303.96323986688697 -303.96331872653593 -303.9630822459828 -303.9631610400404 -303.96323986688697 -303.96331872653593 -303.96268876705426 -303.9630822459828 -303.96268876705426 -303.9630822459828 -303.898425973467 -304.7477386798132 -303.898425973467 -304.7477386798132
1261	-308.99159061592144 -308.99161649245366 -308.9916423798114 -308.9916682779993 -308.99159061592144 -308.99161649245366 -308.9916423798114 -308.9916682779993 -308.99146139548577 -308.99159061592144 -308.99146139548577 -308.99159061592144 -308.94301560312374 -309.63188982812255 -308.94301560312374 -309.63188982812255
1262	-304.6198847906082 -304.6199151347177 -304.6199454915161 -304.6199758610087 -304.6198847906082 -304.6199151347177 -304.6199454915161 -304.6199758610087 -304.6197332602091 -304.6198847906082 -304.6197332602091 -304.6198847906082 -304.5758648758194 -305.22572517447696 -304.5758648758194 -305.22572517447696
1263	-307.82899308055136 -307.82899333388355 -307.828993587322 -307.8289938408667 -307.82899308055136 -307.82899333388355 -307.828993587322 -307.8289938408667 -307.8289918154828 -307.82899308055136 -307.8289918154828 -307.82899308055136 -307.76892398117167 -308.5283031696928 -307.76892398117167 -308.5283031696928
1264	-303.7138275034889 -303.7138554754997 -303.7138834592103 -303.7139114546256 -303.7138275034889 -303.7138554754997 -303.7138834592103 -303.7139114546256 -303.7136878187603 -303.7138275034889 -303.7136878187603 -303.7138275034889 -303.65264630430795 -304.4477742255082 -303.65264630430795 -304.4477742255082
1265	-303.506078845767 -303.5060809963248 -303.50608314778435 -303.5060853001462 -303.506078845767 -303.5060809963248 -303.50608314778435 -303.5060853001462 -303.5060681064924 -303.506078845767 -303.5060681064924 -303.506078845767 -303.43690113160164 -304.2668340996295 -303.43690113160164 -304.2668340996295
1266	-309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.85617030882656 -309.8031774305295 -310.5051638628145 -309.8031774305295 -310.5051638628145
1267	-305.17676666291385 -305.1768173292086 -305.17686801664706 -305.1769187252381 -305.17676666291385 -305.1768173292086 -305.17686801664706 -305.1769187252381 -305.17651364828953 -305.17676666291385 -305.17651364828953 -305.17676666291385 -305.1211948468684 -305.884391184826 -305.1211948468684 -305.884391184826
1268	-306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3568649442096 -306.3229792839427 -306.84718421657124 -306.3229792839427 -306.84718421657124
1269	-305.31584119472444 -305.3158414647228 -305.3158417348344 -305.3158420050593 -305.31584119472444 -305.3158414647228 -305.3158417348344 -305.3158420050593 -305.31583984642964 -305.31584119472444 -305.31583984642964 -305.31584119472444 -305.25608533105384 -306.01307845814307 -305.25608533105384 -306.01307845814307
1270	-305.7449128319458 -305.744914159815 -305.7449154882411 -305.74491681722435 -305.7449128319458 -305.744914159815 -305.7449154882411 -305.74491681722435 -305.74490620094485 -305.7449128319458 -305.74490620094485 -305.7449128319458 -305.6991934409568 -306.3407398178313 -305.6991934409568 -306.3407398178313
1271	-303.0986377514404 -303.0986378618134 -303.0986379722328 -303.0986380826985 -303.0986377514404 -303.0986378618134 -303.0986379722328 -303.0986380826985 -303.09863720026857 -303.0986377514404 -303.09863720026857 -303.0986377514404 -303.0706791784589 -303.53062829597604 -303.0706791784589 -303.53062829597604
1272	-299.84171910579005 -299.84171951260686 -299.8417199195943 -299.84172032675247 -299.84171910579005 -299.84171951260686 -299.8417199195943 -299.84172032675247 -299.8417170742628 -299.84171910579005 -299.8417170742628 -299.84171910579005 -299.7972938696222 -300.4254834217134 -299.7972938696222 -300.4254834217134
1273	-300.3563695871854 -300.3564163151425 -300.35646306260753 -300.3565098295886 -300.3563695871854 -300.3564163151425 -300.35646306260753 -300.3565098295886 -300.3561362397358 -300.3563695871854 -300.3561362397358 -300.3563695871854 -300.3082958025581 -301.0041077793007 -300.3082958025581 -301.0041077793007
1274	-309.12824653444505 -309.1282465344452 -309.12824653444534 -309.1282465344455 -309.12824653444505 -309.1282465344452 -309.12824653444534 -309.1282465344455 -309.1282465344443 -309.12824653444505 -309.1282465344443 -309.12824653444505 -309.082317411041 -309.72318935600055 -309.082317411041 -309.72318935600055
1275	-303.69870490846444 -303.69877485127193 -303.698844823211 -303.69891482429364 -303.69870490846444 -303.69877485127193 -303.698844823211 -303.69891482429364 -303.6983556309787 -303.69870490846444 -303.6983556309787 -303.69870490846444 -303.6388562571049 -304.44622821374145 -303.6388562571049 -304.44622821374145
1276	-308.7341369132112 -308.7341369132114 -308.73413691321144 -308.73413691321156 -308.7341369132112 -308.7341369132114 -308.73413691321144 -308.73413691321156 -308.7341369132107 -308.7341369132112 -308.7341369132107 -308.7341369132112 -308.68800431311723 -309.33070543455466 -308.68800431311723 -309.33070543455466
1277	-301.25998370603094 -301.2599837074514 -301.25998370887254 -301.2599837102942 -301.25998370603094 -301.2599837074514 -301.25998370887254 -301.2599837102942 -301.25998369893733 -301.25998370603094 -301.25998369893733 -301.25998370603094 -301.2084823777702 -301.89796632081976 -301.2084823777702 -301.89796632081976
1278	-300.4540372856519 -300.4540945743202 -300.45415188687997 -300.45420922334114 -300.4540372856519 -300.4540945743202 -300.45415188687997 -300.45420922334114 -300.4537512003356 -300.4540372856519 -300.4537512003356 -300.4540372856519 -300.41217926194895 -301.0534227814904 -300.41217926194895 -301.0534227814904
1279	-301.2732238976203 -301.2732293733595 -301.27323485139425 -301.27324033172545 -301.2732238976203 -301.2732293733595 -301.27323485139425 -301.27324033172545 -301.27319655332275 -301.2732238976203 -301.27319655332275 -301.2732238976203 -301.24271634658817 -301.73791453488985 -301.24271634658817 -301.73791453488985
1280	-303.9892737159195 -303.98927371596346 -303.9892737160074 -303.98927371605134 -303.9892737159195 -303.98927371596346 -303.9892737160074 -303.98927371605134 -303.98927371570016 -303.9892737159195 -303.98927371570016 -303.9892737159195 -303.9282743922392 -304.6941269345938 -303.9282743922392 -304.6941269345938
1281	-303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.6894523681446 -303.62698381388657 -304.40399080687246 -303.62698381388657 -304.40399080687246
1282	-301.7806553897843 -301.78066513679266 -301.78067488788525 -301.780684643064 -301.7806553897843 -301.78066513679266 -301.78067488788525 -301.780684643064 -301.7806067159472 -301.7806553897843 -301.7806067159472 -301.7806553897843 -301.75364102483326 -302.21288413765836 -301.75364102483326 -302.21288413765836
1283	-303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.61890427825927 -303.5721242064782 -304.22061754017454 -303.5721242064782 -304.22061754017454
1284	-307.81501020739165 -307.8150102787068 -307.8150103500518 -307.81501042142673 -307.81501020739165 -307.8150102787068 -307.8150103500518 -307.81501042142673 -307.8150098512645 -307.81501020739165 -307.8150098512645 -307.81501020739165 -307.7837735085046 -308.28001038421655 -307.7837735085046 -308.28001038421655
1285	-307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.6049130278189 -307.5409913126663 -308.32886874437196 -307.5409913126663 -308.32886874437196
1286	-306.12280965209794 -306.1228409902716 -306.12287234154843 -306.1229037059341 -306.12280965209794 -306.1228409902716 -306.12287234154843 -306.1229037059341 -306.1226531575881 -306.12280965209794 -306.1226531575881 -306.12280965209794 -306.0801405657262 -306.7177136937587 -306.0801405657262 -306.7177136937587
1287	-312.68540524177695 -312.6854308816287 -312.68545653220724 -312.68548219351703 -312.68540524177695 -312.6854308816287 -312.68545653220724 -312.68548219351703 -312.68527720326375 -312.68540524177695 -312.68527720326375 -312.68540524177695 -312.63674559849323 -313.3262199607573 -312.63674559849323 -313.3262199607573
1288	-311.3893649116968 -311.38936498354 -311.38936505541335 -311.38936512731686 -311.3893649116968 -311.38936498354 -311.38936505541335 -311.38936512731686 -311.38936455293225 -311.3893649116968 -311.38936455293225 -311.3893649116968 -311.3310976262661 -312.0759869383735 -311.3310976262661 -312.0759869383735
1289	-303.38646291717924 -303.3864629192156 -303.38646292125287 -303.38646292329094 -303.38646291717924 -303.3864629192156 -303.38646292125287 -303.38646292329094 -303.3864629070102 -303.38646291717924 -303.3864629070102 -303.38646291717924 -303.33392905719114 -304.0320975263583 -303.33392905719114 -304.0320975263583
1290	-306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -306.05062072085275 -305.99192306188127 -306.7399593271384 -305.99192306188127 -306.7399593271384
1291	-308.7752801151037 -308.7752883186954 -308.7752965257252 -308.77530473619447 -308.7752801151037 -308.7752883186954 -308.7752965257252 -308.77530473619447 -308.77523914866634 -308.7752801151037 -308.77523914866634 -308.7752801151037 -308.73473301561927 -309.33590094343003 -308.73473301561927 -309.33590094343003
1292	-303.46496435435296 -303.4650481898269 -303.4651320601699 -303.4652159653963 -303.46496435435296 -303.4650481898269 -303.4651320601699 -303.4652159653963 -303.464545699516 -303.46496435435296 -303.464545699516 -303.46496435435296 -303.4038382674734 -304.2272232585541 -303.4038382674734 -304.2272232585541
1293	-298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6865373868081 -298.6275296530658 -299.37799076010583 -298.6275296530658 -299.37799076010583
1294	-302.54149819495666 -302.5414981967584 -302.54149819856093 -302.5414982003642 -302.54149819495666 -302.5414981967584 -302.54149819856093 -302.5414982003642 -302.54149818595937 -302.54149819495666 -302.54149818595937 -302.54149819495666 -302.4655294290735 -303.3377495917524 -302.4655294290735 -303.3377495917524
1295	-305.3062653194661 -305.30633659390605 -305.3064078980281 -305.30647923184466 -305.3062653194661 -305.30633659390605 -305.3064078980281 -305.30647923184466 -305.3059093920705 -305.3062653194661 -305.3059093920705 -305.3062653194661 -305.2305082755095 -306.1576128761227 -305.2305082755095 -306.1576128761227
1296	-307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4918045700428 -307.4323066469854 -308.18658529183165 -307.4323066469854 -308.18658529183165
1297	-304.89105466135936 -304.89105466136004 -304.8910546613607 -304.8910546613614 -304.89105466135936 -304.89105466136004 -304.8910546613607 -304.8910546613614 -304.891054661356 -304.89105466135936 -304.891054661356 -304.89105466135936 -304.8403054076484 -305.52339633785283 -304.8403054076484 -305.52339633785283
1298	-305.7325135937987 -305.73251464254287 -305.7325156917269 -305.732516741351 -305.7325135937987 -305.73251464254287 -305.7325156917269 -305.732516741351 -305.7325083566689 -305.7325135937987 -305.7325083566689 -305.7325135937987 -305.6885461395139 -306.3136675282848 -305.6885461395139 -306.3136675282848
1299	-307.2552502799294 -307.25525028265764 -307.25525028538704 -307.2552502881176 -307.2552502799294 -307.25525028265764 -307.25525028538704 -307.2552502881176 -307.25525026630527 -307.2552502799294 -307.25525026630527 -307.2552502799294 -307.2040757227252 -307.8907975722502 -307.2040757227252 -307.8907975722502
1300	-304.41000744295224 -304.4100301924793 -304.4100529515268 -304.4100757200985 -304.41000744295224 -304.4100301924793 -304.4100529515268 -304.4100757200985 -304.40989383798296 -304.41000744295224 -304.40989383798296 -304.41000744295224 -304.35885143787345 -305.06824519689644 -304.35885143787345 -305.06824519689644
1301	-297.00179249326646 -297.00180973159297 -297.0018269771375 -297.001844229903 -297.00179249326646 -297.00180973159297 -297.0018269771375 -297.001844229903 -297.0017064097981 -297.00179249326646 -297.0017064097981 -297.00179249326646 -296.91692224509194 -297.86685840024643 -296.91692224509194 -297.86685840024643
1302	-299.31720530248197 -299.3172053745167 -299.3172054465815 -299.31720551867664 -299.31720530248197 -299.3172053745167 -299.3172054465815 -299.31720551867664 -299.3172049427614 -299.31720530248197 -299.3172049427614 -299.31720530248197 -299.25982463599524 -299.99770609274066 -299.25982463599524 -299.99770609274066
1303	-301.69507189788436 -301.6950724196558 -301.69507294164606 -301.69507346385524 -301.69507189788436 -301.6950724196558 -301.69507294164606 -301.69507346385524 -301.69506929230664 -301.69507189788436 -301.69506929230664 -301.69507189788436 -301.63967328444124 -302.3626446273203 -301.63967328444124 -302.3626446273203
1304	-305.1453221575922 -305.14532215760147 -305.1453221576107 -305.14532215761994 -305.1453221575922 -305.14532215760147 -305.1453221576107 -305.14532215761994 -305.1453221575461 -305.1453221575922 -305.1453221575461 -305.1453221575922 -305.08749995498727 -305.8286477947859 -305.08749995498727 -305.8286477947859
1305	-305.4219668364017 -305.42196719312227 -305.4219675499925 -305.42196790701234 -305.4219668364017 -305.42196719312227 -305.4219675499925 -305.42196790701234 -305.42196505504086 -305.4219668364017 -305.42196505504086 -305.4219668364017 -305.3507644953204 -306.1917118690612 -305.3507644953204 -306.1917118690612
1306	-306.17073011653844 -306.17073011655026 -306.1707301165621 -306.17073011657396 -306.17073011653844 -306.17073011655026 -306.1707301165621 -306.17073011657396 -306.1707301164793 -306.17073011653844 -306.1707301164793 -306.17073011653844 -306.12004851276635 -306.80256257634414 -306.12004851276635 -306.80256257634414
1307	-303.76206768827353 -303.7620676882824 -303.7620676882913 -303.76206768830025 -303.76206768827353 -303.7620676882824 -303.7620676882913 -303.76206768830025 -303.762067688229 -303.76206768827353 -303.762067688229 -303.76206768827353 -303.69311462526906 -304.5174306956578 -303.69311462526906 -304.5174306956578
1308	-306.11994294428854 -306.11999909531784 -306.1200552697668 -306.12011146764513 -306.11994294428854 -306.11999909531784 -306.1200552697668 -306.12011146764513 -306.1196625400981 -306.11994294428854 -306.1196625400981 -306.11994294428854 -306.06240645621364 -306.844609139219 -306.06240645621364 -306.844609139219
1309	-300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.28367933597593 -300.24115914733017 -300.85073308769336 -300.24115914733017 -300.85073308769336
1310	-304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.4227244720047 -304.38237088089113 -304.97138320728163 -304.38237088089113 -304.97138320728163
1311	-300.84748324494313 -300.8475067908785 -300.8475303466667 -300.8475539123119 -300.84748324494313 -300.8475067908785 -300.8475303466667 -300.8475539123119 -300.84736566291514 -300.84748324494313 -300.84736566291514 -300.84748324494313 -300.7878651268653 -301.56758905720477 -300.7878651268653 -301.56758905720477
1312	-303.32560654582664 -303.32560668480096 -303.3256068238336 -303.3256069629245 -303.32560654582664 -303.32560668480096 -303.3256068238336 -303.3256069629245 -303.3256058518285 -303.32560654582664 -303.3256058518285 -303.32560654582664 -303.2837441812715 -303.8875253151434 -303.2837441812715 -303.8875253151434
1313	-301.0346090521954 -301.0346091193965 -301.03460918662586 -301.03460925388333 -301.0346090521954 -301.0346091193965 -301.03460918662586 -301.03460925388333 -301.0346087166121 -301.0346090521954 -301.0346087166121 -301.0346090521954 -300.98037684645345 -301.6928230936527 -300.98037684645345 -301.6928230936527
1314	-294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.43995868609164 -294.38918322972967 -295.0724975108008 -294.38918322972967 -295.0724975108008
1315	-302.9334394696854 -302.9334890708084 -302.9335386926329 -302.9335883351675 -302.9334394696854 -302.9334890708084 -302.9335386926329 -302.9335883351675 -302.93319177429163 -302.9334394696854 -302.93319177429163 -302.9334394696854 -302.86945671944466 -303.6995159685934 -302.86945671944466 -303.6995159685934
1316	-304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.9512634111781 -304.89146434427505 -305.64807870216737 -304.89146434427505 -305.64807870216737
1317	-300.7087809129413 -300.70878106167015 -300.7087812104613 -300.7087813593149 -300.7087809129413 -300.70878106167015 -300.7087812104613 -300.7087813593149 -300.708780170232 -300.7087809129413 -300.708780170232 -300.7087809129413 -300.6582515523517 -301.3398898807891 -300.6582515523517 -301.3398898807891
1318	-305.2768649631306 -305.27687590339093 -305.27688684823494 -305.2768977976647 -305.2768649631306 -305.27687590339093 -305.27688684823494 -305.2768977976647 -305.27681033051846 -305.2768649631306 -305.27681033051846 -305.2768649631306 -305.21854902944574 -305.97751913740547 -305.21854902944574 -305.97751913740547
1319	-306.7609408667963 -306.7609408768519 -306.7609408869117 -306.7609408969757 -306.7609408667963 -306.7609408768519 -306.7609408869117 -306.7609408969757 -306.76094081658164 -306.7609408667963 -306.76094081658164 -306.7609408667963 -306.7045736651016 -307.43417487760047 -306.7045736651016 -307.43417487760047
1320	-313.06111145413246 -313.06111368679535 -313.0611159203945 -313.0611181549303 -313.06111145413246 -313.06111368679535 -313.0611159203945 -313.0611181549303 -313.06110030484814 -313.06111145413246 -313.06110030484814 -313.06111145413246 -313.0113698365125 -313.68976319748793 -313.0113698365125 -313.68976319748793
1321	-311.4531122691621 -311.4531122691624 -311.4531122691627 -311.45311226916294 -311.4531122691621 -311.4531122691624 -311.4531122691627 -311.45311226916294 -311.4531122691606 -311.4531122691621 -311.4531122691606 -311.4531122691621 -311.4084057533233 -312.03819598614973 -311.4084057533233 -312.03819598614973
1322	-299.44679508061455 -299.4467957508858 -299.44679642143825 -299.44679709227194 -299.44679508061455 -299.4467957508858 -299.44679642143825 -299.44679709227194 -299.44679173347066 -299.44679508061455 -299.44679173347066 -299.44679508061455 -299.3638526105018 -300.2821557169978 -299.3638526105018 -300.2821557169978
1323	-304.72806291943346 -304.72809725472655 -304.7281316043718 -304.7281659683752 -304.72806291943346 -304.72809725472655 -304.7281316043718 -304.7281659683752 -304.7278914580408 -304.72806291943346 -304.7278914580408 -304.72806291943346 -304.66383331437 -305.48663589900804 -304.66383331437 -305.48663589900804
