1278	-304.9116268945646 -304.9206590760156 -304.92969162398185 -304.93872453833956 -304.9116268945646 -304.9206590760156 -304.92969162398185 -304.93872453833956 -304.86647148937993 -304.9116268945646 -304.86647148937993 -304.9116268945646 -304.1859684995679 -304.8582178696894 -304.1859684995679 -304.8582178696894
1279	-297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -297.08380000041404 -296.58380000042285 -296.58380000307574 -296.58380000042285 -296.58380000307574
1280	-302.7275875515405 -302.7285781252902 -302.7295690733538 -302.73056039585714 -302.7275875515405 -302.7285781252902 -302.7295690733538 -302.73056039585714 -302.72264029309713 -302.7275875515405 -302.72264029309713 -302.7275875515405 -302.2134984043396 -303.10667047115516 -302.2134984043396 -303.10667047115516
1281	-303.75130731945876 -303.75131262679696 -303.7513179363601 -303.75132324814916 -303.75130731945876 -303.75131262679696 -303.7513179363601 -303.75132324814916 -303.75128081610893 -303.75130731945876 -303.75128081610893 -303.75130731945876 -303.2933806479537 -303.91899581847 -303.2933806479537 -303.91899581847
1282	-298.10510569561023 -298.1064075811439 -298.1077099416237 -298.10901277719677 -298.10510569561023 -298.1064075811439 -298.1077099416237 -298.10901277719677 -298.098603386978 -298.10510569561023 -298.098603386978 -298.10510569561023 -297.57271253627266 -298.36917119658136 -297.57271253627266 -298.36917119658136
1283	-311.41813378651614 -311.4187053920097 -311.4192772235477 -311.419849281214 -311.41813378651614 -311.4187053920097 -311.4192772235477 -311.419849281214 -311.4152791467776 -311.41813378651614 -311.4152791467776 -311.41813378651614 -310.9040616508985 -311.37767185392494 -310.9040616508985 -311.37767185392494
1284	-304.6640785466731 -304.66570271414156 -304.6673274521673 -304.6689527609118 -304.6640785466731 -304.66570271414156 -304.6673274521673 -304.6689527609118 -304.655966262038 -304.6640785466731 -304.655966262038 -304.6640785466731 -304.123659332852 -305.029503252378 -304.123659332852 -305.029503252378
1285	-305.5647049750178 -305.56605993026443 -305.5674153768006 -305.56877131477665 -305.5647049750178 -305.56605993026443 -305.5674153768006 -305.56877131477665 -305.55793756287363 -305.5647049750178 -305.55793756287363 -305.5647049750178 -305.03100481208435 -305.84762615367913 -305.03100481208435 -305.84762615367913
1286	-303.90262496709613 -303.9033888182697 -303.90415296535076 -303.9049174084443 -303.90262496709613 -303.9033888182697 -303.90415296535076 -303.9049174084443 -303.8988101461609 -303.90262496709613 -303.8988101461609 -303.90262496709613 -303.39057493885366 -304.120800951292 -303.39057493885366 -304.120800951292
1287	-300.5930322403185 -300.59385773341245 -300.5946835441582 -300.5955096726669 -300.5930322403185 -300.59385773341245 -300.5946835441582 -300.5955096726669 -300.5889095357333 -300.5930322403185 -300.5889095357333 -300.5930322403185 -300.0725198602549 -300.6716540433988 -300.0725198602549 -300.6716540433988
1288	-307.5856315881788 -307.58667842773207 -307.5877256603893 -307.5887732862809 -307.5856315881788 -307.58667842773207 -307.5877256603893 -307.5887732862809 -307.58040328241293 -307.5856315881788 -307.58040328241293 -307.5856315881788 -307.0989133192671 -308.34978833914624 -307.0989133192671 -308.34978833914624
1289	-304.30640442696597 -304.3079457997321 -304.3094877193248 -304.3110301859026 -304.30640442696597 -304.3079457997321 -304.3094877193248 -304.3110301859026 -304.29870575998217 -304.30640442696597 -304.29870575998217 -304.30640442696597 -303.76812899137497 -304.65167053293834 -303.76812899137497 -304.65167053293834
1290	-305.8560771241631 -305.856786241334 -305.85749563483756 -305.8582053047731 -305.8560771241631 -305.856786241334 -305.85749563483756 -305.8582053047731 -305.8525356798186 -305.8560771241631 -305.8525356798186 -305.8560771241631 -305.3385825128275 -305.88588473189446 -305.3385825128275 -305.88588473189446
1291	-307.38495340626616 -307.38593950948655 -307.3869259855164 -307.3879128344814 -307.38495340626616 -307.38593950948655 -307.3869259855164 -307.3879128344814 -307.38002847791716 -307.38495340626616 -307.38002847791716 -307.38495340626616 -306.89788981811273 -308.1072194071904 -306.89788981811273 -308.1072194071904
1292	-303.3036903994463 -303.3048477366933 -303.3060055031722 -303.3071636990213 -303.3036903994463 -303.3048477366933 -303.3060055031722 -303.3071636990213 -303.29791014684946 -303.3036903994463 -303.29791014684946 -303.3036903994463 -302.7872294444626 -303.7747479384645 -302.7872294444626 -303.7747479384645
1293	-300.54471037700614 -300.5455441054228 -300.54637815437195 -300.54721252396575 -300.54471037700614 -300.5455441054228 -300.54637815437195 -300.54721252396575 -300.5405465389936 -300.54471037700614 -300.5405465389936 -300.54471037700614 -300.0239710126676 -300.6256256674642 -300.0239710126676 -300.6256256674642
1294	-294.0494768067581 -294.0495906925483 -294.04970462556247 -294.04981860582006 -294.0494768067581 -294.0495906925483 -294.04970462556247 -294.04981860582006 -294.04890808549095 -294.0494768067581 -294.04890808549095 -294.0494768067581 -293.54664495335925 -293.68848932308595 -293.54664495335925 -293.68848932308595
1295	-298.7982853849876 -298.7991051842234 -298.7999252991157 -298.8007457297753 -298.7982853849876 -298.7991051842234 -298.7999252991157 -298.8007457297753 -298.7941911197854 -298.7982853849876 -298.7941911197854 -298.7982853849876 -298.2781977939135 -298.8862512498214 -298.2781977939135 -298.8862512498214
1296	-298.85464271120867 -298.85539942981836 -298.85615644179876 -298.85691374725445 -298.85464271120867 -298.85539942981836 -298.85615644179876 -298.85691374725445 -298.8508635150697 -298.85464271120867 -298.8508635150697 -298.85464271120867 -298.33581978666274 -298.90017343892663 -298.33581978666274 -298.90017343892663
1297	-298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.88972138571586 -298.38977480841845 -298.39283132073786 -298.38977480841845 -298.39283132073786
1298	-305.46455394977164 -305.46479525368824 -305.4650366563741 -305.4652781578686 -305.46455394977164 -305.46479525368824 -305.4650366563741 -305.4652781578686 -305.4633489103487 -305.46455394977164 -305.4633489103487 -305.46455394977164 -304.95932827976134 -305.23911367262446 -304.95932827976134 -305.23911367262446
1299	-302.16614386518586 -302.16683208632594 -302.1675205762592 -302.16820933508285 -302.16614386518586 -302.16683208632594 -302.1675205762592 -302.16820933508285 -302.1627067879818 -302.16614386518586 -302.1627067879818 -302.16614386518586 -301.6523410757521 -302.27354082605353 -301.6523410757521 -302.27354082605353
1300	-304.8477523128493 -304.84808040754615 -304.8484086353422 -304.8487369962896 -304.8477523128493 -304.84808040754615 -304.8484086353422 -304.8487369962896 -304.84611383402813 -304.8477523128493 -304.84611383402813 -304.8477523128493 -304.33959324002154 -304.65429499432673 -304.33959324002154 -304.65429499432673
1301	-307.7672340875801 -307.767663067282 -307.76809221919336 -307.76852154338036 -307.7672340875801 -307.767663067282 -307.76809221919336 -307.76852154338036 -307.76509176990453 -307.7672340875801 -307.76509176990453 -307.7672340875801 -307.2565653882786 -307.6381799748863 -307.2565653882786 -307.6381799748863
1302	-304.4280178040459 -304.42883955026326 -304.4296616128197 -304.4304839918261 -304.4280178040459 -304.42883955026326 -304.4296616128197 -304.4304839918261 -304.42391381416735 -304.4280178040459 -304.42391381416735 -304.4280178040459 -303.90760491839967 -304.50528934767294 -303.90760491839967 -304.50528934767294
1303	-303.93583887220007 -303.93656030607525 -303.93728202070986 -303.9380040162047 -303.93583887220007 -303.93656030607525 -303.93728202070986 -303.9380040162047 -303.9322359106905 -303.93583887220007 -303.9322359106905 -303.93583887220007 -303.47517335477744 -304.7348749548087 -303.47517335477744 -304.7348749548087
1304	-304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.78402083871697 -304.31393465254564 -304.8020264031572 -304.31393465254564 -304.8020264031572
1305	-301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -301.11308028838374 -300.626996559048 -300.9102298048758 -300.626996559048 -300.9102298048758
1306	-305.90586725347026 -305.90705676106666 -305.90824670822064 -305.9094370950727 -305.90586725347026 -305.90705676106666 -305.90824670822064 -305.9094370950727 -305.8999263039374 -305.90586725347026 -305.8999263039374 -305.90586725347026 -305.39122824182965 -306.4281997922515 -305.39122824182965 -306.4281997922515
1307	-305.428162044546 -305.42863329447135 -305.4291047327393 -305.42957635942145 -305.428162044546 -305.42863329447135 -305.4291047327393 -305.42957635942145 -305.4258086175569 -305.428162044546 -305.4258086175569 -305.428162044546 -304.9164417989941 -305.3242924617677 -304.9164417989941 -305.3242924617677
1308	-295.95673936562724 -295.96670268897526 -295.97666602764406 -295.9866293816274 -295.95673936562724 -295.96670268897526 -295.97666602764406 -295.9866293816274 -295.9069229789231 -295.95673936562724 -295.9069229789231 -295.95673936562724 -295.20766127990413 -295.2664831714762 -295.20766127990413 -295.2664831714762
1309	-297.42238419837037 -297.4302156576035 -297.4380478289313 -297.4458807121846 -297.42238419837037 -297.4302156576035 -297.4380478289313 -297.4458807121846 -297.383237589543 -297.42238419837037 -297.383237589543 -297.42238419837037 -296.72682964293915 -297.7921192778887 -296.72682964293915 -297.7921192778887
1310	-305.9248302889406 -305.93458034239717 -305.9443304980292 -305.954080755796 -305.9248302889406 -305.93458034239717 -305.9443304980292 -305.954080755796 -305.87608155571525 -305.9248302889406 -305.87608155571525 -305.9248302889406 -305.18112376835046 -305.4434215809514 -305.18112376835046 -305.4434215809514
1311	-301.5134896969153 -301.52166046720106 -301.5298318641763 -301.53800388767456 -301.5134896969153 -301.52166046720106 -301.5298318641763 -301.53800388767456 -301.47264525166497 -301.5134896969153 -301.47264525166497 -301.5134896969153 -300.80942460163254 -301.78568530112074 -300.80942460163254 -301.78568530112074
1312	-303.08953265233544 -303.0988070152543 -303.10808166033917 -303.11735658748887 -303.08953265233544 -303.0988070152543 -303.10808166033917 -303.11735658748887 -303.04316507377354 -303.08953265233544 -303.04316507377354 -303.08953265233544 -302.35776557976817 -302.9138624042882 -302.35776557976817 -302.9138624042882
1313	-304.60870263788536 -304.6180327846437 -304.6273631934425 -304.63669386418644 -304.60870263788536 -304.6180327846437 -304.6273631934425 -304.63669386418644 -304.5620558380321 -304.60870263788536 -304.5620558380321 -304.60870263788536 -303.87553441097555 -304.402611276627 -303.87553441097555 -304.402611276627
1314	-298.44825756378714 -298.44834985556963 -298.4484421857056 -298.4485345542108 -298.44825756378714 -298.44834985556963 -298.4484421857056 -298.4485345542108 -298.44779667962445 -298.44825756378714 -298.44779667962445 -298.44825756378714 -297.94596268956326 -298.0663941990484 -297.94596268956326 -298.0663941990484
1315	-303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -303.1347540907321 -302.6911338192375 -303.42923162010345 -302.6911338192375 -303.42923162010345
1316	-300.04633749718835 -300.0474725500352 -300.0486080249104 -300.0497439219507 -300.04633749718835 -300.0474725500352 -300.0486080249104 -300.0497439219507 -300.0406685585929 -300.04633749718835 -300.0406685585929 -300.04633749718835 -299.518097935702 -300.2506654315587 -299.518097935702 -300.2506654315587
1317	-310.2074399786251 -310.2077477122583 -310.20805557099374 -310.2083635548806 -310.2074399786251 -310.2077477122583 -310.20805557099374 -310.2083635548806 -310.2059031852687 -310.2074399786251 -310.2059031852687 -310.2074399786251 -309.70938718371883 -310.22089756416773 -309.70938718371883 -310.22089756416773
1318	-305.5662328882441 -305.56623288824414 -305.56623288824414 -305.56623288824414 -305.5662328882441 -305.56623288824414 -305.56623288824414 -305.56623288824414 -305.566232888244 -305.5662328882441 -305.566232888244 -305.5662328882441 -305.0673384129015 -305.1063314685598 -305.0673384129015 -305.1063314685598
1319	-308.3011582136331 -308.3026387713042 -308.3041198580045 -308.3056014738901 -308.3011582136331 -308.3026387713042 -308.3041198580045 -308.3056014738901 -308.2937633552502 -308.3011582136331 -308.2937633552502 -308.3011582136331 -307.81572357137 -309.3178072100592 -307.81572357137 -309.3178072100592
1320	-309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -309.42540044426363 -308.9254004536771 -308.92540192934285 -308.9254004536771 -308.92540192934285
1321	-294.31947857260826 -294.3261859031223 -294.33289415971035 -294.33960334223985 -294.31947857260826 -294.3261859031223 -294.33289415971035 -294.33960334223985 -294.28595581578963 -294.31947857260826 -294.28595581578963 -294.31947857260826 -293.65209667081706 -294.9229871485519 -293.65209667081706 -294.9229871485519
1322	-304.86659742373945 -304.86752336174953 -304.8684496521604 -304.8693762950924 -304.86659742373945 -304.86752336174953 -304.8684496521604 -304.8693762950924 -304.86197301548776 -304.86659742373945 -304.86197301548776 -304.86659742373945 -304.3436484554778 -304.9921689956593 -304.3436484554778 -304.9921689956593
1323	-298.36930791205833 -298.3698504455295 -298.3703931942102 -298.37093615818094 -298.36930791205833 -298.3698504455295 -298.3703931942102 -298.37093615818094 -298.36659847003114 -298.36930791205833 -298.36659847003114 -298.36930791205833 -297.8835002480723 -298.7824594910151 -297.8835002480723 -298.7824594910151
1324	-303.98939069168955 -303.98961987681946 -303.9898491558747 -303.9900785288929 -303.98939069168955 -303.98961987681946 -303.9898491558747 -303.9900785288929 -303.98824617360685 -303.98939069168955 -303.98824617360685 -303.98939069168955 -303.483694035766 -303.72546691355274 -303.483694035766 -303.72546691355274
1325	-302.1825377960868 -302.1836896888804 -302.18484200914986 -302.18599475703303 -302.1825377960868 -302.1836896888804 -302.18484200914986 -302.18599475703303 -302.1767847394283 -302.1825377960868 -302.1767847394283 -302.1825377960868 -301.6539027846363 -302.3946385861574 -301.6539027846363 -302.3946385861574
1326	-302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -302.21136637714466 -301.7114715984117 -301.7169279515551 -301.7114715984117 -301.7169279515551
1327	-300.78098200297217 -300.7819700753099 -300.78295852111995 -300.7839473405281 -300.78098200297217 -300.7819700753099 -300.78295852111995 -300.7839473405281 -300.7760472389731 -300.78098200297217 -300.7760472389731 -300.78098200297217 -300.256401206079 -300.92785914792614 -300.256401206079 -300.92785914792614
1328	-303.0378773000545 -303.03899223113257 -303.04010757769873 -303.04122333988835 -303.0378773000545 -303.03899223113257 -303.04010757769873 -303.04122333988835 -303.03230887224885 -303.0378773000545 -303.03230887224885 -303.0378773000545 -302.51324144489377 -303.32344758639437 -302.51324144489377 -303.32344758639437
1329	-304.01506397363136 -304.0162078362209 -304.0173521236915 -304.0184968361807 -304.01506397363136 -304.0162078362209 -304.0173521236915 -304.0184968361807 -304.0093510290926 -304.01506397363136 -304.0093510290926 -304.01506397363136 -303.48660549404036 -304.2227264514876 -303.48660549404036 -304.2227264514876
1330	-302.2420609694619 -302.24207472880335 -302.242088493908 -302.2421022647784 -302.2420609694619 -302.24207472880335 -302.242088493908 -302.2421022647784 -302.24199225911974 -302.2420609694619 -302.24199225911974 -302.2420609694619 -301.77769526273886 -302.35577312253463 -301.77769526273886 -302.35577312253463
1331	-305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -305.2154132897723 -304.74513180652116 -305.23104207793165 -304.74513180652116 -305.23104207793165
1332	-306.7158049286813 -306.7163904361039 -306.71697617472694 -306.717562144636 -306.7158049286813 -306.7163904361039 -306.71697617472694 -306.717562144636 -306.71288085658085 -306.7158049286813 -306.71288085658085 -306.7158049286813 -306.30614837412037 -307.78353122971544 -306.30614837412037 -307.78353122971544
1333	-303.6643921681564 -303.66441685463695 -303.66444155144643 -303.66446625858913 -303.6643921681564 -303.66441685463695 -303.66444155144643 -303.66446625858913 -303.6642688905369 -303.6643921681564 -303.6642688905369 -303.6643921681564 -303.3740069646951 -304.7667130966805 -303.3740069646951 -304.7667130966805
1334	-306.03296584236364 -306.0330088857477 -306.0330519471081 -306.0330950264524 -306.03296584236364 -306.0330088857477 -306.0330519471081 -306.0330950264524 -306.03275089482776 -306.03296584236364 -306.03275089482776 -306.03296584236364 -305.5319087284641 -305.59858855298086 -305.5319087284641 -305.59858855298086
1335	-305.4629510247712 -305.4634923823108 -305.46403395462016 -305.46457574177964 -305.4629510247712 -305.4634923823108 -305.46403395462016 -305.46457574177964 -305.4602474558107 -305.4629510247712 -305.4602474558107 -305.4629510247712 -304.94967565125216 -305.40783401425324 -304.94967565125216 -305.40783401425324
1336	-308.7829762132169 -308.7829762373627 -308.7829762615186 -308.78297628568475 -308.7829762132169 -308.7829762373627 -308.7829762615186 -308.78297628568475 -308.78297609263956 -308.7829762132169 -308.78297609263956 -308.7829762132169 -308.31648677929155 -308.8437924887377 -308.31648677929155 -308.8437924887377
1337	-305.27180183993374 -305.2725564873638 -305.27331142742725 -305.2740666602283 -305.27180183993374 -305.2725564873638 -305.27331142742725 -305.2740666602283 -305.2680329886392 -305.27180183993374 -305.2680329886392 -305.27180183993374 -304.75303047215533 -305.31635832147043 -304.75303047215533 -305.31635832147043
1338	-302.21082717555805 -302.2117895932882 -302.2127523758298 -302.2137155233063 -302.21082717555805 -302.2117895932882 -302.2127523758298 -302.2137155233063 -302.20602055475626 -302.21082717555805 -302.20602055475626 -302.21082717555805 -301.68701373665607 -302.353560124384 -301.68701373665607 -302.353560124384
1339	-306.585187929853 -306.5859272201914 -306.58666679768453 -306.5874066624349 -306.585187929853 -306.5859272201914 -306.58666679768453 -306.5874066624349 -306.5814957818914 -306.585187929853 -306.5814957818914 -306.585187929853 -306.125517562653 -307.4042770509261 -306.125517562653 -307.4042770509261
1340	-297.00828307254926 -297.008421023478 -297.00855903147027 -297.0086970965495 -297.00828307254926 -297.008421023478 -297.00855903147027 -297.0086970965495 -297.00759417304613 -297.00828307254926 -297.00759417304613 -297.00828307254926 -296.5048527771496 -296.6693025930621 -296.5048527771496 -296.6693025930621
1341	-302.4925000660565 -302.4925000660837 -302.492500066111 -302.49250006613823 -302.4925000660565 -302.4925000660837 -302.492500066111 -302.49250006613823 -302.49250006592047 -302.4925000660565 -302.49250006592047 -302.4925000660565 -301.9925000654022 -301.9925003252678 -301.9925000654022 -301.9925003252678
1342	-299.35990638793743 -299.35992322678595 -299.3599400726855 -299.359956925639 -299.35990638793743 -299.35992322678595 -299.3599400726855 -299.359956925639 -299.35982229935644 -299.35990638793743 -299.35982229935644 -299.35990638793743 -298.86014992688155 -298.91635357661437 -298.86014992688155 -298.91635357661437
1343	-303.26420730949405 -303.2643560401473 -303.2645048322559 -303.26465368584496 -303.26420730949405 -303.2643560401473 -303.2645048322559 -303.26465368584496 -303.26346457718415 -303.26420730949405 -303.26346457718415 -303.26420730949405 -302.7614548058843 -302.96969650069843 -302.7614548058843 -302.96969650069843
1344	-304.31919469996416 -304.31919501440296 -304.3191953289737 -304.31919564367627 -304.31919469996416 -304.31919501440296 -304.3191953289737 -304.31919564367627 -304.3191931297464 -304.31919469996416 -304.3191931297464 -304.31919469996416 -303.8628893170704 -304.49222423849585 -303.8628893170704 -304.49222423849585
1345	-300.2669336721564 -300.26736183413755 -300.26779016801464 -300.26821867385365 -300.2669336721564 -300.26736183413755 -300.26779016801464 -300.26821867385365 -300.2647954383847 -300.2669336721564 -300.2647954383847 -300.2669336721564 -299.75630837338514 -300.138860139074 -299.75630837338514 -300.138860139074
1346	-308.60029261833114 -308.60060247106316 -308.6009124497312 -308.60122255438483 -308.60029261833114 -308.60060247106316 -308.6009124497312 -308.60122255438483 -308.59874524197943 -308.60029261833114 -308.59874524197943 -308.60029261833114 -308.0925886055258 -308.3945511702992 -308.0925886055258 -308.3945511702992
1347	-300.1022198467906 -300.1030788323267 -300.1039381471953 -300.1047977915109 -300.1022198467906 -300.1030788323267 -300.1039381471953 -300.1047977915109 -300.09792985509677 -300.1022198467906 -300.09792985509677 -300.1022198467906 -299.58100744528986 -300.2018922937003 -299.58100744528986 -300.2018922937003
1348	-305.4881385788733 -305.4890105967852 -305.48988294854934 -305.49075563428136 -305.4881385788733 -305.4890105967852 -305.48988294854934 -305.49075563428136 -305.4837834930546 -305.4881385788733 -305.4837834930546 -305.4881385788733 -304.9664468293463 -305.5860602875947 -304.9664468293463 -305.5860602875947
1349	-305.7815242131252 -305.7815256912126 -305.7815271699198 -305.7815286492472 -305.7815242131252 -305.7815256912126 -305.7815271699198 -305.7815286492472 -305.78151683197734 -305.7815242131252 -305.78151683197734 -305.7815242131252 -305.28148746164396 -305.28545128965504 -305.28148746164396 -305.28545128965504
1350	-298.2545508364683 -298.25545268363777 -298.25635487495094 -298.2572574105261 -298.2545508364683 -298.25545268363777 -298.25635487495094 -298.2572574105261 -298.25004675863795 -298.2545508364683 -298.25004675863795 -298.2545508364683 -297.73211615868854 -298.3653480945206 -297.73211615868854 -298.3653480945206
1351	-306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -306.3478000000023 -305.8478000000023 -305.84780000002496 -305.8478000000023 -305.84780000002496
1352	-300.04003542536066 -300.0410082342363 -300.04198141143814 -300.04295495709044 -300.04003542536066 -300.0410082342363 -300.04198141143814 -300.04295495709044 -300.0351769015213 -300.04003542536066 -300.0351769015213 -300.04003542536066 -299.51583454616184 -300.18066073896875 -299.51583454616184 -300.18066073896875
1353	-306.70867641291153 -306.7096393655698 -306.71060268322054 -306.7115663659875 -306.70867641291153 -306.7096393655698 -306.71060268322054 -306.7115663659875 -306.70386712018524 -306.70867641291153 -306.70386712018524 -306.70867641291153 -306.1847219721981 -306.8453369887549 -306.1847219721981 -306.8453369887549
1354	-300.41949729763496 -300.420338630245 -300.4211802860428 -300.42202226514087 -300.41949729763496 -300.420338630245 -300.4211802860428 -300.42202226514087 -300.41529547845545 -300.41949729763496 -300.41529547845545 -300.41949729763496 -299.8985686892398 -300.50381207559303 -299.8985686892398 -300.50381207559303
1355	-300.59980578151624 -300.6014416422154 -300.603078076777 -300.60471508536307 -300.59980578151624 -300.6014416422154 -300.603078076777 -300.60471508536307 -300.5916350802921 -300.59980578151624 -300.5916350802921 -300.59980578151624 -300.0592358732434 -300.97538208586207 -300.0592358732434 -300.97538208586207
1356	-302.94929608605366 -302.9512359162885 -302.95317640227995 -302.9551175441961 -302.94929608605366 -302.9512359162885 -302.95317640227995 -302.9551175441961 -302.93960676533794 -302.94929608605366 -302.93960676533794 -302.94929608605366 -302.40101295895846 -303.3988746473479 -302.40101295895846 -303.3988746473479
1357	-303.50383237235036 -303.5047421933547 -303.5056523612412 -303.5065628761288 -303.50383237235036 -303.5047421933547 -303.5056523612412 -303.5065628761288 -303.4992884663967 -303.50383237235036 -303.4992884663967 -303.50383237235036 -302.9818711559549 -303.64374156460315 -302.9818711559549 -303.64374156460315
1358	-303.9104680724597 -303.91165375034245 -303.9128398665581 -303.91402642124694 -303.9104680724597 -303.91165375034245 -303.9128398665581 -303.91402642124694 -303.90454625313373 -303.9104680724597 -303.90454625313373 -303.9104680724597 -303.38186648054983 -304.16592907035374 -303.38186648054983 -304.16592907035374
1359	-304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.767324250589 -304.2673247644339 -304.2673774223632 -304.2673247644339 -304.2673774223632
1360	-301.22462423667207 -301.22533481400774 -301.2260456682015 -301.2267567993529 -301.22462423667207 -301.22533481400774 -301.2260456682015 -301.2267567993529 -301.22107549938045 -301.22462423667207 -301.22107549938045 -301.22462423667207 -300.7069494913876 -301.2480707975901 -300.7069494913876 -301.2480707975901
1361	-304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -304.4838879645518 -303.9838983039139 -303.9846366436277 -303.9838983039139 -303.9846366436277
1362	-304.4811240872491 -304.481178775659 -304.4812334868819 -304.48128822092724 -304.4811240872491 -304.481178775659 -304.4812334868819 -304.48128822092724 -304.4808509870641 -304.4811240872491 -304.4808509870641 -304.4811240872491 -303.979803921805 -304.0618242401144 -303.979803921805 -304.0618242401144
1363	-302.0896936631351 -302.0923216831622 -302.09495051571105 -302.09758016094327 -302.0896936631351 -302.0923216831622 -302.09495051571105 -302.09758016094327 -302.0765657451685 -302.0896936631351 -302.0765657451685 -302.0896936631351 -301.52425675887235 -302.6807601505087 -301.52425675887235 -302.6807601505087
1364	-300.3946858651717 -300.3946858653327 -300.39468586549384 -300.39468586565505 -300.3946858651717 -300.3946858653327 -300.39468586549384 -300.39468586565505 -300.3946858643675 -300.3946858651717 -300.3946858643675 -300.3946858651717 -300.26743733471284 -301.4075793656423 -300.26743733471284 -301.4075793656423
1365	-306.42187378267863 -306.4218768134474 -306.42187984548696 -306.42188287879793 -306.42187378267863 -306.4218768134474 -306.42187984548696 -306.42188287879793 -306.42185864787893 -306.42187378267863 -306.42185864787893 -306.42187378267863 -306.35951269604226 -307.1409314762592 -306.35951269604226 -307.1409314762592
1366	-305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.2614629109984 -305.18852637606784 -306.0404365589991 -305.18852637606784 -306.0404365589991
1367	-308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5802842519991 -308.5384904041391 -309.1412310687315 -308.5384904041391 -309.1412310687315
1368	-305.84279689919936 -305.84279691568406 -305.8427969321757 -305.8427969486742 -305.84279689919936 -305.84279691568406 -305.8427969321757 -305.8427969486742 -305.8427968168795 -305.84279689919936 -305.8427968168795 -305.84279689919936 -305.80542156849634 -306.3653220265404 -305.80542156849634 -306.3653220265404
1369	-299.0681170477273 -299.06811704865464 -299.06811704958244 -299.06811705051064 -299.0681170477273 -299.06811704865464 -299.06811704958244 -299.06811705051064 -299.06811704309615 -299.0681170477273 -299.06811704309615 -299.0681170477273 -299.021570219811 -299.6679870995507 -299.021570219811 -299.6679870995507
1370	-306.10582072148753 -306.1058412295288 -306.1058617461543 -306.1058822713676 -306.10582072148753 -306.1058412295288 -306.1058617461543 -306.1058822713676 -306.10571830991955 -306.10582072148753 -306.10571830991955 -306.10582072148753 -306.0366472623972 -306.88566052723854 -306.0366472623972 -306.88566052723854
1371	-300.26320544617494 -300.26320544631454 -300.26320544645426 -300.263205446594 -300.26320544617494 -300.26320544631454 -300.26320544645426 -300.263205446594 -300.26320544547775 -300.26320544617494 -300.26320544547775 -300.26320544617494 -300.22545584059384 -300.7890207836697 -300.22545584059384 -300.7890207836697
1372	-308.1135373388915 -308.11353733926234 -308.1135373396333 -308.1135373400045 -308.1135373388915 -308.11353733926234 -308.1135373396333 -308.1135373400045 -308.11353733703965 -308.1135373388915 -308.11353733703965 -308.1135373388915 -308.07511759013596 -308.6453125282025 -308.07511759013596 -308.6453125282025
