968	-302.6770001259022 -302.67700012595503 -302.67700012600784 -302.6770001260607 -302.6770001259022 -302.67700012595503 -302.67700012600784 -302.6770001260607 -302.67700012563853 -302.6770001259022 -302.67700012563853 -302.6770001259022 -302.17700012458914 -302.1770005852173 -302.17700012458914 -302.1770005852173
969	-297.4068351946727 -297.4080325610353 -297.4092303694648 -297.4104286201021 -297.4068351946727 -297.4080325610353 -297.4092303694648 -297.4104286201021 -297.4008549889291 -297.4068351946727 -297.4008549889291 -297.4068351946727 -296.87925021799214 -297.70153401254447 -296.87925021799214 -297.70153401254447
970	-305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -305.2518702273952 -304.7582944076809 -304.9165170440416 -304.7582944076809 -304.9165170440416
971	-303.5360680889501 -303.5360770056616 -303.53608592610976 -303.53609485029614 -303.5360680889501 -303.5360770056616 -303.53608592610976 -303.53609485029614 -303.5360235613885 -303.5360680889501 -303.5360235613885 -303.5360680889501 -303.03584638110397 -303.05394978097434 -303.03584638110397 -303.05394978097434
972	-303.7056736176038 -303.7068496244658 -303.70802606656264 -303.70920294403385 -303.7056736176038 -303.7068496244658 -303.70802606656264 -303.70920294403385 -303.6998001069327 -303.7056736176038 -303.6998001069327 -303.7056736176038 -303.17645074850975 -303.92732213029336 -303.17645074850975 -303.92732213029336
973	-301.8701058792322 -301.87088879326524 -301.8716720099642 -301.8724555294361 -301.8701058792322 -301.87088879326524 -301.8716720099642 -301.8724555294361 -301.86619584531076 -301.8701058792322 -301.86619584531076 -301.8701058792322 -301.35063108230696 -301.92787325044054 -301.35063108230696 -301.92787325044054
974	-303.68903792601026 -303.68955008461506 -303.6900624470332 -303.6905750133414 -303.68903792601026 -303.68955008461506 -303.6900624470332 -303.6905750133414 -303.6864801875028 -303.68903792601026 -303.6864801875028 -303.68903792601026 -303.1819958713141 -303.7550169260168 -303.1819958713141 -303.7550169260168
975	-300.5305799036439 -300.53072710866 -300.5308743745106 -300.53102170122037 -300.5305799036439 -300.53072710866 -300.5308743745106 -300.53102170122037 -300.52984479021353 -300.5305799036439 -300.52984479021353 -300.5305799036439 -300.0314050083901 -300.3229198274736 -300.0314050083901 -300.3229198274736
976	-307.6572712373897 -307.6576065212948 -307.6579419411144 -307.6582774969017 -307.6572712373897 -307.6576065212948 -307.6579419411144 -307.6582774969017 -307.65559685472135 -307.6572712373897 -307.65559685472135 -307.6572712373897 -307.1489331571976 -307.4686099812435 -307.1489331571976 -307.4686099812435
977	-304.83307335864953 -304.83393563366513 -304.8347982391555 -304.8356611752352 -304.83307335864953 -304.83393563366513 -304.8347982391555 -304.8356611752352 -304.82876693667987 -304.83307335864953 -304.82876693667987 -304.83307335864953 -304.3148714597745 -305.01949850199793 -304.3148714597745 -305.01949850199793
978	-304.2252327678476 -304.22579448591193 -304.22635642634367 -304.22691858922565 -304.2252327678476 -304.22579448591193 -304.22635642634367 -304.22691858922565 -304.2224275101416 -304.2252327678476 -304.2224275101416 -304.2252327678476 -303.71127249165346 -304.1730406118488 -303.71127249165346 -304.1730406118488
979	-306.23483173804686 -306.2348318326933 -306.2348319273795 -306.2348320221055 -306.23483173804686 -306.2348318326933 -306.2348319273795 -306.2348320221055 -306.2348312654093 -306.23483173804686 -306.2348312654093 -306.23483173804686 -305.7492955751829 -306.04106152619454 -305.7492955751829 -306.04106152619454
980	-305.73743443101 -305.7376434371129 -305.7378525290484 -305.73806170685094 -305.73743443101 -305.7376434371129 -305.7378525290484 -305.73806170685094 -305.73639068677693 -305.73743443101 -305.73639068677693 -305.73743443101 -305.27976342042575 -306.15856645174284 -305.27976342042575 -306.15856645174284
981	-298.96451076907385 -298.9647411604567 -298.96497164624765 -298.9652022264845 -298.96451076907385 -298.9647411604567 -298.96497164624765 -298.9652022264845 -298.96336022696 -298.96451076907385 -298.96336022696 -298.96451076907385 -298.45878155694294 -298.70128737652857 -298.45878155694294 -298.70128737652857
982	-299.47484725961414 -299.47484726100294 -299.47484726239236 -299.4748472637824 -299.47484725961414 -299.47484726100294 -299.47484726239236 -299.4748472637824 -299.47484725267867 -299.47484725961414 -299.47484725267867 -299.47484725961414 -299.02519955145436 -299.7130627545582 -299.02519955145436 -299.7130627545582
983	-311.2895655010089 -311.2896023157861 -311.28963914594806 -311.28967599150116 -311.2895655010089 -311.2896023157861 -311.28963914594806 -311.28967599150116 -311.2893816576696 -311.2895655010089 -311.2893816576696 -311.2895655010089 -310.8455608374009 -311.64338091258986 -310.8455608374009 -311.64338091258986
984	-306.23693833676924 -306.2370206251347 -306.2371029477311 -306.2371853045725 -306.23693833676924 -306.2370206251347 -306.2371029477311 -306.2371853045725 -306.23652740791164 -306.23693833676924 -306.23652740791164 -306.23693833676924 -305.750443701593 -306.1659190933584 -305.750443701593 -306.1659190933584
985	-303.2701575991617 -303.2705882745668 -303.27101912283166 -303.2714501440223 -303.2701575991617 -303.2705882745668 -303.27101912283166 -303.2714501440223 -303.2680068127129 -303.2701575991617 -303.2680068127129 -303.2701575991617 -302.7594467000839 -303.1421300716084 -302.7594467000839 -303.1421300716084
986	-303.6491335468553 -303.65002658468615 -303.6509199636292 -303.65181368380183 -303.6491335468553 -303.65002658468615 -303.6509199636292 -303.65181368380183 -303.6446734702725 -303.6491335468553 -303.6446734702725 -303.6491335468553 -303.13752234026174 -303.98894896014974 -303.13752234026174 -303.98894896014974
987	-305.51820623475226 -305.51883072556916 -305.51945546195856 -305.5200804440105 -305.51820623475226 -305.51883072556916 -305.51945546195856 -305.5200804440105 -305.51508746110125 -305.51820623475226 -305.51508746110125 -305.51820623475226 -305.0497061979703 -306.17997755578773 -305.0497061979703 -306.17997755578773
988	-305.4013104158447 -305.4014349666367 -305.4015595690194 -305.40168422301383 -305.4013104158447 -305.4014349666367 -305.4015595690194 -305.40168422301383 -305.40068843500677 -305.4013104158447 -305.40068843500677 -305.4013104158447 -304.8982133514661 -305.0502237422387 -304.8982133514661 -305.0502237422387
989	-303.5010064271667 -303.5010067112013 -303.50100699535506 -303.50100727962797 -303.5010064271667 -303.5010067112013 -303.50100699535506 -303.50100727962797 -303.5010050087789 -303.5010064271667 -303.5010050087789 -303.5010064271667 -303.02389626102496 -303.43025658598344 -303.02389626102496 -303.43025658598344
990	-304.10833205542565 -304.1084171031015 -304.10850218614627 -304.1085873045745 -304.10833205542565 -304.1084171031015 -304.10850218614627 -304.1085873045745 -304.1079073470699 -304.10833205542565 -304.1079073470699 -304.10833205542565 -303.6062173158889 -303.71918023552746 -303.6062173158889 -303.71918023552746
991	-303.1123108563417 -303.11289914716764 -303.1134876702244 -303.1140764255979 -303.1123108563417 -303.11289914716764 -303.1134876702244 -303.1140764255979 -303.109372882669 -303.1123108563417 -303.109372882669 -303.1123108563417 -302.6283787088547 -303.5849242670794 -302.6283787088547 -303.5849242670794
992	-302.8193785495327 -302.8200816410209 -302.8207850066714 -302.8214886465829 -302.8193785495327 -302.8200816410209 -302.8207850066714 -302.8214886465829 -302.81586720106867 -302.8193785495327 -302.81586720106867 -302.8193785495327 -302.3019326426911 -302.84166954821796 -302.3019326426911 -302.84166954821796
993	-302.3075415406308 -302.30842386510676 -302.30930652699936 -302.3101895264251 -302.3075415406308 -302.30842386510676 -302.30930652699936 -302.3101895264251 -302.303134975423 -302.3075415406308 -302.303134975423 -302.3075415406308 -301.7962308238428 -302.6433657777344 -301.7962308238428 -302.6433657777344
994	-294.2814284548739 -294.2814455146832 -294.2814625816358 -294.2814796557348 -294.2814284548739 -294.2814455146832 -294.2814625816358 -294.2814796557348 -294.2813432628734 -294.2814284548739 -294.2813432628734 -294.2814284548739 -293.781011060767 -293.81250423640336 -293.781011060767 -293.81250423640336
995	-305.3116524009455 -305.3124269601441 -305.3132018190502 -305.31397697777015 -305.3116524009455 -305.3124269601441 -305.3132018190502 -305.31397697777015 -305.3077840968502 -305.3116524009455 -305.3077840968502 -305.3116524009455 -304.7923884122912 -305.3657791427081 -304.7923884122912 -305.3657791427081
996	-308.16200438291344 -308.1624451855363 -308.1628861648961 -308.16332732106065 -308.16200438291344 -308.1624451855363 -308.1628861648961 -308.16332732106065 -308.1598030184913 -308.16200438291344 -308.1598030184913 -308.16200438291344 -307.65187373652327 -308.071206544431 -307.65187373652327 -308.071206544431
997	-297.94549248592244 -297.94549248592244 -297.94549248592256 -297.9454924859226 -297.94549248592244 -297.94549248592244 -297.94549248592256 -297.9454924859226 -297.9454924859221 -297.94549248592244 -297.9454924859221 -297.94549248592244 -297.44565121857124 -297.4533876791207 -297.44565121857124 -297.4533876791207
998	-301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.7051772664143 -301.2187329587277 -301.4965489276833 -301.2187329587277 -301.4965489276833
999	-302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -302.015600000003 -301.51560000000296 -301.5156000000317 -301.51560000000296 -301.5156000000317
1000	-308.5271120966311 -308.5274677667023 -308.5278235806477 -308.5281795385234 -308.5271120966311 -308.5274677667023 -308.5278235806477 -308.5281795385234 -308.52533590242786 -308.5271120966311 -308.52533590242786 -308.5271120966311 -308.0182750768453 -308.3525074777362 -308.0182750768453 -308.3525074777362
1001	-305.2065933664135 -305.216326199369 -305.2260591413468 -305.23579219230356 -305.2065933664135 -305.216326199369 -305.2260591413468 -305.23579219230356 -305.1579308384841 -305.2065933664135 -305.1579308384841 -305.2065933664135 -304.4633096696744 -304.7383014062657 -304.4633096696744 -304.7383014062657
1002	-303.87671172068195 -303.8773947302113 -303.8780780066476 -303.87876155008763 -303.87671172068195 -303.8773947302113 -303.8780780066476 -303.87876155008763 -303.87330067326036 -303.87671172068195 -303.87330067326036 -303.87671172068195 -303.3597236663369 -303.8866958540683 -303.3597236663369 -303.8866958540683
1003	-300.6285029960089 -300.6290979333345 -300.62969310534885 -300.6302885121386 -300.6285029960089 -300.6290979333345 -300.62969310534885 -300.6302885121386 -300.6255318266776 -300.6285029960089 -300.6255318266776 -300.6285029960089 -300.1137063958475 -300.59342421738256 -300.1137063958475 -300.59342421738256
1004	-304.7256344395227 -304.72594617237746 -304.72625803190795 -304.72657001816384 -304.7256344395227 -304.72594617237746 -304.72625803190795 -304.72657001816384 -304.7240776736407 -304.7256344395227 -304.7240776736407 -304.7256344395227 -304.25730136297005 -305.136118432138 -304.25730136297005 -305.136118432138
1005	-306.029458866489 -306.02945890758946 -306.0294589487071 -306.029458989842 -306.029458866489 -306.02945890758946 -306.0294589487071 -306.029458989842 -306.02945866124526 -306.029458866489 -306.02945866124526 -306.029458866489 -305.57884418070216 -306.2585009646415 -305.57884418070216 -306.2585009646415
1006	-303.01953345433117 -303.0204505994357 -303.02136809393295 -303.02228593794246 -303.01953345433117 -303.0204505994357 -303.02136809393295 -303.02228593794246 -303.01495296551275 -303.01953345433117 -303.01495296551275 -303.01953345433117 -302.50715718262336 -303.36674043066046 -302.50715718262336 -303.36674043066046
1007	-306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -306.4446000000027 -305.9446000000028 -305.9446000000294 -305.9446000000028 -305.9446000000294
1008	-303.5471929341222 -303.54726975358096 -303.54734660501333 -303.5474234884324 -303.5471929341222 -303.54726975358096 -303.54734660501333 -303.5474234884324 -303.54680931596965 -303.5471929341222 -303.54680931596965 -303.5471929341222 -303.0454139576714 -303.1562437814761 -303.0454139576714 -303.1562437814761
1009	-300.7618826933811 -300.7627245523557 -300.7635667347015 -300.7644092405314 -300.7618826933811 -300.7627245523557 -300.7635667347015 -300.7644092405314 -300.7576782451313 -300.7618826933811 -300.7576782451313 -300.7618826933811 -300.2815614688132 -301.4586302395074 -300.2815614688132 -301.4586302395074
1010	-302.17536332498344 -302.1761119910871 -302.17686094769266 -302.17761019490376 -302.17536332498344 -302.1761119910871 -302.17686094769266 -302.17761019490376 -302.1716243483694 -302.17536332498344 -302.1716243483694 -302.17536332498344 -301.65706401370915 -302.2310990631842 -301.65706401370915 -302.2310990631842
1011	-304.2695667779433 -304.26970720373834 -304.26984768760616 -304.26998822957046 -304.2695667779433 -304.26970720373834 -304.26984768760616 -304.26998822957046 -304.26886551923167 -304.2695667779433 -304.26886551923167 -304.2695667779433 -303.76607493766375 -303.932784390082 -303.76607493766375 -303.932784390082
1012	-312.3182798235607 -312.31910721417694 -312.3199349231092 -312.3207629504688 -312.3182798235607 -312.31910721417694 -312.3199349231092 -312.3207629504688 -312.3141476413224 -312.3182798235607 -312.3141476413224 -312.3182798235607 -311.8385315339987 -313.0110875543025 -311.8385315339987 -313.0110875543025
1013	-302.2016000901113 -302.2016000901113 -302.2016000901113 -302.2016000901113 -302.2016000901113 -302.2016000901113 -302.2016000901113 -302.2016000901113 -302.20160009011124 -302.2016000901113 -302.20160009011124 -302.2016000901113 -301.70160009202016 -301.7016004424991 -301.70160009202016 -301.7016004424991
1014	-300.515925829508 -300.51708362618086 -300.5182418522337 -300.5194005078049 -300.515925829508 -300.51708362618086 -300.5182418522337 -300.5194005078049 -300.51014328200176 -300.515925829508 -300.51014328200176 -300.515925829508 -300.0217612969373 -301.27112788948375 -300.0217612969373 -301.27112788948375
1015	-305.4733294985408 -305.47395737086197 -305.4745854899962 -305.475213856034 -305.4733294985408 -305.47395737086197 -305.4745854899962 -305.475213856034 -305.47019383596506 -305.4733294985408 -305.47019383596506 -305.4733294985408 -304.96501188641014 -305.63204327810365 -304.96501188641014 -305.63204327810365
1016	-306.3412278499816 -306.3415385193318 -306.3418493149394 -306.3421602368539 -306.3412278499816 -306.3415385193318 -306.3418493149394 -306.3421602368539 -306.3396763953532 -306.3412278499816 -306.3396763953532 -306.3412278499816 -305.83350200495806 -306.1359097833065 -305.83350200495806 -306.1359097833065
1017	-307.2939163907459 -307.29392700684355 -307.2939376273893 -307.29394825238495 -307.2939163907459 -307.29392700684355 -307.2939376273893 -307.29394825238495 -307.2938633769138 -307.2939163907459 -307.2938633769138 -307.2939163907459 -306.8383348886895 -307.49593548914333 -306.8383348886895 -307.49593548914333
1018	-302.74978184540777 -302.75026262629035 -302.7507435991325 -302.751224764007 -302.74978184540777 -302.75026262629035 -302.7507435991325 -302.751224764007 -302.74738081784363 -302.74978184540777 -302.74738081784363 -302.74978184540777 -302.23782572495145 -302.6515746582083 -302.23782572495145 -302.6515746582083
1019	-308.88466479706267 -308.8847269904389 -308.8847892097392 -308.88485145497435 -308.88466479706267 -308.8847269904389 -308.8847892097392 -308.88485145497435 -308.88435421866745 -308.88466479706267 -308.88435421866745 -308.88466479706267 -308.39286175878004 -308.6973716602851 -308.39286175878004 -308.6973716602851
1020	-301.84992692941967 -301.8500786827854 -301.85023049883625 -301.8503823775978 -301.84992692941967 -301.8500786827854 -301.85023049883625 -301.8503823775978 -301.84916910197626 -301.84992692941967 -301.84916910197626 -301.84992692941967 -301.346210853302 -301.5263504403918 -301.346210853302 -301.5263504403918
1021	-298.97778559850633 -298.9779624808771 -298.97813943612664 -298.97831646428426 -298.97778559850633 -298.9779624808771 -298.97813943612664 -298.97831646428426 -298.976902278802 -298.97778559850633 -298.976902278802 -298.97778559850633 -298.47338713880833 -298.6721802695824 -298.47338713880833 -298.6721802695824
1022	-303.44316665637194 -303.4524782543635 -303.4617901211164 -303.4711022565334 -303.44316665637194 -303.4524782543635 -303.4617901211164 -303.4711022565334 -303.3966127012378 -303.44316665637194 -303.3966127012378 -303.44316665637194 -302.71046433973936 -303.24731221186204 -302.71046433973936 -303.24731221186204
1023	-304.090224812832 -304.099318285533 -304.108412103867 -304.1175062677152 -304.090224812832 -304.099318285533 -304.108412103867 -304.1175062677152 -304.04476263797534 -304.090224812832 -304.04476263797534 -304.090224812832 -303.3630006736915 -304.0063737132339 -303.3630006736915 -304.0063737132339
1024	-305.2887110199237 -305.2978150650402 -305.30691945215557 -305.3160241811522 -305.2887110199237 -305.2978150650402 -305.30691945215557 -305.3160241811522 -305.2431959284479 -305.2887110199237 -305.2431959284479 -305.2887110199237 -304.5613252625553 -305.2041493788076 -304.5613252625553 -305.2041493788076
1025	-302.9508500389384 -302.9600821074996 -302.9693144733118 -302.9785471362695 -302.9508500389384 -302.9600821074996 -302.9693144733118 -302.9785471362695 -302.9046941585928 -302.9508500389384 -302.9046941585928 -302.9508500389384 -302.2201452406913 -302.79754247231455 -302.2201452406913 -302.79754247231455
1026	-298.22799959544074 -298.23767676229085 -298.24735406012553 -298.2570314888934 -298.22799959544074 -298.23767676229085 -298.24735406012553 -298.2570314888934 -298.1796157277583 -298.22799959544074 -298.1796157277583 -298.22799959544074 -297.4861196453399 -297.8022318430784 -297.4861196453399 -297.8022318430784
1027	-301.38582023817855 -301.39515808757915 -301.4044961962208 -301.41383456400905 -301.38582023817855 -301.39515808757915 -301.4044961962208 -301.41383456400905 -301.3391348830925 -301.38582023817855 -301.3391348830925 -301.38582023817855 -300.65271718422684 -301.18437208179864 -300.65271718422684 -301.18437208179864
1028	-303.5454012762746 -303.55445048685596 -303.5635000581823 -303.5725499901311 -303.5454012762746 -303.55445048685596 -303.5635000581823 -303.5725499901311 -303.500160638832 -303.5454012762746 -303.500160638832 -303.5454012762746 -302.82031948459564 -303.51010396522497 -302.82031948459564 -303.51010396522497
1029	-303.43851005100504 -303.44826326090623 -303.4580165717252 -303.46776998342165 -303.43851005100504 -303.44826326090623 -303.4580165717252 -303.46776998342165 -303.38974551667513 -303.43851005100504 -303.38974551667513 -303.43851005100504 -302.6947127197253 -302.9539328418033 -302.6947127197253 -302.9539328418033
1030	-304.88943598490243 -304.89688008340215 -304.9043249796956 -304.91177067361946 -304.88943598490243 -304.89688008340215 -304.9043249796956 -304.91177067361946 -304.85222746503615 -304.88943598490243 -304.85222746503615 -304.88943598490243 -304.2035938830611 -305.35405408288153 -304.2035938830611 -305.35405408288153
1031	-300.5007942597249 -300.5101879580767 -300.51958189522304 -300.5289760710759 -300.5007942597249 -300.5101879580767 -300.51958189522304 -300.5289760710759 -300.4538293529647 -300.5007942597249 -300.4538293529647 -300.5007942597249 -299.76602966706577 -300.25865535057903 -299.76602966706577 -300.25865535057903
1032	-300.918599503161 -300.92738466625036 -300.93617027682404 -300.94495633474 -300.918599503161 -300.92738466625036 -300.93617027682404 -300.94495633474 -300.87468040495366 -300.918599503161 -300.87468040495366 -300.918599503161 -300.1991338921177 -300.9727027566864 -300.1991338921177 -300.9727027566864
1033	-300.07688167423834 -300.0868815142172 -300.09688135426313 -300.1068811943762 -300.07688167423834 -300.0868815142172 -300.09688135426313 -300.1068811943762 -300.0268824753512 -300.07688167423834 -300.0268824753512 -300.07688167423834 -299.3268856966531 -299.32747623628654 -299.3268856966531 -299.32747623628654
1034	-303.9576299654712 -303.9671329434082 -303.97663611937594 -303.98613949329945 -303.9576299654712 -303.9671329434082 -303.97663611937594 -303.98613949329945 -303.9101180488643 -303.9576299654712 -303.9101180488643 -303.9576299654712 -303.2201200962394 -303.6495743110567 -303.2201200962394 -303.6495743110567
1035	-298.58298174403535 -298.59150842333435 -298.60003562936816 -298.60856336198094 -298.58298174403535 -298.59150842333435 -298.60003562936816 -298.60856336198094 -298.5403562540162 -298.58298174403535 -298.5403562540162 -298.58298174403535 -297.86998640653866 -298.7358224525709 -297.86998640653866 -298.7358224525709
1036	-300.59988147587404 -300.6089542859618 -300.6180274487574 -300.62710096414054 -300.59988147587404 -300.6089542859618 -300.6180274487574 -300.62710096414054 -300.55452272027486 -300.59988147587404 -300.55452272027486 -300.59988147587404 -299.8731773509935 -300.5260177480364 -299.8731773509935 -300.5260177480364
1037	-302.2704672729517 -302.2794771615361 -302.2884874241531 -302.2974980606769 -302.2704672729517 -302.2794771615361 -302.2884874241531 -302.2974980606769 -302.2254234449232 -302.2704672729517 -302.2254234449232 -302.2704672729517 -301.54537154295997 -302.22750724985934 -301.54537154295997 -302.22750724985934
1038	-309.0784643251822 -309.08719270332085 -309.09592154683395 -309.10465085557615 -309.0784643251822 -309.08719270332085 -309.09592154683395 -309.10465085557615 -309.0348294202025 -309.0784643251822 -309.0348294202025 -309.0784643251822 -308.36040680409235 -309.15455609912664 -308.36040680409235 -309.15455609912664
1039	-303.7574654399207 -303.7665406909836 -303.77561629392073 -303.7846922486115 -303.7574654399207 -303.7665406909836 -303.77561629392073 -303.7846922486115 -303.712094466928 -303.7574654399207 -303.712094466928 -303.7574654399207 -303.03069887480234 -303.68234406373455 -303.03069887480234 -303.68234406373455
1040	-302.5451515204883 -302.5541597152609 -302.56316828463565 -302.5721772284865 -302.5451515204883 -302.5541597152609 -302.56316828463565 -302.5721772284865 -302.500116170065 -302.5451515204883 -302.500116170065 -302.5451515204883 -301.82006876578134 -302.5014165096114 -301.82006876578134 -302.5014165096114
1041	-304.39190588743287 -304.40119255647653 -304.41047950326885 -304.41976672771 -304.39190588743287 -304.40119255647653 -304.41047950326885 -304.41976672771 -304.34547671194105 -304.39190588743287 -304.34547671194105 -304.39190588743287 -303.65982972230665 -304.2096175288967 -303.65982972230665 -304.2096175288967
1042	-306.4528355318962 -306.46186010151825 -306.47088504022713 -306.4799103478982 -306.4528355318962 -306.46186010151825 -306.47088504022713 -306.4799103478982 -306.4077182244492 -306.4528355318962 -306.4077182244492 -306.4528355318962 -305.72734160954474 -306.40154083508486 -305.72734160954474 -306.40154083508486
1043	-306.6799515581556 -306.6890871331148 -306.69822303917994 -306.7073592762361 -306.6799515581556 -306.6890871331148 -306.69822303917994 -306.7073592762361 -306.63427865396903 -306.6799515581556 -306.63427865396903 -306.6799515581556 -305.95167013010484 -306.5755860166376 -305.95167013010484 -306.5755860166376
1044	-306.5309798756613 -306.5396792392448 -306.5483790772396 -306.55707938949854 -306.5309798756613 -306.5396792392448 -306.5483790772396 -306.55707938949854 -306.4874901790663 -306.5309798756613 -306.4874901790663 -306.5309798756613 -305.8136514639 -306.61863495503667 -305.8136514639 -306.61863495503667
1045	-301.13519065983667 -301.14456877610985 -301.1539471369085 -301.16332574214283 -301.13519065983667 -301.14456877610985 -301.1539471369085 -301.16332574214283 -301.0883037494967 -301.13519065983667 -301.0883037494967 -301.13519065983667 -300.4008178870722 -300.90207211269455 -300.4008178870722 -300.90207211269455
1046	-302.99508870923495 -303.0039192250884 -303.0127501739435 -303.0215815556613 -302.99508870923495 -303.0039192250884 -303.0127501739435 -303.0215815556613 -302.95094262986464 -302.99508870923495 -302.95094262986464 -302.99508870923495 -302.2744672231413 -303.0293898702362 -302.2744672231413 -303.0293898702362
1047	-304.05447926240146 -304.06378765467986 -304.07309631687826 -304.0824052488991 -304.05447926240146 -304.06378765467986 -304.07309631687826 -304.0824052488991 -304.0079413532246 -304.05447926240146 -304.0079413532246 -304.05447926240146 -303.3218574652886 -303.8603813741067 -303.3218574652886 -303.8603813741067
1048	-305.480574972187 -305.48979202485026 -305.4990093800842 -305.5082270377818 -305.480574972187 -305.48979202485026 -305.4990093800842 -305.5082270377818 -305.43449425117785 -305.480574972187 -305.43449425117785 -305.480574972187 -304.75024730554196 -305.3350688412795 -304.75024730554196 -305.3350688412795
1049	-302.6426003877912 -302.65176410161695 -302.66092813675664 -302.6700924930981 -302.6426003877912 -302.65176410161695 -302.66092813675664 -302.6700924930981 -302.5967866423011 -302.6426003877912 -302.5967866423011 -302.6426003877912 -301.9136122979844 -302.5242473539995 -301.9136122979844 -302.5242473539995
1050	-307.95924704958753 -307.9683153471573 -307.9773839989754 -307.98645300492115 -307.95924704958753 -307.9683153471573 -307.9773839989754 -307.98645300492115 -307.913910879697 -307.95924704958753 -307.913910879697 -307.95924704958753 -307.23265512627324 -307.8874378203433 -307.23265512627324 -307.8874378203433
1051	-302.78479055483126 -302.79476706568573 -302.8047435863653 -302.81472011686583 -302.78479055483126 -302.79476706568573 -302.8047435863653 -302.81472011686583 -302.7349081480779 -302.78479055483126 -302.7349081480779 -302.78479055483126 -302.0353809886333 -302.0763562013515 -302.0353809886333 -302.0763562013515
1052	-308.485503824358 -308.4944892158449 -308.503474989577 -308.51246114542636 -308.485503824358 -308.4944892158449 -308.503474989577 -308.51246114542636 -308.44058260507313 -308.485503824358 -308.44058260507313 -308.485503824358 -307.7609936411557 -308.452186948537 -307.7609936411557 -308.452186948537
1053	-304.6678378719018 -304.6772646156239 -304.68669158591945 -304.6961187827042 -304.6678378719018 -304.6772646156239 -304.68669158591945 -304.6961187827042 -304.6207075548375 -304.6678378719018 -304.6207075548375 -304.6678378719018 -303.93224316176975 -304.4063205637983 -303.93224316176975 -304.4063205637983
1054	-300.09985549351234 -300.1093828764807 -300.1189104482394 -300.1284382087166 -300.09985549351234 -300.1093828764807 -300.1189104482394 -300.1284382087166 -300.0522214130341 -300.09985549351234 -300.0522214130341 -300.09985549351234 -299.36173248627665 -299.77631248072373 -299.36173248627665 -299.77631248072373
1055	-302.88685551688553 -302.8958384781328 -302.9048218224371 -302.91380554967054 -302.88685551688553 -302.8958384781328 -302.9048218224371 -302.91380554967054 -302.8419464609857 -302.88685551688553 -302.8419464609857 -302.88685551688553 -302.16240635413465 -302.8546415428277 -302.16240635413465 -302.8546415428277
1056	-303.69939999999997 -303.7094000000001 -303.7194 -303.7294 -303.69939999999997 -303.7094000000001 -303.7194 -303.7294 -303.6494 -303.69939999999997 -303.6494 -303.69939999999997 -302.94939999999997 -302.94939999999997 -302.94939999999997 -302.94939999999997
1057	-297.74988073440477 -297.7568458060173 -297.7638117640042 -297.77077860821936 -297.74988073440477 -297.7568458060173 -297.7638117640042 -297.77077860821936 -297.7150686770714 -297.74988073440477 -297.7150686770714 -297.74988073440477 -297.07604244238746 -298.3104833752371 -297.07604244238746 -298.3104833752371
1058	-303.16879959587857 -303.17765420618014 -303.18650924171914 -303.19536470235823 -303.16879959587857 -303.17765420618014 -303.18650924171914 -303.19536470235823 -303.12453292774603 -303.16879959587857 -303.12453292774603 -303.16879959587857 -302.44761189967585 -303.1948829664783 -302.44761189967585 -303.1948829664783
1059	-304.7079636095729 -304.717340950122 -304.7267185354813 -304.736096365561 -304.7079636095729 -304.717340950122 -304.7267185354813 -304.736096365561 -304.66108058212797 -304.7079636095729 -304.66108058212797 -304.7079636095729 -303.9736099225972 -304.47525238302177 -303.9736099225972 -304.47525238302177
1060	-299.41656368012275 -299.42653760921814 -299.43651154921554 -299.44648550011055 -299.41656368012275 -299.42653760921814 -299.43651154921554 -299.44648550011055 -299.3666941983372 -299.41656368012275 -299.3666941983372 -299.41656368012275 -298.6672190092662 -298.71182901432235 -298.6672190092662 -298.71182901432235
1061	-304.927111871131 -304.93571943075034 -304.94432749290894 -304.9529360574546 -304.927111871131 -304.93571943075034 -304.94432749290894 -304.9529360574546 -304.8840816164456 -304.927111871131 -304.8840816164456 -304.927111871131 -304.21281770441936 -305.07217046225867 -304.21281770441936 -305.07217046225867
1062	-306.38709500113083 -306.3963685621464 -306.4056424056154 -306.41491653143663 -306.38709500113083 -306.3963685621464 -306.4056424056154 -306.41491653143663 -306.3407314363992 -306.38709500113083 -306.3407314363992 -306.38709500113083 -305.65534806979826 -306.21185423261676 -305.65534806979826 -306.21185423261676
1063	-296.973880121917 -296.98357488082496 -296.99326976380485 -297.0029647708078 -296.973880121917 -296.98357488082496 -296.99326976380485 -297.0029647708078 -296.9254081901667 -296.973880121917 -296.9254081901667 -296.973880121917 -296.2315516158317 -296.53464491634054 -296.2315516158317 -296.53464491634054
