1236	-302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.8029129979135 -302.3029132733259 -302.30294353639596 -302.3029132733259 -302.30294353639596
1237	-305.01509999851936 -305.01614265990344 -305.01718571300535 -305.01822915795515 -305.01509999851936 -305.01614265990344 -305.01718571300535 -305.01822915795515 -305.00989256281787 -305.01509999851936 -305.00989256281787 -305.01509999851936 -304.48917481249987 -305.18485202206114 -304.48917481249987 -305.18485202206114
1238	-295.8675167410589 -295.86826642965985 -295.8690164091273 -295.8697666795649 -295.8675167410589 -295.86826642965985 -295.8690164091273 -295.8697666795649 -295.86377265742374 -295.8675167410589 -295.86377265742374 -295.8675167410589 -295.34886875503645 -295.90972712270377 -295.34886875503645 -295.90972712270377
1239	-298.8320272318069 -298.83276084777947 -298.8334947488774 -298.83422893520265 -298.8320272318069 -298.83276084777947 -298.8334947488774 -298.83422893520265 -298.8283634252542 -298.8320272318069 -298.8283634252542 -298.8320272318069 -298.3137792003689 -298.8665870225013 -298.3137792003689 -298.8665870225013
1240	-300.47121140007306 -300.4718215320193 -300.47243190425917 -300.4730425168811 -300.47121140007306 -300.4718215320193 -300.47243190425917 -300.4730425168811 -300.46816434165066 -300.47121140007306 -300.46816434165066 -300.47121140007306 -299.95603593860096 -300.4440408752637 -299.95603593860096 -300.4440408752637
1241	-304.02516118098134 -304.0261818632226 -304.0272029298656 -304.0282243810386 -304.02516118098134 -304.0261818632226 -304.0272029298656 -304.0282243810386 -304.02006353131304 -304.02516118098134 -304.02006353131304 -304.02516118098134 -303.509279699679 -304.39864392915507 -303.509279699679 -304.39864392915507
1242	-309.6888891022648 -309.6889294872349 -309.68896988907557 -309.68901030779386 -309.6888891022648 -309.6889294872349 -309.68896988907557 -309.68901030779386 -309.68868743022875 -309.6888891022648 -309.68868743022875 -309.6888891022648 -309.19589805793595 -309.44517636040774 -309.19589805793595 -309.44517636040774
1243	-301.2212855061701 -301.22201444078206 -301.2227436588431 -301.22347316045466 -301.2212855061701 -301.22201444078206 -301.2227436588431 -301.22347316045466 -301.2176450812939 -301.2212855061701 -301.2176450812939 -301.2212855061701 -300.7031539653901 -301.25360127233085 -300.7031539653901 -301.25360127233085
1244	-301.14372072533195 -301.14392318476195 -301.1441257273916 -301.1443283532544 -301.14372072533195 -301.14392318476195 -301.1441257273916 -301.1443283532544 -301.1427096750054 -301.14372072533195 -301.1427096750054 -301.14372072533195 -300.6386898540221 -300.85911714635574 -300.6386898540221 -300.85911714635574
1245	-300.2308068026527 -300.2313442975926 -300.231882005857 -300.23241992752577 -300.2308068026527 -300.2313442975926 -300.231882005857 -300.23241992752577 -300.2281225250281 -300.2308068026527 -300.2281225250281 -300.2308068026527 -299.7174388592519 -300.16463154030424 -299.7174388592519 -300.16463154030424
1246	-306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.6997001043989 -306.1997001066111 -306.1997005068071 -306.1997001066111 -306.1997005068071
1247	-308.1589937890839 -308.160034022556 -308.16107464693965 -308.16211566236484 -308.1589937890839 -308.160034022556 -308.16107464693965 -308.16211566236484 -308.1537984808566 -308.1589937890839 -308.1537984808566 -308.1589937890839 -307.6497582890846 -308.65082177277117 -307.6497582890846 -308.65082177277117
1248	-304.24850628221407 -304.24921322514274 -304.24992044362114 -304.2506279377487 -304.24850628221407 -304.24921322514274 -304.24992044362114 -304.2506279377487 -304.24497569734734 -304.24850628221407 -304.24497569734734 -304.24850628221407 -303.7309260731256 -304.27050869645007 -303.7309260731256 -304.27050869645007
1249	-300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -300.1441506381635 -299.6441517111333 -299.64425276542704 -299.6441517111333 -299.64425276542704
1250	-309.8309446814528 -309.8309667462756 -309.83098882033283 -309.83101090362834 -309.8309446814528 -309.8309667462756 -309.83098882033283 -309.83101090362834 -309.83083449572064 -309.8309446814528 -309.83083449572064 -309.8309446814528 -309.3836244861221 -310.1325773891526 -309.3836244861221 -310.1325773891526
1251	-312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -312.0006318173673 -311.5006557988394 -311.5021885559584 -311.5006557988394 -311.5021885559584
1252	-303.4015305433233 -303.40230609453056 -303.40308194579694 -303.40385809722875 -303.4015305433233 -303.40230609453056 -303.40308194579694 -303.40385809722875 -303.39765728445457 -303.4015305433233 -303.39765728445457 -303.4015305433233 -302.8822421481459 -303.4561392620117 -302.8822421481459 -303.4561392620117
1253	-308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.88972029734094 -308.39008716067104 -308.4057456799487 -308.39008716067104 -308.4057456799487
1254	-306.38980315990113 -306.3908520087892 -306.39190125144745 -306.3929508880063 -306.38980315990113 -306.3908520087892 -306.39190125144745 -306.3929508880063 -306.38456481744726 -306.38980315990113 -306.38456481744726 -306.38980315990113 -305.86371688138325 -306.56156409542837 -305.86371688138325 -306.56156409542837
1255	-305.9125062519543 -305.9135363230597 -305.914566781697 -305.9155976279953 -305.9125062519543 -305.9135363230597 -305.914566781697 -305.9155976279953 -305.9073617048921 -305.9125062519543 -305.9073617048921 -305.9125062519543 -305.40946896173045 -306.48065931177274 -305.40946896173045 -306.48065931177274
1256	-308.7816349709808 -308.7820699575525 -308.78250511863547 -308.7829404542966 -308.7816349709808 -308.7820699575525 -308.78250511863547 -308.7829404542966 -308.77946265345474 -308.7816349709808 -308.77946265345474 -308.7816349709808 -308.28305788537835 -308.9201880453559 -308.28305788537835 -308.9201880453559
1257	-306.5146116380591 -306.51511554626194 -306.5156196551693 -306.5161239648569 -306.5146116380591 -306.51511554626194 -306.5156196551693 -306.5161239648569 -306.5120951049657 -306.5146116380591 -306.5120951049657 -306.5146116380591 -306.0020808765012 -306.42973856117504 -306.0020808765012 -306.42973856117504
1258	-308.7238866527663 -308.7241900547511 -308.7244935801322 -308.7247972289583 -308.7238866527663 -308.7241900547511 -308.7244935801322 -308.7247972289583 -308.7223714920874 -308.7238866527663 -308.7223714920874 -308.7238866527663 -308.21634226586934 -308.51362985925323 -308.21634226586934 -308.51362985925323
1259	-302.0508733201415 -302.05180804081033 -302.0527431168781 -302.053678548466 -302.0508733201415 -302.05180804081033 -302.0527431168781 -302.053678548466 -302.0462050435411 -302.0508733201415 -302.0462050435411 -302.0508733201415 -301.52764970407276 -302.1774407017753 -301.52764970407276 -302.1774407017753
1260	-310.41570001675774 -310.4157000167647 -310.4157000167716 -310.4157000167786 -310.41570001675774 -310.4157000167647 -310.4157000167716 -310.4157000167786 -310.41570001672306 -310.41570001675774 -310.41570001672306 -310.41570001675774 -309.91570001658914 -309.9157000915224 -309.91570001658914 -309.9157000915224
1261	-306.9030961066069 -306.90382886879837 -306.9045619158096 -306.9052952477425 -306.9030961066069 -306.90382886879837 -306.9045619158096 -306.9052952477425 -306.8994365643792 -306.9030961066069 -306.8994365643792 -306.9030961066069 -306.41703320617256 -307.4620051233704 -306.41703320617256 -307.4620051233704
1262	-303.50199004232184 -303.50199296028313 -303.5019958794681 -303.501998799877 -303.50199004232184 -303.50199296028313 -303.5019958794681 -303.501998799877 -303.5019754708504 -303.50199004232184 -303.5019754708504 -303.50199004232184 -303.00192240866704 -303.00938314243393 -303.00192240866704 -303.00938314243393
1263	-295.41288760235375 -295.41321068039235 -295.4135338895631 -295.41385722991726 -295.41288760235375 -295.41321068039235 -295.4135338895631 -295.41385722991726 -295.41127417734197 -295.41288760235375 -295.41127417734197 -295.41288760235375 -294.9050644945216 -295.22594561348956 -294.9050644945216 -295.22594561348956
1264	-304.72261592383427 -304.7316051165744 -304.7405946902887 -304.74958464484945 -304.72261592383427 -304.7316051165744 -304.7405946902887 -304.74958464484945 -304.6776756792071 -304.72261592383427 -304.6776756792071 -304.72261592383427 -303.9980103072875 -304.68757279435425 -303.9980103072875 -304.68757279435425
1265	-304.9910244910901 -305.00002095757293 -305.0090178025942 -305.0180150260272 -304.9910244910901 -305.00002095757293 -305.0090178025942 -305.0180150260272 -304.94604784119616 -304.9910244910901 -304.94604784119616 -304.9910244910901 -304.26623622575585 -304.95266353041046 -304.26623622575585 -304.95266353041046
1266	-307.8232656522911 -307.83239961327257 -307.84153390591945 -307.8506685301169 -307.8232656522911 -307.83239961327257 -307.84153390591945 -307.8506685301169 -307.7776008263934 -307.8232656522911 -307.7776008263934 -307.8232656522911 -307.09507604728367 -307.72213949018624 -307.09507604728367 -307.72213949018624
1267	-305.8386389001478 -305.84804570523283 -305.85745274427603 -305.86686001719096 -305.8386389001478 -305.84804570523283 -305.85745274427603 -305.86686001719096 -305.7916083871242 -305.8386389001478 -305.7916083871242 -305.8386389001478 -305.10354506289923 -305.5888681707723 -305.10354506289923 -305.5888681707723
1268	-306.3018751754684 -306.3106245443126 -306.3193743719497 -306.3281246582355 -306.3018751754684 -306.3106245443126 -306.3193743719497 -306.3281246582355 -306.2581352181918 -306.3018751754684 -306.2581352181918 -306.3018751754684 -305.5832904846001 -306.3695209978167 -305.5832904846001 -306.3695209978167
1269	-307.92967199286886 -307.9390939814907 -307.94851619845 -307.95793864366226 -307.92967199286886 -307.9390939814907 -307.94851619845 -307.95793864366226 -307.88256547778957 -307.92967199286886 -307.88256547778957 -307.92967199286886 -307.1941967580593 -307.6709742823039 -307.1941967580593 -307.6709742823039
1270	-308.1065843895652 -308.11596298015115 -308.1253418150884 -308.1347208942872 -308.1065843895652 -308.11596298015115 -308.1253418150884 -308.1347208942872 -308.05969510504724 -308.1065843895652 -308.05969510504724 -308.1065843895652 -307.3721993021011 -307.8731564625964 -307.3721993021011 -307.8731564625964
1271	-308.06582628700914 -308.0749403325174 -308.08405471657863 -308.09316943907606 -308.06582628700914 -308.0749403325174 -308.08405471657863 -308.09316943907606 -308.0202611418534 -308.06582628700914 -308.0202611418534 -308.06582628700914 -307.33808856674926 -307.9722334719055 -307.33808856674926 -307.9722334719055
1272	-304.11769705643064 -304.1265296427865 -304.1353626614789 -304.1441961123688 -304.11769705643064 -304.1265296427865 -304.1353626614789 -304.1441961123688 -304.0735406145637 -304.11769705643064 -304.0735406145637 -304.11769705643064 -303.39702422366986 -304.15117982599645 -303.39702422366986 -304.15117982599645
1273	-302.6410767474503 -302.64992565080615 -302.65877498124286 -302.6676247386225 -302.6410767474503 -302.64992565080615 -302.65877498124286 -302.6676247386225 -302.59683864171177 -302.6410767474503 -302.59683864171177 -302.6410767474503 -301.9199933686774 -302.66760086131626 -301.9199933686774 -302.66760086131626
1274	-300.3879155901207 -300.3979090871019 -300.4079025868077 -300.41789608923716 -300.3879155901207 -300.3979090871019 -300.4079025868077 -300.41789608923716 -300.33794814612565 -300.3879155901207 -300.33794814612565 -300.3879155901207 -299.6380790544704 -299.65223595688565 -299.6380790544704 -299.65223595688565
1275	-302.98828905940076 -302.99686241038967 -303.0054362742183 -303.0140106507329 -302.98828905940076 -302.99686241038967 -303.0054362742183 -303.0140106507329 -302.9454300024329 -302.98828905940076 -302.9454300024329 -302.98828905940076 -302.2746167860509 -303.1402785457971 -302.2746167860509 -303.1402785457971
1276	-302.17727021113046 -302.1793389084498 -302.1814082939045 -302.18347836766367 -302.17727021113046 -302.1793389084498 -302.1814082939045 -302.18347836766367 -302.16693704064295 -302.17727021113046 -302.16693704064295 -302.17727021113046 -301.6257759273812 -302.6574511203287 -301.6257759273812 -302.6574511203287
1277	-305.9568791296962 -305.9576921505059 -305.9585054845935 -305.9593191320689 -305.9568791296962 -305.9576921505059 -305.9585054845935 -305.9593191320689 -305.952818720966 -305.9568791296962 -305.952818720966 -305.9568791296962 -305.45633530675303 -306.39771234098595 -305.45633530675303 -306.39771234098595
1278	-301.2239526713555 -301.22395267135556 -301.2239526713557 -301.2239526713557 -301.2239526713555 -301.22395267135556 -301.2239526713557 -301.2239526713557 -301.2239526713553 -301.2239526713555 -301.2239526713553 -301.2239526713555 -300.72416774932384 -300.7341684348445 -300.72416774932384 -300.7341684348445
1279	-307.9059073001568 -307.9063179460948 -307.9067287571984 -307.90713973353115 -307.9059073001568 -307.9063179460948 -307.9067287571984 -307.90713973353115 -307.90385654572583 -307.9059073001568 -307.90385654572583 -307.9059073001568 -307.39569464498453 -307.7656180599043 -307.39569464498453 -307.7656180599043
1280	-301.69147725239867 -301.69221658647194 -301.6929562077155 -301.69369611623205 -301.69147725239867 -301.69221658647194 -301.6929562077155 -301.69369611623205 -301.68778488599696 -301.69147725239867 -301.68778488599696 -301.69147725239867 -301.17308954829286 -301.72898728375975 -301.17308954829286 -301.72898728375975
1281	-303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -303.4905000000435 -302.9905000000444 -302.99050000038403 -302.9905000000444 -302.99050000038403
1282	-302.70779298603185 -302.7083212635972 -302.70884975103314 -302.70937844841836 -302.70779298603185 -302.7083212635972 -302.70884975103314 -302.70937844841836 -302.70515474351043 -302.70779298603185 -302.70515474351043 -302.70779298603185 -302.239558678952 -303.3004908628034 -302.239558678952 -303.3004908628034
1283	-304.76423667913974 -304.7645764360995 -304.7649163307233 -304.76525636306485 -304.76423667913974 -304.7645764360995 -304.7649163307233 -304.76525636306485 -304.762539957418 -304.76423667913974 -304.762539957418 -304.76423667913974 -304.2558391113173 -304.5815367881133 -304.2558391113173 -304.5815367881133
1284	-297.41146832348596 -297.4121352551356 -297.41280244785935 -297.41346990175197 -297.41146832348596 -297.4121352551356 -297.41280244785935 -297.41346990175197 -297.408137578029 -297.41146832348596 -297.408137578029 -297.41146832348596 -296.89487960456813 -297.41336798880735 -296.89487960456813 -297.41336798880735
1285	-306.60766948843155 -306.6082264371608 -306.6087836064809 -306.6093409964741 -306.60766948843155 -306.6082264371608 -306.6087836064809 -306.6093409964741 -306.6048880507723 -306.60766948843155 -306.6048880507723 -306.60766948843155 -306.0974908149601 -306.65556359801315 -306.0974908149601 -306.65556359801315
1286	-305.05031039730306 -305.05114116620825 -305.05197225461137 -305.0528036626242 -305.05031039730306 -305.05114116620825 -305.05197225461137 -305.0528036626242 -305.0461613413378 -305.05031039730306 -305.0461613413378 -305.05031039730306 -304.54599881864044 -305.45225749800557 -304.54599881864044 -305.45225749800557
1287	-298.7537293871025 -298.7549241356309 -298.75611932539084 -298.75731495652315 -298.7537293871025 -298.7549241356309 -298.75611932539084 -298.75731495652315 -298.7477622580072 -298.7537293871025 -298.7477622580072 -298.7537293871025 -298.2240036628232 -298.98006073647406 -298.2240036628232 -298.98006073647406
1288	-306.9707815292316 -306.9711485930315 -306.97151580513906 -306.97188316561187 -306.9707815292316 -306.9711485930315 -306.97151580513906 -306.97188316561187 -306.9689484328313 -306.9707815292316 -306.9689484328313 -306.9707815292316 -306.4656441537889 -306.91421678538586 -306.4656441537889 -306.91421678538586
1289	-301.14677166889146 -301.14799566570287 -301.1492201130454 -301.1504450110617 -301.14677166889146 -301.14799566570287 -301.1492201130454 -301.1504450110617 -301.1406584378097 -301.14677166889146 -301.1406584378097 -301.14677166889146 -300.6222339638882 -301.53080706001714 -300.6222339638882 -301.53080706001714
1290	-299.26922440520974 -299.27133487519035 -299.27344604350304 -299.2755579103169 -299.26922440520974 -299.27133487519035 -299.27344604350304 -299.2755579103169 -299.2586825243634 -299.26922440520974 -299.2586825243634 -299.26922440520974 -298.73333650436433 -300.0711468941607 -298.73333650436433 -300.0711468941607
1291	-296.7283823739279 -296.72838237392796 -296.72838237392796 -296.728382373928 -296.7283823739279 -296.72838237392796 -296.72838237392796 -296.728382373928 -296.72838237392784 -296.7283823739279 -296.72838237392784 -296.7283823739279 -296.2284031889883 -296.2297591298503 -296.2284031889883 -296.2297591298503
1292	-305.9143197544374 -305.9152510303173 -305.916182660421 -305.91711464486923 -305.9143197544374 -305.9152510303173 -305.916182660421 -305.91711464486923 -305.9096686841645 -305.9143197544374 -305.9096686841645 -305.9143197544374 -305.3921272692088 -306.07256112266236 -305.3921272692088 -306.07256112266236
1293	-297.3230681049482 -297.32308850572906 -297.3231089150494 -297.3231293329127 -297.3230681049482 -297.32308850572906 -297.3231089150494 -297.3231293329127 -297.32296622901083 -297.3230681049482 -297.32296622901083 -297.3230681049482 -296.8226132964884 -296.86149965757795 -296.8226132964884 -296.86149965757795
1294	-300.1656655379825 -300.1658371740585 -300.1660088808895 -300.1661806585041 -300.1656655379825 -300.1658371740585 -300.1660088808895 -300.1661806585041 -300.164808417924 -300.1656655379825 -300.164808417924 -300.1656655379825 -299.6614039977679 -299.8561936080427 -299.6614039977679 -299.8561936080427
1295	-305.5823196542483 -305.5835961902269 -305.58487319326133 -305.5861506634975 -305.5823196542483 -305.5835961902269 -305.58487319326133 -305.5861506634975 -305.5759439750903 -305.5823196542483 -305.5759439750903 -305.5823196542483 -305.05055762278505 -305.83764893192983 -305.05055762278505 -305.83764893192983
1296	-304.8184491785052 -304.8184492410765 -304.81844930367396 -304.8184493662978 -304.8184491785052 -304.8184492410765 -304.81844930367396 -304.8184493662978 -304.81844886604216 -304.8184491785052 -304.81844886604216 -304.8184491785052 -304.31844762272107 -304.31870229921367 -304.31844762272107 -304.31870229921367
1297	-308.33440949812035 -308.3344094988615 -308.3344094996029 -308.33440950034463 -308.33440949812035 -308.3344094988615 -308.3344094996029 -308.33440950034463 -308.3344094944195 -308.33440949812035 -308.3344094944195 -308.33440949812035 -307.83440964350973 -307.83443365417276 -307.83440964350973 -307.83443365417276
1298	-302.3147755701782 -302.3147755796857 -302.31477558919715 -302.31477559871263 -302.3147755701782 -302.3147755796857 -302.31477558919715 -302.31477559871263 -302.31477552270053 -302.3147755701782 -302.31477552270053 -302.3147755701782 -301.820322066719 -301.96162944225966 -301.820322066719 -301.96162944225966
1299	-295.4121115747213 -295.41284650597083 -295.41358172281633 -295.4143172253599 -295.4121115747213 -295.41284650597083 -295.41358172281633 -295.4143172253599 -295.4084411988387 -295.4121115747213 -295.4084411988387 -295.4121115747213 -294.8938308139156 -295.4473005643664 -294.8938308139156 -295.4473005643664
1300	-302.40948812649253 -302.40963542840683 -302.4097827911949 -302.40993021488174 -302.40948812649253 -302.40963542840683 -302.4097827911949 -302.40993021488174 -302.40875252916277 -302.40948812649253 -302.40875252916277 -302.40948812649253 -301.94170443587734 -302.6607174503096 -301.94170443587734 -302.6607174503096
1301	-297.7917683221245 -297.7925404680027 -297.7933129127329 -297.7940856564209 -297.7917683221245 -297.7925404680027 -297.7933129127329 -297.7940856564209 -297.7879120718051 -297.7917683221245 -297.7879120718051 -297.7917683221245 -297.27256149266606 -297.84453124063054 -297.27256149266606 -297.84453124063054
1302	-297.4287062752512 -297.42953304065423 -297.4303601241544 -297.4311875258631 -297.4287062752512 -297.42953304065423 -297.4303601241544 -297.4311875258631 -297.42457721579854 -297.4287062752512 -297.42457721579854 -297.4287062752512 -296.90814019679965 -297.50649428077344 -296.90814019679965 -297.50649428077344
1303	-305.27181479035505 -305.2726967089165 -305.27357896475434 -305.2744615579851 -305.27181479035505 -305.2726967089165 -305.27357896475434 -305.2744615579851 -305.2674102526183 -305.27181479035505 -305.2674102526183 -305.27181479035505 -304.7533634230742 -305.47217623276583 -304.7533634230742 -305.47217623276583
1304	-301.3814273369439 -301.3831328376304 -301.3848389316261 -301.3865456190949 -301.3814273369439 -301.3831328376304 -301.3848389316261 -301.3865456190949 -301.3729087274125 -301.3814273369439 -301.3729087274125 -301.3814273369439 -300.8389821660894 -301.76985778309756 -300.8389821660894 -301.76985778309756
1305	-301.6291306375981 -301.62915883892555 -301.6291870520484 -301.6292152769716 -301.6291306375981 -301.62915883892555 -301.6291870520484 -301.6292152769716 -301.6289898077198 -301.6291306375981 -301.6289898077198 -301.6291306375981 -301.12842942356804 -301.17516468682624 -301.12842942356804 -301.17516468682624
1306	-307.08537401385695 -307.08617529336584 -307.0869768820231 -307.08777877993754 -307.08537401385695 -307.08617529336584 -307.0869768820231 -307.08777877993754 -307.0813722497291 -307.08537401385695 -307.0813722497291 -307.08537401385695 -306.56544247500966 -307.1516270693416 -306.56544247500966 -307.1516270693416
1307	-305.35923628730194 -305.3598589233751 -305.3604818043398 -305.36110493028593 -305.35923628730194 -305.3598589233751 -305.3604818043398 -305.36110493028593 -305.3561267771638 -305.35923628730194 -305.3561267771638 -305.35923628730194 -304.86124989284 -305.6801241296346 -304.86124989284 -305.6801241296346
1308	-306.98692972507223 -306.9872800114586 -306.9876304396205 -306.98798100961324 -306.98692972507223 -306.9872800114586 -306.9876304396205 -306.98798100961324 -306.98518041783984 -306.98692972507223 -306.98518041783984 -306.98692972507223 -306.50757798797673 -307.30924848957966 -306.50757798797673 -307.30924848957966
1309	-308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -308.3960775893772 -307.9620941671979 -308.7741165406647 -307.9620941671979 -308.7741165406647
1310	-302.77982981646176 -302.77984540760457 -302.77986100527676 -302.77987660948105 -302.77982981646176 -302.77984540760457 -302.77986100527676 -302.77987660948105 -302.7797519585924 -302.77982981646176 -302.7797519585924 -302.77982981646176 -302.2796373751988 -302.3176104357633 -302.2796373751988 -302.3176104357633
1311	-299.6023004348682 -299.60230043504424 -299.6023004352203 -299.6023004353965 -299.6023004348682 -299.60230043504424 -299.6023004352203 -299.6023004353965 -299.60230043398906 -299.6023004348682 -299.60230043398906 -299.6023004348682 -299.1023004308119 -299.10230186365544 -299.1023004308119 -299.10230186365544
1312	-303.8707789518037 -303.870790845856 -303.87080274489125 -303.87081464891145 -303.8707789518037 -303.870790845856 -303.87080274489125 -303.87081464891145 -303.87071955621275 -303.8707789518037 -303.87071955621275 -303.8707789518037 -303.3899296807025 -303.7735523030674 -303.3899296807025 -303.7735523030674
1313	-303.77742185965565 -303.7782584314209 -303.77909532471205 -303.77993253964144 -303.77742185965565 -303.7782584314209 -303.77909532471205 -303.77993253964144 -303.7732438197906 -303.77742185965565 -303.7732438197906 -303.77742185965565 -303.2597300945273 -303.9495514844813 -303.2597300945273 -303.9495514844813
1314	-307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -307.1187946196397 -306.6237867036784 -306.7539479207543 -306.6237867036784 -306.7539479207543
1315	-299.68722342000586 -299.68755935760873 -299.68789543138183 -299.68823164137854 -299.68722342000586 -299.68755935760873 -299.68789543138183 -299.68823164137854 -299.68554577268225 -299.68722342000586 -299.68554577268225 -299.68722342000586 -299.17894362870186 -299.5030790293008 -299.17894362870186 -299.5030790293008
1316	-308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.73625377359747 -308.28953561870543 -309.00222438352876 -308.28953561870543 -309.00222438352876
1317	-309.09891149699627 -309.0989997837121 -309.09908810713193 -309.0991764672708 -309.09891149699627 -309.0989997837121 -309.09908810713193 -309.0991764672708 -309.0984706134468 -309.09891149699627 -309.0984706134468 -309.09891149699627 -308.609929006361 -308.9971721953089 -308.609929006361 -308.9971721953089
1318	-303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.88871477547104 -303.40516215859003 -303.7251589082597 -303.40516215859003 -303.7251589082597
1319	-303.82620471985723 -303.82646921350926 -303.8267338151651 -303.82699852486763 -303.82620471985723 -303.82646921350926 -303.8267338151651 -303.82699852486763 -303.82488387015366 -303.82620471985723 -303.82488387015366 -303.82620471985723 -303.3927045028494 -304.506304829567 -303.3927045028494 -304.506304829567
1320	-302.40524666315173 -302.4059321910572 -302.4066179867814 -302.40730405042126 -302.40524666315173 -302.4059321910572 -302.4066179867814 -302.40730405042126 -302.4018230375152 -302.40524666315173 -302.4018230375152 -302.40524666315173 -301.8881957411126 -302.4164599750705 -301.8881957411126 -302.4164599750705
1321	-305.99956020095595 -305.999819542893 -306.0000789907863 -306.00033854467785 -305.99956020095595 -305.999819542893 -306.0000789907863 -306.00033854467785 -305.99826507914 -305.99956020095595 -305.99826507914 -305.99956020095595 -305.5973169099269 -306.88446451579955 -305.5973169099269 -306.88446451579955
1322	-304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.7593180941732 -304.2674343647697 -304.45664509948324 -304.2674343647697 -304.45664509948324
1323	-301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.8495002968655 -301.3495003031558 -301.3495013298232 -301.3495003031558 -301.3495013298232
1324	-303.2438922134405 -303.2443676729327 -303.24484332236597 -303.2453191618124 -303.2438922134405 -303.2443676729327 -303.24484332236597 -303.2453191618124 -303.2415177625748 -303.2438922134405 -303.2415177625748 -303.2438922134405 -302.7383490278866 -303.30064923053584 -302.7383490278866 -303.30064923053584
1325	-304.25890822669743 -304.25955545456645 -304.2602029363314 -304.2608506720851 -304.25890822669743 -304.25955545456645 -304.2602029363314 -304.2608506720851 -304.25567589254956 -304.25890822669743 -304.25567589254956 -304.25890822669743 -303.74281018830357 -304.25090247530613 -303.74281018830357 -304.25090247530613
1326	-300.92103054214977 -300.9218944727693 -300.922758734438 -300.92362332727083 -300.92103054214977 -300.9218944727693 -300.922758734438 -300.92362332727083 -300.91671585077296 -300.92103054214977 -300.91671585077296 -300.92103054214977 -300.40705712372574 -301.1945889827948 -300.40705712372574 -301.1945889827948
1327	-299.0297968832912 -299.03007553880946 -299.03035430794887 -299.0306331907544 -299.0297968832912 -299.03007553880946 -299.03035430794887 -299.0306331907544 -299.02840530844225 -299.0297968832912 -299.02840530844225 -299.0297968832912 -298.52853928930443 -298.9493137133138 -298.52853928930443 -298.9493137133138
1328	-295.53197771451585 -295.53238940929975 -295.53280126965296 -295.53321329563914 -295.53197771451585 -295.53238940929975 -295.53280126965296 -295.53321329563914 -295.5299217219067 -295.53197771451585 -295.5299217219067 -295.53197771451585 -295.02177072824975 -295.3942888293103 -295.02177072824975 -295.3942888293103
1329	-306.1946354692153 -306.1959060816128 -306.1971771592147 -306.19844870216644 -306.1946354692153 -306.1959060816128 -306.1971771592147 -306.19844870216644 -306.18828938020204 -306.1946354692153 -306.18828938020204 -306.1946354692153 -305.6630209256283 -306.44790738247923 -305.6630209256283 -306.44790738247923
1330	-304.3465397206345 -304.3469687703986 -304.3473979923992 -304.34782738670214 -304.3465397206345 -304.3469687703986 -304.3473979923992 -304.34782738670214 -304.3443970530502 -304.3465397206345 -304.3443970530502 -304.3465397206345 -303.83639105281895 -304.23865189556324 -303.83639105281895 -304.23865189556324
