1217	-310.1392240876638 -310.1392294728153 -310.13923486022435 -310.1392402498919 -310.1392240876638 -310.1392294728153 -310.13923486022435 -310.1392402498919 -310.1391971957361 -310.1392240876638 -310.1391971957361 -310.1392240876638 -310.08620095037776 -310.7963948757663 -310.08620095037776 -310.7963948757663
1218	-304.9111376525929 -304.91113765259723 -304.9111376526016 -304.91113765260593 -304.9111376525929 -304.91113765259723 -304.9111376526016 -304.91113765260593 -304.9111376525712 -304.9111376525929 -304.9111376525712 -304.9111376525929 -304.87088118295577 -305.45895909428566 -304.87088118295577 -305.45895909428566
1219	-305.39052852695687 -305.3905285269662 -305.3905285269755 -305.39052852698484 -305.39052852695687 -305.3905285269662 -305.3905285269755 -305.39052852698484 -305.3905285269103 -305.39052852695687 -305.3905285269103 -305.39052852695687 -305.3413876307782 -306.01064403823295 -305.3413876307782 -306.01064403823295
1220	-307.5108656747693 -307.51088282219894 -307.5108999768085 -307.5109171386011 -307.5108656747693 -307.51088282219894 -307.5108999768085 -307.5109171386011 -307.5107800452161 -307.5108656747693 -307.5107800452161 -307.5108656747693 -307.4617123206241 -308.1495789742849 -307.4617123206241 -308.1495789742849
1221	-309.5612691766747 -309.5612729477407 -309.5612767203878 -309.5612804946167 -309.5612691766747 -309.5612729477407 -309.5612767203878 -309.5612804946167 -309.5612503450388 -309.5612691766747 -309.5612503450388 -309.5612691766747 -309.500312888317 -310.27202149120177 -309.500312888317 -310.27202149120177
1222	-306.79247161885246 -306.7925053495951 -306.792539094438 -306.792572853387 -306.79247161885246 -306.7925053495951 -306.792539094438 -306.792572853387 -306.7923031764384 -306.79247161885246 -306.7923031764384 -306.79247161885246 -306.7418986070846 -307.4532075359837 -306.7418986070846 -307.4532075359837
1223	-310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.98703072155917 -310.93872024756064 -311.60073603071396 -310.93872024756064 -311.60073603071396
1224	-308.2151296721318 -308.2151296827689 -308.2151296934105 -308.2151297040566 -308.2151296721318 -308.2151296827689 -308.2151296934105 -308.2151297040566 -308.21512961901306 -308.2151296721318 -308.21512961901306 -308.2151296721318 -308.18307332928333 -308.6879673090148 -308.18307332928333 -308.6879673090148
1225	-301.28708479722513 -301.2870968582298 -301.28710892428717 -301.2871209953995 -301.28708479722513 -301.2870968582298 -301.28710892428717 -301.2871209953995 -301.2870245679195 -301.28708479722513 -301.2870245679195 -301.28708479722513 -301.21281619478975 -302.089572935942 -301.21281619478975 -302.089572935942
1226	-305.8060485277708 -305.80604951165196 -305.8060504959457 -305.8060514806523 -305.8060485277708 -305.80604951165196 -305.8060504959457 -305.8060514806523 -305.80604361454886 -305.8060485277708 -305.80604361454886 -305.8060485277708 -305.76356763585744 -306.3747639651134 -305.76356763585744 -306.3747639651134
1227	-307.0593606963381 -307.05936069639193 -307.05936069644576 -307.05936069649965 -307.0593606963381 -307.05936069639193 -307.05936069644576 -307.05936069649965 -307.05936069606923 -307.0593606963381 -307.05936069606923 -307.0593606963381 -307.0156642574296 -307.6361797849778 -307.0156642574296 -307.6361797849778
1228	-304.6944425449896 -304.6944425449896 -304.69444254498967 -304.69444254498967 -304.6944425449896 -304.6944425449896 -304.69444254498967 -304.69444254498967 -304.6944425449895 -304.6944425449896 -304.6944425449895 -304.6944425449896 -304.63001320419755 -305.4216505648568 -304.63001320419755 -305.4216505648568
1229	-307.75371294183964 -307.7537286656917 -307.75374439612864 -307.75376013315315 -307.75371294183964 -307.7537286656917 -307.75374439612864 -307.75376013315315 -307.75363442125564 -307.75371294183964 -307.75363442125564 -307.75371294183964 -307.67054108239734 -308.6085688814579 -307.67054108239734 -308.6085688814579
1230	-306.1805389690228 -306.18053896902336 -306.18053896902387 -306.18053896902444 -306.1805389690228 -306.18053896902336 -306.18053896902387 -306.18053896902444 -306.18053896902 -306.1805389690228 -306.18053896902 -306.1805389690228 -306.111185339284 -306.93832504148605 -306.111185339284 -306.93832504148605
1231	-306.00809477571033 -306.0081175711835 -306.00814037619625 -306.00816319075255 -306.00809477571033 -306.0081175711835 -306.00814037619625 -306.00816319075255 -306.00798094129794 -306.00809477571033 -306.00798094129794 -306.00809477571033 -305.9524108373293 -306.69994197649356 -305.9524108373293 -306.69994197649356
1232	-304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3749542701515 -304.3381088264408 -304.89263934015696 -304.3381088264408 -304.89263934015696
1233	-304.7902228533077 -304.7902241302741 -304.7902254077762 -304.79022668581393 -304.7902228533077 -304.7902241302741 -304.7902254077762 -304.79022668581393 -304.7902164765006 -304.7902228533077 -304.7902164765006 -304.7902228533077 -304.73654276737255 -305.44677044694646 -304.73654276737255 -305.44677044694646
1234	-307.96963127424027 -307.9696341850958 -307.9696370971719 -307.9696400104691 -307.96963127424027 -307.9696341850958 -307.9696370971719 -307.9696400104691 -307.9696167382533 -307.96963127424027 -307.9696167382533 -307.96963127424027 -307.92616584682764 -308.54928877057705 -307.92616584682764 -308.54928877057705
1235	-306.4386115849906 -306.4386115921105 -306.4386115992333 -306.43861160635913 -306.4386115849906 -306.4386115921105 -306.4386115992333 -306.43861160635913 -306.43861154943596 -306.4386115849906 -306.43861154943596 -306.4386115849906 -306.3869214530218 -307.07802376403 -306.3869214530218 -307.07802376403
1236	-301.4016535369186 -301.4016538439787 -301.4016541511675 -301.4016544584852 -301.4016535369186 -301.4016538439787 -301.4016541511675 -301.4016544584852 -301.40165200354835 -301.4016535369186 -301.40165200354835 -301.4016535369186 -301.345623661588 -302.0732596551319 -301.345623661588 -302.0732596551319
1237	-305.4601134976355 -305.4601433035683 -305.4601731219656 -305.4602029528326 -305.4601134976355 -305.4601433035683 -305.4601731219656 -305.4602029528326 -305.4599646547579 -305.4601134976355 -305.4599646547579 -305.4601134976355 -305.4033736365861 -306.16436612930875 -305.4033736365861 -306.16436612930875
1238	-303.48485539415526 -303.4848554117456 -303.4848554293433 -303.4848554469484 -303.48485539415526 -303.4848554117456 -303.4848554293433 -303.4848554469484 -303.4848553063141 -303.48485539415526 -303.4848553063141 -303.48485539415526 -303.44563233446456 -304.02376464918694 -303.44563233446456 -304.02376464918694
1239	-295.5351044472015 -295.5352356057999 -295.53536681868974 -295.535498085893 -295.5351044472015 -295.5352356057999 -295.53536681868974 -295.535498085893 -295.53444946780394 -295.5351044472015 -295.53444946780394 -295.5351044472015 -295.46782477294767 -296.35600136872284 -295.46782477294767 -296.35600136872284
1240	-298.5855455785397 -298.5855455785397 -298.5855455785397 -298.5855455785397 -298.5855455785397 -298.5855455785397 -298.5855455785397 -298.5855455785397 -298.58554557853967 -298.5855455785397 -298.58554557853967 -298.5855455785397 -298.52488435979825 -299.2881458101286 -298.52488435979825 -299.2881458101286
1241	-299.82363366979314 -299.8236343963023 -299.8236351231162 -299.8236358502349 -299.82363366979314 -299.8236343963023 -299.8236351231162 -299.8236358502349 -299.8236300418134 -299.82363366979314 -299.8236300418134 -299.82363366979314 -299.75378122659765 -300.5860810842864 -299.75378122659765 -300.5860810842864
1242	-295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.7936820305995 -295.73832367298445 -296.45974253523457 -295.73832367298445 -296.45974253523457
1243	-303.5332786805868 -303.5332786855374 -303.53327869049014 -303.5332786954449 -303.5332786805868 -303.5332786855374 -303.53327869049014 -303.5332786954449 -303.5332786558648 -303.5332786805868 -303.5332786558648 -303.5332786805868 -303.4921628376181 -304.0884931690706 -303.4921628376181 -304.0884931690706
1244	-307.7745399642277 -307.7745471088465 -307.77455425645996 -307.7745614070692 -307.7745399642277 -307.7745471088465 -307.77455425645996 -307.7745614070692 -307.77450428600866 -307.7745399642277 -307.77450428600866 -307.7745399642277 -307.7173411137573 -308.46358964520357 -307.7173411137573 -308.46358964520357
1245	-300.9600010063818 -300.960025526845 -300.96005005756786 -300.9600745985546 -300.9600010063818 -300.960025526845 -300.96005005756786 -300.9600745985546 -300.95987855781055 -300.9600010063818 -300.95987855781055 -300.9600010063818 -300.87817133243163 -301.81556827964977 -300.87817133243163 -301.81556827964977
1246	-305.57442633299667 -305.57442686059534 -305.57442738841536 -305.57442791645667 -305.57442633299667 -305.57442686059534 -305.57442738841536 -305.57442791645667 -305.57442369831915 -305.57442633299667 -305.57442369831915 -305.57442633299667 -305.4998229317206 -306.3642475109075 -305.4998229317206 -306.3642475109075
1247	-306.7317661960616 -306.7317664437436 -306.73176669152946 -306.7317669394193 -306.7317661960616 -306.7317664437436 -306.73176669152946 -306.7317669394193 -306.7317649592083 -306.7317661960616 -306.7317649592083 -306.7317661960616 -306.6656088366248 -307.4705734303239 -306.6656088366248 -307.4705734303239
1248	-304.18175622590405 -304.18176901948806 -304.1817818184313 -304.18179462273616 -304.18175622590405 -304.18176901948806 -304.1817818184313 -304.18179462273616 -304.18169233829474 -304.18175622590405 -304.18169233829474 -304.18175622590405 -304.14415847709205 -304.72012307666614 -304.14415847709205 -304.72012307666614
1249	-306.5770992324216 -306.5770992327866 -306.5770992331518 -306.5770992335171 -306.5770992324216 -306.5770992327866 -306.5770992331518 -306.5770992335171 -306.5770992305986 -306.5770992324216 -306.5770992305986 -306.5770992324216 -306.5322511381244 -307.163334959822 -306.5322511381244 -307.163334959822
1250	-306.042263310455 -306.04226332858644 -306.04226334672546 -306.04226336487216 -306.042263310455 -306.04226332858644 -306.04226334672546 -306.04226336487216 -306.0422632199117 -306.042263310455 -306.0422632199117 -306.042263310455 -305.9842433730599 -306.72702322670136 -305.9842433730599 -306.72702322670136
1251	-294.67037213507894 -294.6703751213635 -294.6703781089003 -294.6703810976898 -294.67037213507894 -294.6703751213635 -294.6703781089003 -294.6703810976898 -294.6703572224205 -294.67037213507894 -294.6703572224205 -294.67037213507894 -294.6358312399607 -295.1714820679349 -294.6358312399607 -295.1714820679349
1252	-304.337160838397 -304.3371636323173 -304.3371664274091 -304.337169223673 -304.337160838397 -304.3371636323173 -304.3371664274091 -304.337169223673 -304.3371468863517 -304.337160838397 -304.3371468863517 -304.337160838397 -304.26759722702263 -305.1011952290219 -304.26759722702263 -305.1011952290219
1253	-301.1150698159046 -301.11508537214644 -301.1151009349032 -301.1151165041773 -301.1150698159046 -301.11508537214644 -301.1151009349032 -301.1151165041773 -301.11499213232105 -301.1150698159046 -301.11499213232105 -301.1150698159046 -301.04739345077576 -301.8814118821854 -301.04739345077576 -301.8814118821854
1254	-302.6435362139562 -302.6435387658647 -302.64354131884335 -302.6435438728925 -302.6435362139562 -302.6435387658647 -302.64354131884335 -302.6435438728925 -302.64352347044945 -302.6435362139562 -302.64352347044945 -302.6435362139562 -302.597641234384 -303.2425266209196 -302.597641234384 -303.2425266209196
1255	-306.41718240553047 -306.417218822745 -306.4172552551787 -306.41729170283793 -306.41718240553047 -306.417218822745 -306.4172552551787 -306.41729170283793 -306.41700054752414 -306.41718240553047 -306.41700054752414 -306.41718240553047 -306.27447500802975 -307.5152031585899 -306.27447500802975 -307.5152031585899
1256	-301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.0468130590727 -301.00351381898764 -301.6203513420347 -301.00351381898764 -301.6203513420347
1257	-303.90420747358826 -303.9042155443989 -303.904223618592 -303.90423169616906 -303.90420747358826 -303.9042155443989 -303.904223618592 -303.90423169616906 -303.90416717022293 -303.90420747358826 -303.90416717022293 -303.90420747358826 -303.8437645270701 -304.61650519336166 -303.8437645270701 -304.61650519336166
1258	-302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.4424143898718 -302.39809947328257 -303.02430682986034 -302.39809947328257 -303.02430682986034
1259	-298.5349456862544 -298.5349517737318 -298.534957863761 -298.534963956343 -298.5349456862544 -298.5349517737318 -298.534957863761 -298.534963956343 -298.5349152871067 -298.5349456862544 -298.5349152871067 -298.5349456862544 -298.47421254642376 -299.2470157675691 -298.47421254642376 -299.2470157675691
1260	-299.4730913904782 -299.47310060292995 -299.47310981924227 -299.47311903941676 -299.4730913904782 -299.47310060292995 -299.47310981924227 -299.47311903941676 -299.4730453860704 -299.4730913904782 -299.4730453860704 -299.4730913904782 -299.41141288610226 -300.1948366807188 -299.41141288610226 -300.1948366807188
1261	-301.76135984255563 -301.7613924489934 -301.76142506906297 -301.76145770277003 -301.76135984255563 -301.7613924489934 -301.76142506906297 -301.76145770277003 -301.761197014646 -301.76135984255563 -301.761197014646 -301.76135984255563 -301.6986463820406 -302.50875539846714 -301.6986463820406 -302.50875539846714
1262	-302.02913158788726 -302.029131587974 -302.0291315880608 -302.02913158814766 -302.02913158788726 -302.029131587974 -302.0291315880608 -302.02913158814766 -302.02913158745406 -302.02913158788726 -302.02913158745406 -302.02913158788726 -301.97606514957164 -302.67866397038966 -301.97606514957164 -302.67866397038966
1263	-304.38319162260143 -304.3831916226623 -304.38319162272325 -304.38319162278424 -304.38319162260143 -304.3831916226623 -304.38319162272325 -304.38319162278424 -304.3831916222974 -304.38319162260143 -304.3831916222974 -304.38319162260143 -304.3274877670726 -305.0517045841218 -304.3274877670726 -305.0517045841218
1264	-300.8494710561953 -300.8494873268985 -300.8495036044152 -300.8495198887482 -300.8494710561953 -300.8494873268985 -300.8495036044152 -300.8495198887482 -300.8493898047818 -300.8494710561953 -300.8493898047818 -300.8494710561953 -300.8084639877801 -301.4206334648524 -300.8084639877801 -301.4206334648524
1265	-303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.3241460398974 -303.29446044422093 -303.773482197241 -303.29446044422093 -303.773482197241
1266	-306.50628703244587 -306.50628703249873 -306.5062870325516 -306.5062870326046 -306.50628703244587 -306.50628703249873 -306.5062870325516 -306.5062870326046 -306.50628703218183 -306.50628703244587 -306.50628703218183 -306.50628703244587 -306.4605156069497 -307.09996736483924 -306.4605156069497 -307.09996736483924
1267	-302.67602734482927 -302.67602734484046 -302.67602734485166 -302.67602734486286 -302.67602734482927 -302.67602734484046 -302.67602734485166 -302.67602734486286 -302.6760273447734 -302.67602734482927 -302.6760273447734 -302.67602734482927 -302.63787434044525 -303.2054353386807 -302.63787434044525 -303.2054353386807
1268	-300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.51801324383314 -300.45832668133073 -301.2140692878683 -300.45832668133073 -301.2140692878683
1269	-308.3948717658266 -308.39487294445485 -308.3948741235774 -308.3948753031944 -308.3948717658266 -308.39487294445485 -308.3948741235774 -308.3948753031944 -308.39486588009277 -308.3948717658266 -308.39486588009277 -308.3948717658266 -308.32820326111835 -309.1386575980157 -308.32820326111835 -309.1386575980157
1270	-300.46517928661984 -300.4651793470977 -300.46517940760106 -300.46517946812975 -300.46517928661984 -300.4651793470977 -300.46517940760106 -300.46517946812975 -300.46517898461025 -300.46517928661984 -300.46517898461025 -300.46517928661984 -300.42283627397853 -301.0309434173124 -300.42283627397853 -301.0309434173124
1271	-302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.17002575359595 -302.11622103536854 -302.82493228079505 -302.11622103536854 -302.82493228079505
1272	-302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.7338836649772 -302.6856191084796 -303.34723256218615 -302.6856191084796 -303.34723256218615
1273	-302.0115988545534 -302.01159885455564 -302.01159885455786 -302.01159885456 -302.0115988545534 -302.01159885455564 -302.01159885455786 -302.01159885456 -302.0115988545425 -302.0115988545534 -302.0115988545425 -302.0115988545534 -301.95393878298233 -302.69380393099794 -301.95393878298233 -302.69380393099794
1274	-303.23940941453196 -303.23940941508704 -303.2394094156423 -303.2394094161978 -303.23940941453196 -303.23940941508704 -303.2394094156423 -303.2394094161978 -303.2394094117603 -303.23940941453196 -303.2394094117603 -303.23940941453196 -303.1978911137289 -303.798027100621 -303.1978911137289 -303.798027100621
1275	-305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6715737805566 -305.6128054777667 -306.3613948761203 -305.6128054777667 -306.3613948761203
1276	-299.61442690533613 -299.61449150558065 -299.6145561327459 -299.6146207868432 -299.61442690533613 -299.61449150558065 -299.6145561327459 -299.6146207868432 -299.6141043075365 -299.61442690533613 -299.6141043075365 -299.61442690533613 -299.55185874590757 -300.3785487616024 -299.55185874590757 -300.3785487616024
1277	-302.16300913053806 -302.16307625550576 -302.1631434084392 -302.16321058935023 -302.16300913053806 -302.16307625550576 -302.1631434084392 -302.16321058935023 -302.16267392478244 -302.16300913053806 -302.16267392478244 -302.16300913053806 -302.0951856148233 -302.9633034539592 -302.0951856148233 -302.9633034539592
1278	-308.2498701369744 -308.24987014526897 -308.24987015356703 -308.24987016186856 -308.2498701369744 -308.24987014526897 -308.24987015356703 -308.24987016186856 -308.24987009555366 -308.2498701369744 -308.24987009555366 -308.2498701369744 -308.205190692817 -308.834769034923 -308.205190692817 -308.834769034923
1279	-309.76329731109075 -309.7633296401332 -309.7633619826919 -309.7633943387725 -309.76329731109075 -309.7633296401332 -309.7633619826919 -309.7633943387725 -309.763135868425 -309.76329731109075 -309.763135868425 -309.76329731109075 -309.70872641800116 -310.4534050518763 -309.70872641800116 -310.4534050518763
1280	-305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9985890716605 -305.9462016570129 -306.6431342962037 -305.9462016570129 -306.6431342962037
1281	-299.5209399211351 -299.52094417342323 -299.5209484274942 -299.52095268334875 -299.5209399211351 -299.52094417342323 -299.5209484274942 -299.52095268334875 -299.5209186864106 -299.5209399211351 -299.5209186864106 -299.5209399211351 -299.44195437453396 -300.34090360595525 -299.44195437453396 -300.34090360595525
1282	-313.1476711677892 -313.147681369462 -313.1476915754095 -313.14770178563333 -313.1476711677892 -313.147681369462 -313.1476915754095 -313.14770178563333 -313.14762022348185 -313.1476711677892 -313.14762022348185 -313.1476711677892 -313.1067739623452 -313.7131027590746 -313.1067739623452 -313.7131027590746
1283	-306.18775583909024 -306.1877596044538 -306.18776337139604 -306.18776713991775 -306.18775583909024 -306.1877596044538 -306.18776337139604 -306.18776713991775 -306.1877370359307 -306.18775583909024 -306.1877370359307 -306.18775583909024 -306.1505781653872 -306.7140570467236 -306.1505781653872 -306.7140570467236
1284	-308.9505617967726 -308.9505617967759 -308.95056179677925 -308.9505617967826 -308.9505617967726 -308.9505617967759 -308.95056179677925 -308.9505617967826 -308.95056179675595 -308.9505617967726 -308.95056179675595 -308.9505617967726 -308.8942036706547 -309.6236897672236 -308.8942036706547 -309.6236897672236
1285	-301.6368738692886 -301.63692186953466 -301.63696988981735 -301.6370179301449 -301.6368738692886 -301.63692186953466 -301.63696988981735 -301.6370179301449 -301.6366341683152 -301.6368738692886 -301.6366341683152 -301.6368738692886 -301.57395003980787 -302.39497009524104 -301.57395003980787 -302.39497009524104
1286	-302.64898486838405 -302.64899686592895 -302.6490088685001 -302.64902087609954 -302.64898486838405 -302.64899686592895 -302.6490088685001 -302.64902087609954 -302.64892495597917 -302.64898486838405 -302.64892495597917 -302.64898486838405 -302.5896339491212 -303.3577566159145 -302.5896339491212 -303.3577566159145
1287	-303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.9696548028494 -303.8881622314565 -304.79586938318533 -303.8881622314565 -304.79586938318533
1288	-305.04693859179287 -305.0469385918029 -305.04693859181293 -305.04693859182305 -305.04693859179287 -305.0469385918029 -305.04693859181293 -305.04693859182305 -305.0469385917427 -305.04693859179287 -305.0469385917427 -305.04693859179287 -305.0120286463381 -305.546862704749 -305.0120286463381 -305.546862704749
1289	-306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.5112535900858 -306.4876429390201 -306.8961333401281 -306.4876429390201 -306.8961333401281
1290	-309.00505458268293 -309.00505458268293 -309.00505458268293 -309.00505458268293 -309.00505458268293 -309.00505458268293 -309.00505458268293 -309.00505458268293 -309.0050545826829 -309.00505458268293 -309.0050545826829 -309.00505458268293 -308.95843926589043 -309.6054627848128 -308.95843926589043 -309.6054627848128
1291	-301.70926809893683 -301.70926815235276 -301.7092682057911 -301.7092682592518 -301.70926809893683 -301.70926815235276 -301.7092682057911 -301.7092682592518 -301.70926783219295 -301.70926809893683 -301.70926783219295 -301.70926809893683 -301.66123340340175 -302.32100656802675 -301.66123340340175 -302.32100656802675
1292	-305.9328109850473 -305.93281234174674 -305.9328136990151 -305.93281505685275 -305.9328109850473 -305.93281234174674 -305.9328136990151 -305.93281505685275 -305.9328042100764 -305.9328109850473 -305.9328042100764 -305.9328109850473 -305.8738292580325 -306.62679748590944 -305.8738292580325 -306.62679748590944
1293	-303.15041165771385 -303.1504466002483 -303.15048155738793 -303.1505165291386 -303.15041165771385 -303.1504466002483 -303.15048155738793 -303.1505165291386 -303.1502371639047 -303.15041165771385 -303.1502371639047 -303.15041165771385 -303.1167214817331 -303.66467599629914 -303.1167214817331 -303.66467599629914
1294	-307.1928849366395 -307.1929030387361 -307.1929211484118 -307.1929392656696 -307.1928849366395 -307.1929030387361 -307.1929211484118 -307.1929392656696 -307.1927945397303 -307.1928849366395 -307.1927945397303 -307.1928849366395 -307.1339056427116 -307.9043891000233 -307.1339056427116 -307.9043891000233
1295	-303.87640274749305 -303.87640429078533 -303.8764058347248 -303.8764073793118 -303.87640274749305 -303.87640429078533 -303.8764058347248 -303.8764073793118 -303.8763950407306 -303.87640274749305 -303.8763950407306 -303.87640274749305 -303.83100110638145 -304.47000176641455 -303.83100110638145 -304.47000176641455
1296	-304.8877217815463 -304.8877218061828 -304.8877218308297 -304.88772185548686 -304.8877217815463 -304.8877218061828 -304.8877218308297 -304.88772185548686 -304.8877216585186 -304.8877217815463 -304.8877216585186 -304.8877217815463 -304.83216262045875 -305.55530058810444 -304.83216262045875 -305.55530058810444
1297	-303.5205509026988 -303.5205513694694 -303.5205518364358 -303.52055230359804 -303.5205509026988 -303.5205513694694 -303.5205518364358 -303.52055230359804 -303.5205485717795 -303.5205509026988 -303.5205485717795 -303.5205509026988 -303.4383030552103 -304.35188921369075 -303.4383030552103 -304.35188921369075
1298	-308.76681610722005 -308.76682137453514 -308.76682664405837 -308.7668319157907 -308.76681610722005 -308.76682137453514 -308.76682664405837 -308.7668319157907 -308.76678980373475 -308.76681610722005 -308.76678980373475 -308.76681610722005 -308.7026787696637 -309.5002745482614 -308.7026787696637 -309.5002745482614
1299	-299.95557529855694 -299.9555875219433 -299.95559975045035 -299.95561198408024 -299.95557529855694 -299.9555875219433 -299.95559975045035 -299.95561198408024 -299.955514258361 -299.95557529855694 -299.955514258361 -299.95557529855694 -299.8948872462079 -300.67363345256047 -299.8948872462079 -300.67363345256047
1300	-300.14716367404554 -300.147269580545 -300.14737553099525 -300.1474815254144 -300.14716367404554 -300.147269580545 -300.14737553099525 -300.1474815254144 -300.14663480017913 -300.14716367404554 -300.14663480017913 -300.14716367404554 -300.08965155880594 -300.89051379643615 -300.08965155880594 -300.89051379643615
1301	-305.2500106990702 -305.25001072970724 -305.2500107603571 -305.25001079101986 -305.2500106990702 -305.25001072970724 -305.2500107603571 -305.25001079101986 -305.2500105460776 -305.2500106990702 -305.2500105460776 -305.2500106990702 -305.1845940384036 -305.98360204446465 -305.1845940384036 -305.98360204446465
1302	-309.12698496136903 -309.1269854639895 -309.1269859668208 -309.126986469863 -309.12698496136903 -309.1269854639895 -309.1269859668208 -309.126986469863 -309.12698245142553 -309.12698496136903 -309.12698245142553 -309.12698496136903 -309.0777801791362 -309.7487622456851 -309.0777801791362 -309.7487622456851
1303	-307.6228616147026 -307.62286182714416 -307.6228620396749 -307.62286225229474 -307.6228616147026 -307.62286182714416 -307.6228620396749 -307.62286225229474 -307.62286055382975 -307.6228616147026 -307.62286055382975 -307.6228616147026 -307.5726336519196 -308.25184024109984 -307.5726336519196 -308.25184024109984
1304	-303.95919164974845 -303.95919167288184 -303.959191696025 -303.9591917191778 -303.95919164974845 -303.95919167288184 -303.959191696025 -303.9591917191778 -303.9591915342268 -303.95919164974845 -303.9591915342268 -303.95919164974845 -303.907848044425 -304.5960762329995 -303.907848044425 -304.5960762329995
1305	-296.0994043369151 -296.0994148926891 -296.0994254528859 -296.09943601750734 -296.0994043369151 -296.0994148926891 -296.0994254528859 -296.09943601750734 -296.09935162432316 -296.0994043369151 -296.09935162432316 -296.0994043369151 -296.05804019569376 -296.66915774713345 -296.05804019569376 -296.66915774713345
1306	-305.23525554666475 -305.2352556723495 -305.235255798087 -305.23525592387716 -305.23525554666475 -305.2352556723495 -305.235255798087 -305.23525592387716 -305.235254919031 -305.23525554666475 -305.235254919031 -305.23525554666475 -305.1964472284219 -305.77081645916206 -305.1964472284219 -305.77081645916206
1307	-307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.50572217316187 -307.4607961464866 -308.0925876090439 -307.4607961464866 -308.0925876090439
1308	-307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5806274631718 -307.5265280661387 -308.23766579220836 -307.5265280661387 -308.23766579220836
1309	-308.3646136248854 -308.3646359447297 -308.36465827391487 -308.36468061244494 -308.3646136248854 -308.3646359447297 -308.36465827391487 -308.36468061244494 -308.3645021656417 -308.3646136248854 -308.3645021656417 -308.3646136248854 -308.3034756995847 -309.09415899939125 -308.3034756995847 -309.09415899939125
1310	-301.85492509039705 -301.8549251269883 -301.8549251635949 -301.8549252002168 -301.85492509039705 -301.8549251269883 -301.8549251635949 -301.8549252002168 -301.8549249076708 -301.85492509039705 -301.8549249076708 -301.85492509039705 -301.8051488864991 -302.48002765867085 -301.8051488864991 -302.48002765867085
1311	-311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.5080097910578 -311.45604058693664 -312.1494630117442 -311.45604058693664 -312.1494630117442
